53000,0.74812,0.61953,0.66739,3.2372,0.8175,0.68494,3.414,2.452,0.66714,3.1551,0.59005,0.75358,0.77599,0.72661,1.3216,0.5335800000000001,0.7701,0.72781,2.7035,1.0781,3.425,2.6488,0.54722,2.7107,0.49619,3.0428,0.78377
53100,0.74814,0.61927,0.66735,3.2372,0.81514,0.68429,3.4127,2.452,0.66656,3.1563,0.58971,0.75387,0.77799,0.72679,1.3215,0.53339,0.76999,0.72817,2.7032,1.0773,3.4248,2.6486,0.54735,2.7109,0.49807,3.0433,0.78378
53200,0.74793,0.61935,0.66901,3.2371,0.81679,0.68509,3.4128,2.4517,0.66655,3.1555,0.58887,0.75371,0.77582,0.7272,1.3215,0.53362,0.7718,0.72793,2.7047,1.0776,3.4241,2.6482,0.54739,2.711,0.49583,3.0422,0.78389
53300,0.74792,0.6180600000000001,0.66639,3.2372,0.81632,0.68535,3.4118,2.4526,0.66636,3.1549,0.59033,0.75367,0.7752599999999999,0.72598,1.3215,0.53365,0.77058,0.72636,2.7049,1.0774,3.4239,2.6487,0.547,2.7105,0.49707,3.0426,0.78337
53400,0.74824,0.61875,0.66572,3.2371,0.81626,0.68614,3.4114,2.4515,0.66734,3.1558,0.5897,0.75375,0.77469,0.726,1.3214,0.53374,0.77005,0.72875,2.7031,1.0771,3.4234,2.6484,0.54718,2.7112,0.49702,3.0406,0.78373
53500,0.74683,0.61972,0.66469,3.2372,0.81591,0.68546,3.4115,2.4526,0.66751,3.155,0.59034,0.75378,0.77475,0.72632,1.3213,0.53373,0.77152,0.7260799999999999,2.7027,1.078,3.4231,2.6488,0.5469000000000001,2.7114,0.4996,3.0418,0.78366
53600,0.74842,0.61946,0.66652,3.2373,0.81545,0.68527,3.4108,2.451,0.66771,3.1538,0.59002,0.75368,0.77542,0.72614,1.3213,0.53361,0.76886,0.7277,2.7046,1.0766,3.423,2.6488,0.54738,2.7109,0.49649,3.0416,0.78351
53700,0.74743,0.61759,0.66778,3.2374,0.81641,0.68531,3.4103,2.4523,0.66697,3.154,0.58977,0.75384,0.77549,0.72698,1.3213,0.53348,0.76961,0.72697,2.7034,1.0775,3.4225,2.6482,0.54714,2.7109,0.49775,3.0425,0.78307
53800,0.74787,0.61833,0.669,3.2371,0.81513,0.6849,3.4102,2.452,0.66615,3.1535,0.5906,0.75364,0.77542,0.72682,1.3211,0.53347,0.76988,0.72739,2.7035,1.0765,3.422,2.6487,0.54705,2.7111,0.49483,3.0413,0.78287
53900,0.74688,0.61976,0.66758,3.2372,0.8157,0.68475,3.4095,2.4516,0.6671,3.1538,0.5893699999999999,0.75362,0.77397,0.72601,1.3211,0.5336,0.76897,0.72803,2.705,1.0783,3.4218,2.6482,0.54726,2.711,0.49742,3.0407,0.78305
54000,0.74884,0.61961,0.66658,3.2373,0.81556,0.68481,3.4095,2.4527,0.66712,3.1525,0.58952,0.75342,0.77594,0.72648,1.321,0.5336,0.76878,0.7258,2.7028,1.077,3.4213,2.6485,0.5473,2.7106,0.49902,3.0415,0.78305
54100,0.74795,0.61825,0.66794,3.2373,0.8158,0.6853,3.4088,2.4507,0.66553,3.1534,0.58962,0.7534999999999999,0.77478,0.72648,1.3209,0.53365,0.7703,0.7269099999999999,2.7034,1.0774,3.4211,2.6488,0.54741,2.7114,0.497,3.0412,0.783
54200,0.7486,0.61859,0.66497,3.2372,0.81506,0.6858,3.4085,2.4525,0.66659,3.1526,0.5894200000000001,0.75353,0.77357,0.72564,1.3207,0.53354,0.77135,0.72646,2.7044,1.0773,3.4205,2.6482,0.54701,2.7105,0.5011100000000001,3.041,0.78304
54300,0.74775,0.6192800000000001,0.66712,3.2374,0.81514,0.68485,3.4078,2.4509,0.6659,3.1527,0.58932,0.75357,0.77339,0.72596,1.3206,0.53365,0.76999,0.7275199999999999,2.7047,1.0773,3.4203,2.6487,0.54752,2.7109,0.49861,3.0413,0.7835299999999999
54400,0.74777,0.61985,0.66872,3.2372,0.8162700000000001,0.68512,3.4076,2.452,0.66733,3.1524,0.58915,0.75321,0.77408,0.7255,1.3206,0.53356,0.7710399999999999,0.72779,2.7023,1.0777,3.4198,2.6486,0.54722,2.7105,0.49546,3.0389,0.7831900000000001
54500,0.74746,0.61753,0.6699000000000001,3.2373,0.8142200000000001,0.68498,3.4073,2.4516,0.6686800000000001,3.1514,0.59006,0.75329,0.77584,0.72643,1.3205,0.53347,0.76854,0.72733,2.7029,1.0764,3.4196,2.6482,0.54688,2.7112,0.49555,3.0414,0.78255
54600,0.74787,0.61933,0.6669,3.2372,0.8152199999999999,0.68572,3.4066,2.4516,0.66644,3.1527,0.58997,0.75349,0.77355,0.72682,1.3205,0.5335,0.77006,0.72711,2.7047,1.0783,3.4193,2.6484,0.54722,2.7112,0.49511,3.0394,0.78379
54700,0.74773,0.61898,0.66616,3.2372,0.81459,0.68494,3.4066,2.4522,0.66705,3.1518,0.5900300000000001,0.75336,0.7729200000000001,0.72671,1.3205,0.53364,0.77001,0.72898,2.7039,1.0767,3.4186,2.6482,0.54721,2.7107,0.49787,3.0391,0.78225
54800,0.74743,0.62043,0.66854,3.2372,0.81571,0.68504,3.4061,2.452,0.66715,3.1502,0.5887,0.75345,0.7748,0.72667,1.3203,0.5334100000000001,0.76971,0.72567,2.7037,1.0777,3.4183,2.6487,0.54731,2.7108,0.4972,3.0388,0.78311
54900,0.74744,0.61852,0.66723,3.2373,0.81386,0.68452,3.4059,2.4513,0.66694,3.1507,0.58943,0.75335,0.77323,0.72565,1.3202,0.53328,0.76985,0.72756,2.7032,1.0768,3.4182,2.6483,0.5468,2.7113,0.49642,3.0395,0.7836
55000,0.74749,0.61788,0.6692399999999999,3.2373,0.81589,0.68475,3.4051,2.4519,0.66709,3.1499,0.5896400000000001,0.75341,0.77402,0.72643,1.32,0.53346,0.77053,0.7276899999999999,2.7038,1.0774,3.4178,2.6484,0.54708,2.7113,0.49789,3.0395,0.78249
55100,0.7477,0.61751,0.66706,3.2376,0.8146099999999999,0.68585,3.4045,2.4509,0.66517,3.1494,0.58974,0.75342,0.77376,0.72533,1.32,0.53356,0.76917,0.72801,2.7038,1.0773,3.4174,2.6483,0.54708,2.7107,0.4978,3.0395,0.78335
55200,0.7479,0.61796,0.6667,3.2373,0.81531,0.68484,3.4045,2.4523,0.6666299999999999,3.1499,0.58945,0.75356,0.77443,0.72585,1.3199,0.5334100000000001,0.76983,0.72583,2.7038,1.0768,3.4172,2.6484,0.54721,2.7104,0.49878,3.0378,0.7827
55300,0.74785,0.61736,0.66738,3.2375,0.81542,0.68524,3.4039,2.4526,0.66621,3.1494,0.59028,0.75353,0.77294,0.72627,1.3197,0.53345,0.77049,0.72746,2.7047,1.0773,3.4167,2.6485,0.54731,2.7112,0.499,3.0393,0.78215
55400,0.74853,0.618,0.66793,3.2374,0.81381,0.68497,3.4037,2.4513,0.66593,3.1495,0.58983,0.75371,0.77577,0.72588,1.3195,0.53326,0.76853,0.72683,2.7031,1.0772,3.4162,2.6481,0.54709,2.7108,0.49865,3.0377,0.78277
55500,0.74799,0.61848,0.66687,3.2375,0.81416,0.68601,3.4031,2.4516,0.66658,3.1486,0.58919,0.75353,0.77369,0.7259100000000001,1.3195,0.53349,0.77059,0.7282999999999999,2.7038,1.0774,3.4162,2.6483,0.54719,2.7111,0.49885,3.0384,0.78278
55600,0.74775,0.6186700000000001,0.66849,3.2374,0.81572,0.68423,3.4031,2.4521,0.66698,3.1494,0.58975,0.75354,0.77579,0.72621,1.3194,0.53343,0.76889,0.72564,2.7025,1.0773,3.416,2.6485,0.54718,2.711,0.4955,3.039,0.78237
55700,0.74818,0.619,0.66738,3.2375,0.81475,0.6858300000000001,3.4022,2.4517,0.6679,3.1477,0.58934,0.75359,0.77338,0.72694,1.3193,0.53333,0.76867,0.72755,2.702,1.0768,3.4152,2.6482,0.5471200000000001,2.711,0.49699,3.038,0.7825
55800,0.74666,0.61946,0.66494,3.2374,0.81497,0.68457,3.4019,2.4512,0.66756,3.1484,0.58992,0.75376,0.77374,0.72544,1.3191,0.53318,0.76991,0.72747,2.7046,1.0772,3.4147,2.6487,0.54711,2.7111,0.49629,3.0391,0.783
55900,0.7477200000000001,0.6187,0.6674,3.2375,0.81319,0.68515,3.4012,2.4517,0.66592,3.1476,0.58966,0.75361,0.77306,0.72636,1.319,0.53345,0.76796,0.72627,2.7037,1.0763,3.4143,2.6482,0.54733,2.7115,0.49819,3.0372,0.78227
56000,0.74703,0.61842,0.6701,3.2376,0.81474,0.6845,3.4015,2.4504,0.66567,3.1474,0.58985,0.75342,0.77293,0.72615,1.3188,0.53315,0.77002,0.72578,2.7041,1.0772,3.4143,2.648,0.5471,2.7112,0.49725,3.039,0.78247
56100,0.7472800000000001,0.6187,0.6719000000000001,3.2373,0.81431,0.68532,3.4005,2.4516,0.66632,3.1473,0.58931,0.75356,0.77404,0.7254699999999999,1.3189,0.5332,0.76884,0.72685,2.7044,1.0763,3.4136,2.6485,0.54684,2.7107,0.49583,3.0389,0.78287
56200,0.74702,0.61869,0.67231,3.2374,0.81371,0.68474,3.4001,2.4515,0.66704,3.1473,0.59016,0.75337,0.77277,0.72633,1.3188,0.53333,0.77023,0.72815,2.7036,1.0768,3.4131,2.6482,0.54704,2.7111,0.4979,3.0392,0.78223
56300,0.74786,0.61842,0.6698499999999999,3.2374,0.81552,0.68594,3.4,2.4508,0.66633,3.1461,0.5894,0.7534,0.77475,0.72575,1.3187,0.5335,0.76912,0.72744,2.7041,1.0763,3.4132,2.6481,0.5475100000000001,2.7109,0.49814,3.0373,0.78279
56400,0.74779,0.61802,0.66871,3.2375,0.81448,0.68465,3.3991,2.4515,0.66609,3.147,0.58941,0.75326,0.7748,0.72581,1.3186,0.53332,0.76851,0.72824,2.7056,1.0759,3.4125,2.6483,0.54733,2.7114,0.49808,3.0365,0.78254
56500,0.74798,0.61869,0.66898,3.2374,0.81474,0.68576,3.3989,2.4511,0.66629,3.1471,0.58919,0.75339,0.77313,0.72607,1.3185,0.53313,0.76878,0.72806,2.7048,1.0767,3.4124,2.648,0.54728,2.7103,0.49643,3.0377,0.7829199999999999
56600,0.74703,0.61877,0.66898,3.2374,0.8143,0.68388,3.398,2.4511,0.66735,3.1466,0.58939,0.75342,0.77362,0.7259100000000001,1.3184,0.53346,0.76877,0.72706,2.7048,1.077,3.4118,2.6487,0.5468499999999999,2.7114,0.49586,3.0375,0.78298
56700,0.74743,0.61782,0.66766,3.2375,0.81428,0.6853399999999999,3.3981,2.4512,0.66617,3.1465,0.58931,0.7533300000000001,0.77429,0.72616,1.3183,0.53335,0.7688,0.7264,2.7032,1.0764,3.4115,2.6477,0.54683,2.7107,0.49745,3.0377,0.782
56800,0.74791,0.61725,0.6635,3.2374,0.81504,0.6845599999999999,3.397,2.4519,0.66623,3.1454,0.58946,0.75323,0.77404,0.72587,1.3181,0.5331900000000001,0.76991,0.72595,2.7037,1.0771,3.4111,2.6483,0.54696,2.7116,0.49409,3.0378,0.78307
56900,0.74803,0.6178,0.66504,3.2374,0.8135599999999999,0.68399,3.3974,2.4509,0.66634,3.1462,0.58921,0.7533,0.77596,0.72619,1.3182,0.5333,0.76845,0.72886,2.7034,1.076,3.4109,2.6484,0.54674,2.7111,0.49764,3.0364,0.78265
57000,0.74762,0.61888,0.6670700000000001,3.2374,0.81335,0.6852,3.396,2.451,0.66744,3.1454,0.58926,0.75343,0.77357,0.72498,1.3182,0.53345,0.7692600000000001,0.72675,2.7025,1.0771,3.4107,2.6481,0.5472,2.7111,0.49561,3.0368,0.78211
57100,0.74766,0.62013,0.6674099999999999,3.2376,0.81362,0.68459,3.3961,2.4513,0.66737,3.1451,0.58979,0.75335,0.7724800000000001,0.72599,1.3183,0.53309,0.76913,0.72612,2.7046,1.0754,3.4103,2.6481,0.54702,2.7107,0.4978,3.0377,0.78315
57200,0.74747,0.61886,0.6702,3.2376,0.81435,0.68554,3.395,2.4513,0.66794,3.1459,0.59005,0.7534,0.77442,0.72618,1.3181,0.53293,0.76835,0.72762,2.7041,1.0769,3.4095,2.6482,0.54716,2.7108,0.49961,3.0377,0.78204
57300,0.74735,0.61885,0.66998,3.2377,0.81406,0.6847,3.3948,2.4517,0.66617,3.1455,0.58889,0.75335,0.77478,0.72593,1.3183,0.53326,0.76877,0.72643,2.7025,1.077,3.4093,2.648,0.54731,2.7109,0.49786,3.0372,0.78293
57400,0.74809,0.6180099999999999,0.6656300000000001,3.2374,0.81429,0.6851699999999999,3.3942,2.4514,0.66514,3.1454,0.59012,0.75338,0.77457,0.7260799999999999,1.3184,0.53335,0.7681,0.72686,2.7037,1.0764,3.4091,2.6483,0.54709,2.7103,0.49918,3.0364,0.7827
57500,0.74725,0.61844,0.66735,3.2375,0.8140500000000001,0.68609,3.3931,2.4504,0.66669,3.1447,0.5891,0.75357,0.77417,0.72568,1.3183,0.53312,0.7685,0.7259,2.7022,1.0773,3.4088,2.648,0.54705,2.7111,0.49794,3.0374,0.7822
57600,0.74773,0.61895,0.66773,3.2374,0.81456,0.68437,3.393,2.4516,0.66592,3.1443,0.5891,0.75354,0.77321,0.7254,1.3184,0.53309,0.7678199999999999,0.7266899999999999,2.704,1.0766,3.4082,2.6481,0.54682,2.7105,0.49307,3.0375,0.7827499999999999
57700,0.74737,0.61744,0.66793,3.2377,0.81297,0.68441,3.3922,2.4499,0.66611,3.1441,0.58938,0.75349,0.77313,0.72589,1.3185,0.53317,0.76752,0.72675,2.7032,1.0772,3.408,2.6478,0.54721,2.7108,0.49595,3.0362,0.78243
57800,0.74817,0.61816,0.66855,3.2377,0.81495,0.68382,3.392,2.4509,0.6652400000000001,3.144,0.58988,0.75366,0.77364,0.72599,1.3184,0.53348,0.76679,0.72675,2.7043,1.0759,3.4077,2.6484,0.5471,2.7106,0.49373,3.0378,0.78265
57900,0.74709,0.61866,0.66923,3.2376,0.81465,0.68415,3.3909,2.4514,0.66604,3.1448,0.58928,0.75349,0.77319,0.7258599999999999,1.3183,0.53327,0.76689,0.72682,2.7037,1.0772,3.4075,2.6479,0.54687,2.7111,0.49564,3.0371,0.78257
58000,0.74758,0.61931,0.66822,3.2377,0.81459,0.68487,3.3914,2.4507,0.6669,3.1444,0.58905,0.75354,0.77367,0.72645,1.3184,0.5332,0.76805,0.72634,2.7028,1.076,3.4072,2.648,0.54694,2.7109,0.49538,3.0371,0.78273
58100,0.74802,0.61799,0.6669,3.2376,0.81318,0.68481,3.39,2.4511,0.6650700000000001,3.1445,0.58966,0.75329,0.77328,0.72494,1.3186,0.53301,0.76879,0.72562,2.7037,1.0764,3.4066,2.6482,0.54673,2.7108,0.496,3.0378,0.78259
58200,0.7469,0.61799,0.66784,3.2375,0.81514,0.6846,3.3898,2.451,0.66644,3.1444,0.5886,0.75326,0.77388,0.726,1.3186,0.53317,0.76708,0.72718,2.7035,1.077,3.4062,2.6479,0.54711,2.7109,0.49727,3.0365,0.78228
58300,0.74797,0.61894,0.66777,3.2376,0.81396,0.68497,3.3889,2.4508,0.66599,3.1438,0.58893,0.75324,0.77261,0.72577,1.3187,0.53307,0.76761,0.72709,2.7029,1.0762,3.406,2.648,0.54679,2.7106,0.49873,3.0363,0.78228
58400,0.74683,0.6188,0.66825,3.2376,0.81421,0.68409,3.3887,2.4494,0.66673,3.1442,0.58868,0.75318,0.77297,0.72568,1.3187,0.5332,0.76839,0.72623,2.7035,1.0771,3.406,2.6481,0.54719,2.7108,0.49847,3.0366,0.7818000000000001
58500,0.74775,0.61848,0.66652,3.2375,0.81345,0.6838,3.3883,2.4514,0.6657,3.1441,0.58917,0.75313,0.7724299999999999,0.7256899999999999,1.3187,0.53318,0.76684,0.72654,2.7036,1.0763,3.4054,2.6478,0.54705,2.7108,0.49587,3.0368,0.78281
58600,0.7469,0.61765,0.6666299999999999,3.2376,0.81533,0.68482,3.3872,2.45,0.66291,3.1441,0.58933,0.75323,0.77268,0.72489,1.3188,0.53285,0.7678700000000001,0.72657,2.703,1.0764,3.4048,2.6482,0.54711,2.7109,0.49428,3.0364,0.78263
58700,0.74692,0.61898,0.66757,3.2374,0.8127,0.68453,3.3873,2.452,0.66484,3.144,0.58939,0.75308,0.77462,0.72653,1.3188,0.53307,0.76829,0.7265,2.7035,1.0767,3.4048,2.6477,0.54694,2.7111,0.49377,3.037,0.7821399999999999
58800,0.74716,0.61925,0.66835,3.2377,0.8142200000000001,0.68399,3.3866,2.4502,0.6655,3.1425,0.58957,0.75327,0.77463,0.72565,1.3189,0.53339,0.76639,0.72702,2.7024,1.0761,3.4046,2.6479,0.54677,2.7109,0.49382,3.0357,0.7825299999999999
58900,0.74664,0.61918,0.67056,3.2375,0.81489,0.68348,3.3868,2.4503,0.66643,3.1427,0.58897,0.7531600000000001,0.77421,0.7259100000000001,1.3189,0.53304,0.76742,0.72523,2.7029,1.0757,3.4042,2.6482,0.54718,2.7109,0.49574,3.0369,0.78239
59000,0.74778,0.61678,0.66834,3.2377,0.8136,0.68569,3.3856,2.4501,0.66769,3.1428,0.58893,0.75318,0.77264,0.7260799999999999,1.3189,0.53291,0.76723,0.72579,2.7012,1.0766,3.4038,2.6476,0.54681,2.7108,0.49428,3.0364,0.78293
59100,0.74675,0.61786,0.66714,3.2377,0.81411,0.68469,3.3858,2.4501,0.6644600000000001,3.1422,0.59,0.75313,0.77395,0.72477,1.3189,0.53321,0.76666,0.72571,2.7024,1.0762,3.4037,2.6481,0.54693,2.7109,0.49665,3.0365,0.78265
59200,0.74744,0.61872,0.66883,3.2376,0.8152,0.68415,3.3845,2.4514,0.66556,3.1425,0.58932,0.7531,0.7716,0.72606,1.3189,0.53303,0.76666,0.72507,2.7028,1.0759,3.4032,2.6478,0.54659,2.7101,0.49517,3.0368,0.78255
59300,0.74832,0.6176,0.66874,3.2375,0.81392,0.68498,3.385,2.4504,0.6659,3.1425,0.58973,0.75332,0.77251,0.72637,1.3191,0.53311,0.76832,0.72729,2.7012,1.0763,3.403,2.6476,0.54676,2.7107,0.49376,3.0366,0.78281
59400,0.7464499999999999,0.61703,0.66873,3.2378,0.81487,0.68433,3.384,2.4492,0.66683,3.1422,0.5893699999999999,0.75345,0.7735,0.72527,1.3189,0.53318,0.76664,0.7262,2.7019,1.0763,3.4028,2.6483,0.54733,2.7103,0.49571,3.0372,0.78152
59500,0.74764,0.61899,0.6661899999999999,3.2376,0.81295,0.68484,3.3836,2.4508,0.66681,3.1423,0.5900300000000001,0.75341,0.77264,0.72528,1.3189,0.53313,0.76754,0.7258599999999999,2.703,1.0767,3.4026,2.6476,0.54667,2.7107,0.49377,3.0367,0.78241
59600,0.7466699999999999,0.61919,0.66518,3.2377,0.81393,0.68442,3.3834,2.4494,0.6659,3.1426,0.58889,0.75339,0.77088,0.7257400000000001,1.3191,0.53315,0.76738,0.7249100000000001,2.702,1.076,3.4021,2.6481,0.5469000000000001,2.7103,0.49761,3.0359,0.78227
59700,0.74681,0.61799,0.66738,3.2376,0.81262,0.6851699999999999,3.3826,2.4506,0.66532,3.1428,0.5892500000000001,0.75331,0.77218,0.72517,1.3192,0.53327,0.76861,0.72529,2.702,1.0764,3.4018,2.6478,0.54666,2.7112,0.49822,3.0376,0.78163
59800,0.74613,0.61822,0.66764,3.2376,0.81447,0.68451,3.3829,2.4504,0.66701,3.1419,0.5893,0.75319,0.7733100000000001,0.72614,1.3192,0.53282,0.76847,0.72472,2.7028,1.0767,3.4016,2.6478,0.54732,2.7101,0.49524,3.0376,0.78303
59900,0.74822,0.61687,0.66842,3.2375,0.81409,0.68443,3.382,2.4495,0.66594,3.142,0.58893,0.7533300000000001,0.7730399999999999,0.72558,1.3192,0.5328000000000001,0.76771,0.72754,2.7014,1.0763,3.4016,2.6479,0.54689,2.7105,0.49643,3.0357,0.78204
60000,0.7470599999999999,0.61776,0.66821,3.2376,0.81312,0.6847299999999999,3.382,2.4503,0.66473,3.1426,0.58927,0.75322,0.77069,0.72575,1.3193,0.53283,0.7672,0.72589,2.7036,1.076,3.401,2.6477,0.54657,2.711,0.49623,3.0359,0.78194
60100,0.7476,0.61778,0.66908,3.2375,0.81313,0.68459,3.3811,2.4511,0.66608,3.1414,0.58915,0.75323,0.77157,0.72579,1.3193,0.53293,0.7651,0.72719,2.7028,1.0766,3.4008,2.6476,0.547,2.7107,0.49748,3.0366,0.78262
60200,0.74773,0.61854,0.668,3.2377,0.81293,0.68458,3.3816,2.45,0.66575,3.1422,0.5885899999999999,0.75308,0.77401,0.72567,1.3193,0.53324,0.76696,0.7254699999999999,2.7029,1.0764,3.4009,2.6477,0.54671,2.7111,0.49639,3.0363,0.7819700000000001
60300,0.74768,0.61859,0.66759,3.2376,0.81373,0.68482,3.3809,2.4499,0.66483,3.1414,0.58929,0.75339,0.77273,0.72529,1.3193,0.53343,0.76655,0.727,2.7021,1.076,3.4006,2.6474,0.54672,2.7106,0.49809,3.0363,0.78189
60400,0.7483,0.61933,0.6696,3.2376,0.81274,0.68363,3.3806,2.4499,0.66496,3.1421,0.58895,0.75305,0.7726499999999999,0.7254,1.3193,0.53294,0.76674,0.72687,2.7014,1.0762,3.4001,2.6482,0.54662,2.7113,0.49797,3.0367,0.78238
60500,0.74705,0.61913,0.67052,3.2377,0.81493,0.6842,3.38,2.4501,0.6657,3.1417,0.58856,0.75302,0.77124,0.72551,1.3195,0.53291,0.76771,0.72702,2.7034,1.0761,3.3999,2.6476,0.54682,2.7101,0.49615,3.0365,0.7823099999999999
60600,0.74701,0.61877,0.66496,3.2375,0.81371,0.6841,3.3798,2.4495,0.66578,3.1414,0.5894,0.75321,0.77498,0.72514,1.3194,0.53284,0.76822,0.72563,2.7011,1.0762,3.3999,2.6479,0.54672,2.7107,0.49628,3.0372,0.78203
60700,0.74718,0.61748,0.66604,3.2377,0.81369,0.68392,3.3799,2.4494,0.66642,3.1416,0.58851,0.75309,0.77401,0.72472,1.3194,0.53296,0.76602,0.7269,2.7017,1.0756,3.3996,2.6477,0.54689,2.7107,0.49583,3.0359,0.78285
60800,0.74722,0.61691,0.66915,3.2375,0.81388,0.68463,3.379,2.4501,0.6653,3.1411,0.58894,0.75314,0.77202,0.72621,1.3195,0.53279,0.76796,0.72503,2.7011,1.0756,3.3992,2.6475,0.54704,2.7106,0.49672,3.0364,0.7824
60900,0.7475000000000001,0.61732,0.66697,3.2378,0.81366,0.6846,3.3793,2.4493,0.6661,3.1415,0.5888,0.75304,0.76985,0.72562,1.3194,0.53309,0.76802,0.72417,2.7018,1.0759,3.3992,2.6477,0.54689,2.7108,0.49668,3.0365,0.78229
61000,0.74754,0.6173,0.66537,3.2376,0.81399,0.68475,3.3787,2.4499,0.66469,3.1412,0.59014,0.75296,0.77336,0.72466,1.3193,0.5329,0.76703,0.72603,2.703,1.0758,3.3989,2.6476,0.54702,2.7101,0.49434,3.0362,0.78296
61100,0.7470599999999999,0.61832,0.66568,3.2376,0.81349,0.68465,3.3788,2.4502,0.66469,3.1418,0.58929,0.75321,0.7713,0.7257,1.3193,0.53283,0.76672,0.72472,2.7005,1.0764,3.3988,2.6476,0.54677,2.711,0.49584,3.0371,0.7819
61200,0.74693,0.61824,0.6649,3.2376,0.81395,0.68405,3.378,2.45,0.66633,3.1417,0.5896400000000001,0.75307,0.773,0.72544,1.3194,0.53259,0.76691,0.72374,2.7027,1.0761,3.3986,2.6477,0.54714,2.7098,0.49469,3.0354,0.78234
61300,0.74683,0.6179,0.66755,3.2375,0.81303,0.68491,3.3781,2.4503,0.6654099999999999,3.1406,0.58897,0.75321,0.77193,0.72548,1.3194,0.53265,0.76545,0.72543,2.7015,1.0758,3.3987,2.6473,0.54692,2.7102,0.49685,3.037,0.7822
61400,0.74808,0.61708,0.66733,3.2375,0.81407,0.68491,3.3776,2.4491,0.6659,3.1414,0.58893,0.75336,0.77171,0.72544,1.3193,0.53304,0.76737,0.72558,2.6991,1.0762,3.3984,2.6479,0.54656,2.7109,0.49712,3.036,0.78185
61500,0.7464,0.61771,0.66726,3.2376,0.81346,0.68372,3.3778,2.4498,0.66414,3.1419,0.58892,0.7532,0.77251,0.72556,1.3194,0.53315,0.7658199999999999,0.726,2.7006,1.0757,3.3981,2.6472,0.54662,2.7102,0.4935,3.0371,0.78245
61600,0.74736,0.61832,0.66913,3.2375,0.8138300000000001,0.68374,3.3773,2.4498,0.66576,3.1396,0.5886400000000001,0.75341,0.77359,0.72597,1.3193,0.53283,0.76701,0.7244,2.7027,1.0759,3.3979,2.6476,0.5465,2.7111,0.4966,3.0368,0.7814
61700,0.74675,0.61758,0.66864,3.2375,0.81342,0.68426,3.3773,2.4497,0.66659,3.1407,0.5886400000000001,0.75329,0.77214,0.72494,1.3193,0.5329700000000001,0.76701,0.72568,2.7004,1.0754,3.3981,2.6475,0.54684,2.7101,0.49687,3.0365,0.78211
61800,0.74632,0.61841,0.66664,3.2378,0.81366,0.68577,3.377,2.4493,0.66584,3.1402,0.58922,0.75323,0.77101,0.7261,1.3194,0.53307,0.76754,0.7249100000000001,2.7011,1.0756,3.3975,2.6471,0.54698,2.7112,0.49462,3.0368,0.78299
61900,0.74682,0.62029,0.66798,3.2375,0.81354,0.68362,3.3768,2.45,0.66516,3.1406,0.58871,0.7531,0.77219,0.72505,1.3194,0.53268,0.76689,0.72368,2.7022,1.0756,3.3973,2.6475,0.5466800000000001,2.7103,0.49579,3.0359,0.7815800000000001
62000,0.74643,0.6186199999999999,0.66843,3.2377,0.81316,0.68528,3.3769,2.4497,0.66662,3.1407,0.5893699999999999,0.75295,0.77337,0.72543,1.3194,0.5328000000000001,0.76659,0.72575,2.7002,1.0761,3.3974,2.6476,0.54665,2.7111,0.49544,3.0365,0.78243
62100,0.74712,0.6176,0.66783,3.2375,0.81412,0.68431,3.3761,2.4493,0.66543,3.1398,0.5900300000000001,0.75296,0.77336,0.7257,1.3192,0.53303,0.7654,0.72497,2.7026,1.0759,3.3972,2.6473,0.54704,2.7101,0.49761,3.0359,0.78218
62200,0.74703,0.61699,0.66764,3.2376,0.81393,0.68448,3.3763,2.4494,0.66527,3.1405,0.58839,0.75307,0.77271,0.72441,1.3193,0.53283,0.76777,0.72525,2.701,1.076,3.397,2.648,0.54683,2.7104,0.49495,3.0365,0.78177
62300,0.74681,0.61689,0.66549,3.2376,0.8127799999999999,0.68452,3.3758,2.4488,0.66726,3.1399,0.58911,0.75304,0.77219,0.72605,1.3193,0.53259,0.76632,0.72539,2.7024,1.0765,3.3969,2.6472,0.54681,2.7104,0.49689,3.0365,0.7819700000000001
62400,0.74753,0.61886,0.66729,3.2376,0.81407,0.68374,3.3759,2.4499,0.66338,3.1406,0.58846,0.75301,0.77212,0.72497,1.3192,0.5327499999999999,0.76694,0.72561,2.7,1.0753,3.3967,2.6475,0.54665,2.7104,0.49436,3.0374,0.78195
62500,0.74607,0.61855,0.66904,3.2375,0.81343,0.6853399999999999,3.3754,2.4489,0.66576,3.1407,0.58839,0.75307,0.7716,0.72537,1.3192,0.53241,0.7667,0.72423,2.6995,1.0766,3.3966,2.6472,0.54656,2.7103,0.4961,3.0377,0.7821399999999999
62600,0.74807,0.6171,0.66718,3.2375,0.81404,0.68355,3.3756,2.4494,0.6686299999999999,3.1404,0.58887,0.7529,0.77182,0.72616,1.3193,0.5325,0.76551,0.72536,2.7012,1.0757,3.3965,2.6474,0.54667,2.7105,0.49603,3.035,0.78187
62700,0.7457,0.61797,0.66734,3.2375,0.81172,0.68565,3.3754,2.4501,0.66671,3.1403,0.58922,0.75293,0.77199,0.72542,1.3192,0.53265,0.76694,0.72423,2.7006,1.0768,3.3965,2.6475,0.54688,2.7105,0.49235,3.0374,0.78244
