29100,0.003719,0.0029179,0.0028773,0.0059055,0.0041759,0.00326,0.013652,0.007006,0.00178,0.0065635,0.0031703,0.0015254,0.0036,0.002844,0.0060773,0.00039679,0.0049438,0.0052678,0.0072092,0.0046145,0.0069041,0.004468,0.001519,0.013352,0.0019684,0.0077269,0.0013306
29120,0.0037295,0.0029485,0.0028905,0.0058928,0.0041855,0.0032361,0.01363,0.0069478,0.0017657,0.006557,0.0031563,0.0015279,0.0036248,0.0028606,0.0060773,0.00039523,0.0050136,0.0053088,0.0072623,0.0045824,0.0068871,0.0044758,0.0015338,0.013304,0.0019928,0.0077127,0.0013427
29140,0.0037395,0.0029679,0.0028568,0.0058601,0.0041788,0.0032274,0.01362,0.0069379,0.0017749,0.0065785,0.0031694,0.0015256,0.0036621,0.002869,0.0060773,0.00039419,0.0050948,0.0052919,0.0073028,0.0045559,0.0068939,0.0044814,0.0015311,0.013293,0.0020325,0.0076914,0.0013562
29160,0.0037491,0.0029868,0.0028188,0.0058391,0.0041754,0.0032298,0.013622,0.0069354,0.0017953,0.0066349,0.0031742,0.0015207,0.0036799,0.0028816,0.0060773,0.00039347,0.0051389,0.005233,0.0073041,0.0045248,0.0068991,0.0044768,0.00152,0.013313,0.0020853,0.0076828,0.0013696
29180,0.0037603,0.0029785,0.0028173,0.0058279,0.0041656,0.0032151,0.013639,0.0068835,0.0017929,0.0067013,0.0031569,0.0015217,0.0037032,0.0029011,0.0060773,0.00039297,0.0050725,0.0052279,0.007278,0.0045054,0.0068861,0.0044612,0.0014982,0.013356,0.0021441,0.0076417,0.0013724
29200,0.0037674,0.0029053,0.0028569,0.0058194,0.0041501,0.0032004,0.013639,0.0069149,0.0017203,0.0067359,0.0031313,0.001525,0.0037209,0.002913,0.0060773,0.00039262,0.0049759,0.0052612,0.0072309,0.0044993,0.0068634,0.004458,0.0014782,0.013377,0.0021737,0.0075775,0.0013632
29220,0.0037715,0.0028801,0.0028786,0.0058341,0.0041389,0.0032112,0.01363,0.0069861,0.0017051,0.006674,0.003116,0.0015293,0.0037081,0.0029288,0.0060773,0.00039238,0.0048556,0.0052913,0.0071552,0.0045095,0.0068441,0.0044597,0.0014541,0.013373,0.0021284,0.0075496,0.0013656
29240,0.0037686,0.0028883,0.0028795,0.0058608,0.0041345,0.0032212,0.013651,0.0070309,0.0017037,0.0066003,0.0031144,0.001534,0.0036752,0.002945,0.0060773,0.00039222,0.0048569,0.0053357,0.0070837,0.0045351,0.0068499,0.004461,0.0014409,0.013305,0.0020308,0.007547,0.0013659
29260,0.0037627,0.0029048,0.0028491,0.0058863,0.004122,0.0032358,0.013671,0.0070998,0.0017238,0.0065295,0.0031211,0.0015389,0.0036542,0.0029623,0.0060773,0.00039211,0.0049038,0.0053873,0.0070588,0.0045341,0.0068682,0.0044608,0.0014374,0.013279,0.0019328,0.0075192,0.0013527
29280,0.0037687,0.0029341,0.0028375,0.0059072,0.0041105,0.003235,0.013677,0.0071365,0.0017449,0.0065049,0.003117,0.0015436,0.0036509,0.0029746,0.0060773,0.00039203,0.0049524,0.0053536,0.0070376,0.0045134,0.0068799,0.0044418,0.0014449,0.013301,0.0018796,0.0075245,0.001321
29300,0.0037836,0.0029564,0.0028288,0.005922,0.004105,0.0032304,0.013672,0.0071533,0.0017516,0.0065015,0.0031351,0.0015476,0.0036675,0.0029619,0.0060773,0.00039206,0.0050019,0.0053247,0.0070104,0.0044866,0.00688,0.0044177,0.001465,0.013364,0.0018533,0.0075547,0.0012945
29320,0.003805,0.0029171,0.0028155,0.0059142,0.0041041,0.0032145,0.013652,0.0071279,0.0017722,0.0065544,0.0031628,0.0015506,0.0036573,0.0029242,0.0060773,0.00039265,0.0050284,0.0053175,0.0069948,0.0044621,0.0068792,0.0044178,0.0014838,0.013443,0.0018429,0.0076141,0.0012756
29340,0.0038248,0.0028525,0.0028226,0.0058664,0.0041096,0.0032244,0.013626,0.0070948,0.0018168,0.0066108,0.0031665,0.0015526,0.0036275,0.0028908,0.0060773,0.00039384,0.0049726,0.0053143,0.0069712,0.0044714,0.0068817,0.0044011,0.0015017,0.013501,0.0018519,0.0076791,0.0012804
29360,0.0038303,0.0027915,0.0028517,0.0058392,0.0041147,0.003232,0.013633,0.0070983,0.0018748,0.0066409,0.0031073,0.0015538,0.0035999,0.0028592,0.0060773,0.00039549,0.0049119,0.0053296,0.0069416,0.004495,0.0068972,0.004385,0.0015169,0.013501,0.0019046,0.0077159,0.0012965
29380,0.003831,0.0027536,0.0028685,0.0058325,0.0040878,0.0032345,0.013622,0.0070889,0.00193,0.0065632,0.0030987,0.0015545,0.0035498,0.0028491,0.0060773,0.00039742,0.0048566,0.0053444,0.0069483,0.0045297,0.0069208,0.0043764,0.0015243,0.013433,0.0019801,0.0077203,0.0013186
29400,0.0038313,0.002739,0.0028734,0.0058397,0.0040727,0.0032226,0.013629,0.0070554,0.0019225,0.0065257,0.0031286,0.0015546,0.0034826,0.0028613,0.0060773,0.00039945,0.0048041,0.005345,0.006997,0.0045466,0.0069536,0.0043794,0.0015036,0.013329,0.0020375,0.0076776,0.0013436
29420,0.0038391,0.0027585,0.0028723,0.0058528,0.0040648,0.0032186,0.013663,0.0070275,0.0019298,0.0065356,0.0031616,0.0015543,0.0034447,0.0028755,0.0060773,0.00040131,0.004825,0.0053204,0.0070757,0.0045584,0.0069653,0.0043901,0.0014773,0.013301,0.0020909,0.0076614,0.0013691
29440,0.0038407,0.0028064,0.0028012,0.0058676,0.00406,0.0031997,0.013683,0.0070066,0.0019238,0.0065684,0.0031889,0.0015537,0.0034411,0.0028889,0.0060773,0.00040277,0.0048865,0.0052059,0.0071298,0.0045639,0.0069585,0.0043936,0.0014575,0.013313,0.0020897,0.0076394,0.0013888
29460,0.0038464,0.0028617,0.0027752,0.0058709,0.0040595,0.0032057,0.013679,0.007045,0.0019137,0.0065532,0.0032115,0.0015527,0.0034663,0.0028977,0.0060773,0.00040358,0.004966,0.0051499,0.0071655,0.0045515,0.0069455,0.0043949,0.0014483,0.013338,0.0020825,0.0076081,0.001377
29480,0.0038414,0.0029184,0.0027655,0.0058613,0.0040667,0.0032329,0.013686,0.0070696,0.0019113,0.0065273,0.0032313,0.0015513,0.0034791,0.0028737,0.0060773,0.00040364,0.00506,0.0051642,0.007227,0.0045626,0.0069149,0.0043908,0.0014491,0.013383,0.002111,0.0075785,0.0013625
29500,0.0038361,0.002962,0.0027227,0.0058675,0.0040682,0.0032703,0.013687,0.0071157,0.0018866,0.0065036,0.0032183,0.0015496,0.0034934,0.0028575,0.0060773,0.00040294,0.0051095,0.0051795,0.0072387,0.0045763,0.0068759,0.004391,0.0014629,0.013433,0.0021457,0.0075535,0.001348
29520,0.0038211,0.0029983,0.002716,0.0058616,0.0040639,0.0032674,0.013657,0.0071208,0.0018391,0.0064588,0.003194,0.0015474,0.0035133,0.0028249,0.0060773,0.00040157,0.0051722,0.0051226,0.0071992,0.0045738,0.0068589,0.004397,0.0014821,0.013449,0.0021502,0.0075722,0.0013472
29540,0.003801,0.0030051,0.0027323,0.0058461,0.0040694,0.0032241,0.013622,0.0070609,0.0018337,0.0064796,0.0031787,0.0015447,0.0035094,0.0028194,0.0060773,0.00039971,0.0051345,0.0051185,0.0071683,0.0045654,0.0068633,0.0044087,0.0015047,0.013397,0.0021096,0.0075725,0.0013458
29560,0.0037741,0.0029544,0.0027558,0.0058373,0.0040622,0.0031713,0.013559,0.0070538,0.0018093,0.0065484,0.0031766,0.0015412,0.0035021,0.0028204,0.0060773,0.00039754,0.0050872,0.0051468,0.0071515,0.0045484,0.0068776,0.0044242,0.0015255,0.013342,0.0020891,0.0075641,0.0013307
29580,0.0037433,0.0029388,0.0027754,0.0058411,0.0040592,0.0031781,0.013555,0.007092,0.0017939,0.0065943,0.0031725,0.0015367,0.0034892,0.0028101,0.0060773,0.00039569,0.0050819,0.0051961,0.0071425,0.0045194,0.0069054,0.0044325,0.0015425,0.013347,0.0020696,0.0075778,0.0013052
29600,0.0037253,0.002903,0.0027901,0.0058347,0.0040615,0.0032009,0.013588,0.0071212,0.0017676,0.0066253,0.0031525,0.0015314,0.0034906,0.0028066,0.0060773,0.00039446,0.0050721,0.0052438,0.0071001,0.0044958,0.0069283,0.0044219,0.0015507,0.013334,0.0020635,0.0076059,0.0012773
29620,0.0037153,0.0028659,0.0028005,0.00583,0.0040591,0.0032036,0.013623,0.0071072,0.0017624,0.006653,0.0031352,0.0015254,0.0035253,0.0028126,0.0060773,0.00039362,0.0050028,0.0053018,0.0070295,0.0044816,0.0069299,0.0044018,0.0015318,0.013358,0.0020563,0.0075944,0.001258
29640,0.0037135,0.0028406,0.0027818,0.0058354,0.0040557,0.0031842,0.013668,0.0071232,0.0017626,0.0066416,0.003148,0.0015207,0.0035671,0.0028198,0.0060773,0.00039304,0.0048209,0.0053456,0.0069405,0.0044493,0.0069335,0.0043962,0.0015025,0.013399,0.0020575,0.0075632,0.0012563
29660,0.0037166,0.0028206,0.0027579,0.0058518,0.0040644,0.003157,0.013712,0.0071533,0.0017526,0.0065748,0.0031596,0.0015187,0.0036086,0.002833,0.0060773,0.00039263,0.0047756,0.0053907,0.0068599,0.0044514,0.0069316,0.0044081,0.0014781,0.013405,0.0020871,0.0075438,0.0012585
29680,0.0037118,0.002837,0.0027804,0.0058675,0.0040784,0.0031449,0.013741,0.0072022,0.0017446,0.006512,0.0031689,0.0015187,0.0036498,0.0028293,0.0060773,0.00039235,0.0048027,0.0054104,0.0068011,0.0044845,0.0069091,0.004421,0.0014548,0.013398,0.0021321,0.0075324,0.0012631
29700,0.0036916,0.0028572,0.0027985,0.0058748,0.0040974,0.0031686,0.013756,0.0072387,0.0017157,0.0064758,0.0031446,0.00152,0.00366,0.0028421,0.0060773,0.00039216,0.0048817,0.0053825,0.0067857,0.0045279,0.006866,0.0044139,0.0014482,0.013374,0.0021657,0.0075238,0.001267
29720,0.0036721,0.0028881,0.0028194,0.0058494,0.0041198,0.0032057,0.013734,0.0072815,0.00171,0.0064867,0.0031297,0.001522,0.0036622,0.0028606,0.0060773,0.00039203,0.0049339,0.0052736,0.0068168,0.0045728,0.0068223,0.004418,0.0014499,0.013333,0.0021441,0.0074945,0.0012607
29740,0.0036631,0.0029277,0.0028422,0.0058262,0.0041312,0.0032448,0.013637,0.0072692,0.001728,0.0064976,0.0031286,0.0015246,0.003666,0.0028835,0.0060773,0.00039194,0.0049905,0.0051748,0.0068885,0.0045995,0.0067792,0.004418,0.0014565,0.013354,0.0020918,0.007444,0.0012702
29760,0.0036685,0.0029306,0.0028766,0.0058093,0.0041066,0.0032701,0.013566,0.00722,0.0017415,0.0065348,0.0031507,0.0015274,0.0036569,0.0029119,0.0060773,0.00039188,0.0050256,0.0051448,0.0069703,0.0045864,0.0067853,0.0044186,0.001468,0.013388,0.0020489,0.0073879,0.0012884
29780,0.0036822,0.0028841,0.0029276,0.0058174,0.0040989,0.0032605,0.013552,0.0072044,0.0017402,0.0065649,0.003191,0.0015272,0.0036535,0.002935,0.0060773,0.00039217,0.0049891,0.0050974,0.0070417,0.00456,0.0068164,0.004422,0.001485,0.013425,0.0020162,0.0073503,0.0013123
29800,0.0036911,0.0028763,0.0029049,0.005844,0.0040889,0.0032138,0.01356,0.0072041,0.0017343,0.0065384,0.0032338,0.0015212,0.003656,0.002933,0.0060773,0.00039309,0.0049445,0.0050686,0.0071141,0.0045556,0.0068454,0.004427,0.0015005,0.013455,0.0019523,0.0073569,0.0013368
29820,0.0037023,0.0028768,0.002834,0.0058684,0.0040914,0.0031977,0.013592,0.0071708,0.0017459,0.0065667,0.0032734,0.0015213,0.0036684,0.0029219,0.0060772,0.00039453,0.0048772,0.005057,0.0071567,0.0045557,0.0068833,0.0044416,0.001511,0.013444,0.0019108,0.0073921,0.0013548
29840,0.0037114,0.002884,0.0027917,0.0058811,0.0041039,0.0032061,0.013638,0.0071439,0.0017199,0.0065696,0.0032942,0.0015241,0.003676,0.0029225,0.0060772,0.00039635,0.0049044,0.0050756,0.0072067,0.0045777,0.0069232,0.0044536,0.0015166,0.013389,0.001933,0.0074593,0.0013518
29860,0.0037147,0.0028993,0.0027382,0.0058932,0.0041153,0.0032134,0.013684,0.0071575,0.0017294,0.0065418,0.0032885,0.0015282,0.0036564,0.0029338,0.0060772,0.00039835,0.0049581,0.0051243,0.0072686,0.0045956,0.0069606,0.0044631,0.0015091,0.013274,0.0019982,0.0075472,0.0013519
29880,0.0037131,0.0028854,0.0026804,0.0058999,0.004115,0.0032161,0.013716,0.0071675,0.0017572,0.0065415,0.0032398,0.0015329,0.0036376,0.0029429,0.0060772,0.00040032,0.0050125,0.005179,0.0073134,0.0046033,0.0069729,0.0044795,0.001499,0.01325,0.0020709,0.0076292,0.001333
29900,0.0037118,0.0028342,0.0026933,0.005881,0.0041218,0.0032107,0.01371,0.0071639,0.0017709,0.0065619,0.0031938,0.0015378,0.0036385,0.0029464,0.0060772,0.00040198,0.0050627,0.0052404,0.0073888,0.0046042,0.006944,0.0044934,0.0014832,0.0133,0.0021006,0.0076983,0.0013064
29920,0.0037104,0.0027843,0.0027429,0.0058368,0.0041305,0.0031922,0.013671,0.0071602,0.0018127,0.0065924,0.0031711,0.0015426,0.0036178,0.0029427,0.0060772,0.0004031,0.0050834,0.0053153,0.0074724,0.0045907,0.0068573,0.0044969,0.0014637,0.013375,0.0021596,0.0077596,0.0012882
29940,0.0037181,0.002745,0.002739,0.0058283,0.0041213,0.0032042,0.013637,0.0070973,0.0018436,0.0065758,0.0031616,0.0015468,0.0035818,0.0029307,0.0060772,0.00040351,0.0049905,0.0053896,0.0074617,0.0045877,0.0068083,0.0044708,0.0014507,0.013439,0.0022106,0.0077744,0.0012529
29960,0.0037305,0.0027476,0.0027369,0.0058455,0.0041113,0.0032111,0.013612,0.0070494,0.0018726,0.0065397,0.0031625,0.00155,0.0035585,0.002929,0.0060772,0.00040314,0.0049214,0.0053893,0.0074201,0.0045753,0.0067994,0.004442,0.0014465,0.013463,0.0021933,0.0077363,0.0012133
29980,0.0037444,0.0027722,0.0027318,0.0058729,0.0041072,0.0032191,0.013605,0.0070264,0.00187,0.0065682,0.0031501,0.0015522,0.0035515,0.0029329,0.0060772,0.00040205,0.0048418,0.0052961,0.007355,0.0045448,0.0068254,0.0044292,0.0014549,0.013453,0.0021611,0.0076876,0.001205
30000,0.0037502,0.002808,0.0027157,0.0059057,0.0040957,0.0032289,0.013629,0.0070221,0.0018606,0.0066155,0.00316,0.0015536,0.0035503,0.0029346,0.0060772,0.00040038,0.0047521,0.0052107,0.0072609,0.0045095,0.0068586,0.0044302,0.0014673,0.013444,0.0021289,0.0076466,0.0012109
30020,0.0037348,0.0028585,0.0027146,0.0059133,0.0040934,0.0032332,0.013661,0.0070575,0.0018795,0.0066255,0.0031821,0.0015544,0.0035409,0.0029262,0.0060772,0.00039831,0.0048134,0.0051753,0.0071824,0.0044964,0.006895,0.0044345,0.00148,0.013387,0.0021245,0.0075885,0.0012249
30040,0.0037149,0.0029069,0.0027471,0.0058893,0.0040989,0.0032183,0.013683,0.007089,0.0018867,0.0065874,0.0031816,0.0015546,0.0035282,0.0029051,0.0060772,0.00039622,0.0049183,0.0052064,0.0071454,0.0045002,0.0069323,0.0044402,0.0014918,0.0134,0.0020778,0.0075333,0.0012434
30060,0.003703,0.002946,0.0027972,0.0058713,0.0041106,0.0031923,0.013683,0.0071244,0.0019014,0.0065925,0.0031748,0.0015544,0.0035382,0.002892,0.0060772,0.00039477,0.0050077,0.0052528,0.0071162,0.0045063,0.0069684,0.0044283,0.0015047,0.013402,0.0020458,0.0075245,0.0012655
30080,0.0037013,0.0029673,0.0028448,0.0058543,0.0041205,0.0031423,0.013649,0.007203,0.0019054,0.0065612,0.003188,0.0015538,0.00355,0.002885,0.0060772,0.00039379,0.0050629,0.0052924,0.0070637,0.0045009,0.0069815,0.0044242,0.0015158,0.013379,0.0020293,0.0074936,0.0012915
30100,0.0037056,0.0029436,0.00288,0.0058156,0.0041262,0.0031112,0.013634,0.0072422,0.0018727,0.0065155,0.0032057,0.0015529,0.0035555,0.0028414,0.0060772,0.00039312,0.0050975,0.0052862,0.0070298,0.00449,0.0069556,0.0044187,0.001511,0.013358,0.0020392,0.0075007,0.0013188
30120,0.0037066,0.0029555,0.0028995,0.0057786,0.004111,0.0030974,0.01365,0.0072485,0.0018372,0.0064995,0.0031974,0.0015516,0.0035607,0.0028118,0.0060772,0.00039266,0.0050767,0.0052738,0.0070442,0.0044972,0.0068981,0.0043998,0.0015041,0.013364,0.0020783,0.0075666,0.0013432
30140,0.0037069,0.0029623,0.00293,0.0057753,0.0040771,0.0030943,0.013639,0.0072462,0.0018322,0.0065135,0.0031547,0.0015499,0.0035644,0.0027876,0.0060772,0.00039233,0.0050254,0.0052461,0.0070427,0.0045139,0.0068692,0.0043794,0.0014913,0.013392,0.00207,0.0076043,0.0013504
30160,0.0037079,0.0029585,0.0029202,0.0057914,0.0040679,0.0030967,0.013599,0.0071641,0.0018059,0.0065289,0.0031443,0.0015478,0.0035839,0.0027768,0.0060772,0.00039211,0.004931,0.0052646,0.0070305,0.0045279,0.0068506,0.0043703,0.0014739,0.013352,0.0020882,0.0076328,0.001351
30180,0.0037019,0.0029531,0.002868,0.0058119,0.0040722,0.0031272,0.01358,0.0070305,0.001784,0.0065737,0.0031438,0.0015452,0.0035875,0.0027815,0.0060772,0.00039195,0.004901,0.0052848,0.007032,0.0045604,0.0068273,0.0043805,0.0014617,0.013333,0.0020967,0.007629,0.0013442
30200,0.0036931,0.0029367,0.0028485,0.0058295,0.004087,0.0031425,0.013601,0.0069404,0.0017639,0.0066264,0.0031293,0.0015418,0.0035937,0.002795,0.0060772,0.00039185,0.0049447,0.0052966,0.0070516,0.0046057,0.0068346,0.0043967,0.0014581,0.013384,0.0020971,0.0076557,0.0013469
30220,0.0036907,0.0029277,0.0028232,0.0058623,0.0041053,0.0031545,0.013633,0.0069057,0.0017399,0.0066052,0.0030914,0.0015375,0.0036171,0.0028092,0.0060772,0.00039178,0.0049481,0.0053021,0.0071124,0.0046333,0.0068615,0.0044097,0.0014608,0.013423,0.0020905,0.0076876,0.0013409
30240,0.0036868,0.0029192,0.0027686,0.0058927,0.0041135,0.0031572,0.013669,0.0069329,0.0017374,0.0065129,0.0030848,0.0015323,0.0036382,0.0028148,0.0060772,0.00039184,0.0049665,0.0052881,0.0071692,0.0046235,0.0069029,0.0044153,0.0014647,0.013451,0.0020283,0.0077322,0.0013506
30260,0.0036913,0.0029306,0.0027579,0.0059122,0.0041193,0.0031505,0.013659,0.006981,0.0017472,0.006482,0.0031016,0.0015264,0.0036493,0.0028187,0.0060772,0.00039248,0.0049955,0.0051137,0.0072113,0.0046239,0.0069336,0.0044174,0.0014773,0.013439,0.0019344,0.0077327,0.0013632
30280,0.003702,0.0029642,0.0027947,0.0059199,0.0041206,0.0031354,0.013671,0.0070225,0.0017196,0.0064783,0.003122,0.0015212,0.0036542,0.0028374,0.0060772,0.0003937,0.0050267,0.0050163,0.0072482,0.0045957,0.0069472,0.0044147,0.001493,0.013431,0.001887,0.0077374,0.0013617
30300,0.0037177,0.0029914,0.0028403,0.0058813,0.0041043,0.0031473,0.013696,0.0070716,0.0016881,0.0065115,0.0031503,0.0015187,0.0036564,0.0028343,0.0060772,0.00039537,0.0050273,0.00503,0.0072279,0.0045931,0.006927,0.0044067,0.0015087,0.013417,0.0018774,0.0077232,0.0013423
30320,0.003731,0.0029208,0.002887,0.0058161,0.0040696,0.0031612,0.013719,0.0071306,0.0016755,0.0065684,0.0031823,0.0015184,0.0036608,0.0028494,0.0060772,0.00039731,0.0050087,0.0050612,0.0071693,0.0045887,0.0068764,0.0044106,0.0015141,0.013335,0.0018949,0.0076724,0.0013349
30340,0.0037258,0.002873,0.0029237,0.0057966,0.0040442,0.0031816,0.013714,0.0072038,0.0017023,0.0066303,0.0032021,0.0015195,0.0036418,0.0028703,0.0060772,0.00039931,0.0049956,0.0051104,0.0070942,0.0045517,0.0068524,0.0044228,0.0015095,0.013269,0.001945,0.0076324,0.0013317
30360,0.003714,0.0028396,0.0029153,0.0058061,0.0040159,0.0031956,0.013654,0.0072588,0.0017368,0.0066573,0.0032093,0.0015214,0.0036274,0.0028714,0.0060772,0.00040112,0.0049393,0.0051814,0.0070888,0.0045007,0.0068505,0.0044322,0.0015064,0.013295,0.0019877,0.0076049,0.001329
30380,0.0037149,0.0028323,0.0028774,0.0058275,0.0039959,0.0031807,0.013596,0.0072267,0.0017567,0.0065921,0.0031765,0.0015239,0.0036103,0.0028742,0.0060772,0.0004025,0.0049082,0.0052763,0.0070632,0.0044841,0.0068476,0.004442,0.0014957,0.013311,0.0020687,0.007563,0.0013187
30400,0.0037261,0.0028596,0.0028112,0.0058529,0.003985,0.0031667,0.013578,0.0071974,0.0017488,0.006572,0.0031486,0.0015269,0.003578,0.0028898,0.0060772,0.00040323,0.0049131,0.0053593,0.0070343,0.004464,0.0068421,0.0044482,0.0014818,0.013307,0.0021358,0.0074936,0.001281
30420,0.003743,0.0028932,0.0027867,0.0058805,0.0039905,0.0031806,0.013582,0.0071409,0.0017428,0.0065476,0.0031423,0.0015279,0.0035618,0.0029106,0.0060772,0.00040319,0.0048259,0.0054251,0.0069536,0.0044578,0.006863,0.0044463,0.0014729,0.01333,0.0021924,0.0074629,0.0012741
30440,0.0037588,0.0028954,0.002812,0.0059027,0.0040029,0.0031932,0.01355,0.0070949,0.00176,0.0065311,0.0031507,0.001522,0.0035683,0.0029337,0.0060772,0.0004024,0.0048547,0.0054635,0.0068569,0.0044649,0.0068964,0.004427,0.0014682,0.013365,0.0022418,0.0074402,0.0012831
30460,0.0037641,0.0028997,0.0028398,0.0059104,0.004012,0.0032108,0.013584,0.0070284,0.0017791,0.0065603,0.0031685,0.001521,0.003573,0.0029456,0.0060772,0.00040095,0.0048935,0.0054631,0.0067848,0.0044727,0.0069197,0.004428,0.0014651,0.0134,0.0022545,0.0074473,0.0013025
30480,0.0037679,0.0028949,0.0028446,0.0058926,0.0040088,0.0032108,0.013632,0.0070245,0.0017495,0.0065822,0.0031973,0.0015235,0.0035587,0.0029303,0.0060772,0.00039901,0.0049337,0.0054332,0.0067511,0.0044891,0.0069131,0.004438,0.0014691,0.013382,0.0022696,0.0075007,0.0013261
30500,0.0037631,0.0028802,0.0028559,0.0058632,0.0039951,0.0032008,0.013673,0.0070537,0.0017412,0.0066115,0.0031972,0.0015274,0.0035146,0.0029325,0.0060772,0.00039682,0.0050209,0.0053464,0.0067683,0.004516,0.0069071,0.004445,0.0014889,0.013406,0.0022563,0.0075643,0.0013524
30520,0.0037572,0.0027879,0.0028889,0.0058556,0.0039768,0.0031634,0.013706,0.0070949,0.0017848,0.0065409,0.0031745,0.001532,0.0034622,0.0029354,0.0060772,0.00039513,0.0050593,0.005353,0.0068449,0.0045377,0.0068928,0.0044442,0.0015052,0.013433,0.0022275,0.0075381,0.0013819
30540,0.0037616,0.0027565,0.0029212,0.0058639,0.0039789,0.0031452,0.013736,0.0071363,0.0018339,0.0065021,0.003174,0.0015369,0.0034426,0.0029392,0.0060772,0.000394,0.0050345,0.0053517,0.006951,0.0045689,0.0068883,0.0044382,0.0015105,0.013417,0.0021871,0.0075388,0.0014085
30560,0.0037654,0.0027915,0.0029032,0.0058722,0.0039947,0.0031509,0.013737,0.0072043,0.0018487,0.0065259,0.0031848,0.0015416,0.0034574,0.0029465,0.0060772,0.00039323,0.0050317,0.0052349,0.0070644,0.0045805,0.0068894,0.0044265,0.0015024,0.013381,0.0021401,0.0075828,0.0014242
30580,0.0037735,0.002849,0.0028779,0.0058724,0.0040184,0.0031715,0.013705,0.00724,0.0018276,0.0065758,0.0031845,0.0015461,0.0034748,0.0029563,0.0060772,0.0003927,0.0049958,0.00518,0.0071713,0.0045468,0.0068839,0.0044156,0.0014913,0.013381,0.0020683,0.0075903,0.0014092
30600,0.0037898,0.0029068,0.0028268,0.0058545,0.0040374,0.0031806,0.013637,0.0071655,0.0017716,0.0066317,0.0031776,0.0015494,0.0034952,0.0029478,0.0060772,0.00039232,0.0049636,0.0051979,0.0072684,0.004546,0.0068882,0.0044077,0.0014828,0.013398,0.0020047,0.0075734,0.0013693
30620,0.0038123,0.0029462,0.0028031,0.005846,0.004048,0.0031971,0.01358,0.0071527,0.0017539,0.0066455,0.0031738,0.0015518,0.0035032,0.0029369,0.0060772,0.00039206,0.004995,0.0052304,0.0073168,0.0045607,0.0068984,0.0044125,0.0014769,0.01338,0.00196,0.007569,0.0013329
30640,0.0038344,0.0029464,0.0028231,0.0058525,0.0040571,0.0032179,0.013571,0.0071676,0.0017713,0.0066574,0.0031726,0.0015534,0.0034978,0.0029329,0.0060772,0.00039189,0.004997,0.0052247,0.0072916,0.0045775,0.0068889,0.0044169,0.0014746,0.013307,0.001942,0.0075634,0.0013191
30660,0.0038431,0.0029281,0.0028434,0.0058616,0.0040654,0.0032555,0.01357,0.0071717,0.0017922,0.0066097,0.0031781,0.0015542,0.0034872,0.0029253,0.0060772,0.00039176,0.004985,0.0051977,0.0072293,0.0045926,0.0068684,0.0044231,0.0014769,0.013313,0.0019943,0.0075933,0.0012973
30680,0.003837,0.0029163,0.0028625,0.0058479,0.0040767,0.0032889,0.013592,0.0071877,0.0017961,0.0065805,0.0031798,0.0015545,0.0034685,0.0028935,0.0060772,0.00039168,0.0049945,0.005187,0.0072002,0.0045852,0.0068777,0.0044286,0.00147,0.013339,0.0020723,0.0076476,0.001292
30700,0.0038346,0.0029036,0.0028886,0.0058304,0.0040642,0.0032969,0.013626,0.0071679,0.0018027,0.0066011,0.0031735,0.0015544,0.0034809,0.0028273,0.0060772,0.00039164,0.0050245,0.0051877,0.0072208,0.0045553,0.0068985,0.0044341,0.0014647,0.013343,0.002129,0.0076628,0.0012961
30720,0.003828,0.0028987,0.0029007,0.005836,0.0040569,0.0032999,0.013669,0.0071346,0.0018301,0.0066486,0.0031274,0.0015539,0.0035029,0.0028092,0.0060772,0.000392,0.0050056,0.0052163,0.0072687,0.0045227,0.0068894,0.0044364,0.0014627,0.013383,0.0021429,0.0076725,0.0013051
30740,0.0038299,0.0029092,0.0029081,0.0058485,0.0040478,0.0032807,0.013705,0.0071468,0.0018637,0.0066831,0.0030751,0.001553,0.0035315,0.002811,0.0060772,0.00039299,0.0049562,0.0052269,0.007315,0.0044902,0.0068487,0.004425,0.0014697,0.013417,0.0021015,0.0076735,0.0013205
30760,0.0038355,0.0029386,0.0029309,0.0058425,0.0040532,0.0032609,0.013722,0.0071961,0.0018744,0.006699,0.0030773,0.0015518,0.0035686,0.0028204,0.0060772,0.00039449,0.0049202,0.0052411,0.0073454,0.0044592,0.0068434,0.0044135,0.0014792,0.013447,0.002022,0.0076565,0.0013412
30780,0.0038315,0.0029651,0.0029607,0.0058507,0.0040656,0.0032613,0.013659,0.0072048,0.0018318,0.0067172,0.00311,0.0015502,0.0035864,0.0028207,0.0060772,0.00039632,0.0049053,0.0053143,0.0073389,0.0044379,0.0068734,0.004415,0.0014886,0.013419,0.0019941,0.0076422,0.0013623
30800,0.0038207,0.0029371,0.0029876,0.0058517,0.0040813,0.0032678,0.013601,0.0071504,0.0017813,0.0067052,0.00315,0.0015482,0.0035857,0.0028048,0.0060772,0.00039831,0.0049223,0.0053786,0.0072779,0.0044175,0.0069115,0.0044232,0.0014866,0.013323,0.0020075,0.0076317,0.0013822
30820,0.0037937,0.0029194,0.0030186,0.0058628,0.0040894,0.0032821,0.013581,0.0070662,0.0017355,0.0066393,0.0031855,0.0015456,0.0035776,0.0028005,0.0060772,0.00040023,0.0048856,0.0054058,0.0072268,0.0044206,0.0069418,0.0044384,0.0014881,0.013299,0.0019951,0.0076262,0.0013978
