14740,0.43053,0.32063,0.34866,1.4954,0.47921,0.36968,2.0957,0.62803,0.34614,1.7609,0.30734,0.41612,0.45371,0.38161,0.67456,0.34463,0.49952,0.50942,0.83444,0.50379,1.9658,0.61615,0.32359,1.0028,0.30387,1.7178,0.39882
14760,0.43034,0.32095,0.34826,1.4908,0.47898,0.36994,2.0922,0.62653,0.34633,1.7556,0.30722,0.41617,0.45415,0.38176,0.67464,0.34468,0.49875,0.5078,0.83357,0.504,1.9611,0.61509,0.32366,0.99891,0.30396,1.7126,0.39884
14780,0.43015,0.32137,0.34803,1.4861,0.47882,0.37011,2.0887,0.62527,0.34655,1.7503,0.30721,0.41624,0.45464,0.38185,0.67475,0.34472,0.498,0.50624,0.83322,0.50396,1.9564,0.61397,0.32374,0.99499,0.30442,1.707,0.39892
14800,0.43006,0.32177,0.34824,1.4815,0.4789,0.3701,2.0851,0.6239,0.34679,1.745,0.30725,0.41629,0.45497,0.38179,0.67488,0.34475,0.49729,0.5051099999999999,0.83282,0.5038899999999999,1.9517,0.61281,0.32381,0.99087,0.30458,1.7004,0.39899
14820,0.42993,0.32212,0.34846,1.477,0.47908,0.36967,2.0813,0.62232,0.34689,1.7396,0.3072,0.41631,0.45475,0.3817,0.675,0.34474,0.49664,0.50415,0.83182,0.50387,1.947,0.61158,0.32384,0.98669,0.3045,1.6935,0.39902
14840,0.42981,0.32187,0.34853,1.4724,0.47923,0.36923,2.0775,0.6206700000000001,0.3469,1.7342,0.30718,0.41637,0.45414,0.38166,0.67513,0.34472,0.49598,0.50345,0.8303,0.50393,1.9422,0.6103499999999999,0.32391,0.98264,0.30463,1.6874,0.39901
14860,0.42979,0.32133,0.34843,1.4679,0.4794,0.36898,2.0739,0.61933,0.34675,1.7287,0.30718,0.41648,0.45341,0.38164,0.67525,0.34471,0.49526,0.5027700000000001,0.82872,0.50403,1.9375,0.60921,0.32399,0.97882,0.30432,1.6818,0.39908
14880,0.42969,0.32107,0.34846,1.4632,0.47942,0.36914,2.0702,0.61809,0.34635,1.7232,0.30712,0.41658,0.4532,0.38182,0.67536,0.34474,0.49467,0.50197,0.82699,0.50419,1.9327,0.6081299999999999,0.32403,0.97499,0.30342,1.6764,0.39911
14900,0.42959,0.32109,0.34882,1.4586,0.47952,0.36953,2.0664,0.61683,0.34623,1.7177,0.30712,0.41665,0.45333,0.38212,0.67545,0.34479,0.49412,0.50112,0.82542,0.50435,1.9278,0.60711,0.32403,0.97132,0.30242,1.6713,0.39906
14920,0.42976,0.32115,0.34859,1.454,0.47985,0.37008,2.0627,0.61558,0.34611,1.7121,0.3072,0.41673,0.4532,0.38243,0.67553,0.34484,0.49356,0.49982,0.82428,0.50453,1.923,0.6061299999999999,0.32401,0.9676900000000001,0.30221,1.6658,0.39896
14940,0.43002,0.3214,0.34824,1.4494,0.48018,0.3703,2.0589,0.61437,0.34596,1.7066,0.30738,0.41677,0.45332,0.38271,0.6756,0.34486,0.49281,0.49853,0.82319,0.50467,1.9182,0.60515,0.32395,0.96388,0.30236,1.6604,0.39881
14960,0.43007,0.32186,0.34821,1.4449,0.48016,0.37025,2.0551,0.61322,0.3459,1.7013,0.30758,0.4168,0.45372,0.38291,0.6757,0.34486,0.49228,0.49753,0.82185,0.50475,1.9133,0.6041299999999999,0.32389,0.95989,0.30243,1.6549,0.39866
14980,0.43014,0.32229,0.34846,1.4404,0.48002,0.37016,2.0513,0.612,0.3461,1.6961,0.3077,0.41684,0.45381,0.38309,0.67583,0.34484,0.49185,0.49667,0.82029,0.50474,1.9083,0.60302,0.32384,0.95589,0.30229,1.6489,0.3986
15000,0.43014,0.32253,0.34891,1.4358,0.48026,0.37018,2.0475,0.61066,0.34606,1.6906,0.30776,0.41687,0.45408,0.38325,0.6759500000000001,0.34482,0.49117,0.49593,0.8190499999999999,0.5047700000000001,1.9034,0.60184,0.32384,0.95195,0.30199,1.6424,0.39861
15020,0.43033,0.32277,0.34965,1.4314,0.48061,0.37035,2.0438,0.60917,0.34582,1.6851,0.30789,0.4169,0.45448,0.38322,0.67609,0.34482,0.49013,0.49521,0.81823,0.50482,1.8984,0.60075,0.32385,0.948,0.30195,1.6361,0.39869
15040,0.43035,0.32314,0.35017,1.4269,0.48087,0.37054,2.0401,0.60773,0.34564,1.6797,0.30799,0.41693,0.45482,0.38312,0.67623,0.34485,0.48899,0.49473,0.81728,0.50493,1.8934,0.59972,0.32388,0.94403,0.30237,1.63,0.39864
15060,0.43015,0.32311,0.35002,1.4224,0.48112,0.37064,2.0363,0.60622,0.34552,1.6743,0.30797,0.41699,0.4552,0.38291,0.67638,0.34492,0.48787,0.49433,0.81555,0.50509,1.8883,0.59877,0.32392,0.94008,0.30287,1.6244,0.39857
15080,0.4302,0.32289,0.34957,1.4178,0.48128,0.37096,2.0326,0.60504,0.34565,1.669,0.3078,0.41703,0.4553,0.3826,0.67653,0.34501,0.48672,0.49383,0.81377,0.50528,1.8832,0.5978599999999999,0.32399,0.93618,0.3031,1.6187,0.3985
15100,0.43047,0.32288,0.34908,1.4133,0.48119,0.37149,2.0287,0.60399,0.34609,1.6638,0.30785,0.41708,0.45501,0.38228,0.6766799999999999,0.3451,0.48537,0.4933,0.8122,0.50552,1.8783,0.597,0.32407,0.9323399999999999,0.30314,1.613,0.39844
15120,0.4307,0.32331,0.34856,1.4089,0.48102,0.37164,2.0246,0.60298,0.34629,1.6587,0.30794,0.41715,0.45492,0.382,0.67683,0.34517,0.48436,0.49252,0.81104,0.50576,1.8732,0.59618,0.32418,0.92872,0.303,1.6074,0.39844
15140,0.43069,0.32386,0.34848,1.4045,0.48096,0.37144,2.0206,0.6020799999999999,0.34613,1.6535,0.30812,0.41717,0.45527,0.38187,0.67697,0.34522,0.48386,0.49161,0.81026,0.50595,1.8682,0.59538,0.32434,0.92493,0.3024,1.6017,0.39852
15160,0.43053,0.32432,0.34877,1.4001,0.48099,0.37143,2.0166,0.60094,0.34594,1.648,0.30831,0.41715,0.45546,0.38172,0.67714,0.34522,0.48381,0.49074,0.80964,0.50608,1.8631,0.59443,0.32451,0.92094,0.30151,1.5958,0.39864
15180,0.43048,0.32429,0.34867,1.3958,0.48096,0.37176,2.0126,0.59981,0.34608,1.6425,0.30865,0.41706,0.45505,0.38154,0.6773400000000001,0.34518,0.48377,0.48958,0.80905,0.5061099999999999,1.858,0.59333,0.32464,0.9170199999999999,0.30118,1.5897,0.39878
15200,0.43044,0.32398,0.34799,1.3914,0.48122,0.37202,2.0087,0.5986900000000001,0.34632,1.6369,0.30892,0.41698,0.45451,0.38153,0.6775600000000001,0.34514,0.48374,0.48822,0.80864,0.50606,1.8528,0.59224,0.32471,0.91316,0.30163,1.5833,0.39887
15220,0.43024,0.32371,0.34762,1.387,0.48172,0.3718,2.0048,0.59765,0.34618,1.6315,0.30899,0.41699,0.45395,0.38176,0.67777,0.34512,0.48389,0.48679,0.80783,0.5061600000000001,1.8477,0.59123,0.32474,0.90935,0.30232,1.5769,0.39884
15240,0.43012,0.32345,0.34763,1.3826,0.48235,0.37128,2.0009,0.59654,0.34556,1.6263,0.30893,0.41703,0.45284,0.38209,0.67799,0.34512,0.48382,0.4856,0.80674,0.50635,1.8427,0.5903,0.32478,0.9055299999999999,0.30295,1.5703,0.3988
15260,0.43036,0.3232,0.34766,1.3783,0.48284,0.37088,1.9968,0.5953000000000001,0.34501,1.6212,0.3089,0.41708,0.45162,0.38251,0.67821,0.34514,0.48345,0.48453,0.80554,0.50668,1.8376,0.58939,0.32484,0.90183,0.30326,1.5639,0.39878
15280,0.43076,0.32309,0.34796,1.374,0.48302,0.37099,1.9927,0.59358,0.3446,1.6161,0.30891,0.4171,0.45108,0.38272,0.67842,0.34515,0.48287,0.48351,0.80392,0.50706,1.8325,0.58851,0.32488,0.8982,0.30368,1.5577,0.3988
15300,0.43119,0.32334,0.3488,1.3697,0.48296,0.37135,1.9885,0.59177,0.34456,1.6109,0.30885,0.41709,0.45106,0.38257,0.6786,0.34516,0.4823,0.4826,0.80289,0.5073299999999999,1.8275,0.58763,0.32494,0.8944800000000001,0.30393,1.5518,0.39877
15320,0.43146,0.32384,0.34931,1.3653,0.48275,0.37148,1.9844,0.5904,0.34478,1.6057,0.30867,0.41712,0.45143,0.38232,0.67878,0.34517,0.48177,0.48172,0.80247,0.50747,1.8226,0.58673,0.32496,0.89067,0.30401,1.5461,0.39867
15340,0.43173,0.32444,0.34928,1.361,0.48231,0.37124,1.9803,0.58929,0.34514,1.6004,0.30847,0.41716,0.4521,0.38212,0.67893,0.34517,0.4811,0.48084,0.80227,0.5075499999999999,1.8176,0.58585,0.32494,0.88681,0.304,1.5405,0.39859
15360,0.43183,0.32508,0.34953,1.3567,0.48205,0.37101,1.9761,0.58831,0.34567,1.5951,0.30845,0.41722,0.45298,0.38202,0.67907,0.34518,0.48022,0.47989,0.80199,0.50775,1.8125,0.585,0.32491,0.88302,0.30402,1.5348,0.39855
15380,0.43167,0.32562,0.35027,1.3525,0.4821,0.37108,1.972,0.58744,0.34626,1.5899,0.30864,0.41729,0.45359,0.38205,0.67921,0.34522,0.47927,0.47872,0.8015600000000001,0.5079399999999999,1.8073,0.58418,0.32487,0.87902,0.30454,1.5289,0.39858
15400,0.43139,0.32615,0.35085,1.3482,0.48241,0.37103,1.9679,0.58677,0.34656,1.5846,0.30882,0.41737,0.45396,0.38205,0.67936,0.34532,0.47845,0.47756,0.80078,0.50805,1.8021,0.5833,0.32481,0.87508,0.30497,1.5229,0.39869
15420,0.43103,0.32622,0.3507,1.344,0.48279,0.37098,1.9636,0.58613,0.34624,1.5794,0.30904,0.41746,0.45433,0.38204,0.6795,0.34541,0.4781,0.47639,0.79925,0.50809,1.7971,0.58238,0.32475,0.87143,0.30487,1.5171,0.39879
15440,0.43128,0.32609,0.34983,1.3397,0.48314,0.37108,1.9594,0.58535,0.34569,1.5741,0.30933,0.41753,0.4548,0.38203,0.67965,0.34549,0.4775,0.47557,0.79742,0.5079900000000001,1.7921,0.58149,0.32477,0.8678900000000001,0.30479,1.5117,0.39888
15460,0.43177,0.32564,0.34902,1.3355,0.48332,0.37122,1.9551,0.58447,0.34525,1.569,0.30969,0.41759,0.45543,0.38196,0.67982,0.34556,0.47684,0.47504,0.79562,0.50782,1.7871,0.5807,0.32484,0.86436,0.30496,1.5063,0.39894
15480,0.43195,0.32546,0.34912,1.3312,0.4835,0.37147,1.9507,0.58348,0.34484,1.5638,0.30989,0.41765,0.45571,0.38192,0.67999,0.34558,0.47659,0.47438,0.7943,0.50773,1.782,0.5799800000000001,0.32497,0.86068,0.30471,1.501,0.39893
15500,0.43176,0.32545,0.35,1.3269,0.48356,0.37162,1.9463,0.58258,0.3446,1.5587,0.30999,0.41769,0.45519,0.38191,0.68015,0.34557,0.47664,0.47385,0.7933,0.5077199999999999,1.777,0.57918,0.32506,0.85683,0.30421,1.4956,0.39889
15520,0.43142,0.32545,0.35081,1.3227,0.48354,0.37164,1.9419,0.5815399999999999,0.3448,1.5535,0.31002,0.41769,0.45477,0.38193,0.6803,0.34554,0.47614,0.4734,0.79229,0.50784,1.7721,0.57823,0.32516,0.85289,0.30365,1.4903,0.39882
15540,0.43125,0.32547,0.35133,1.3185,0.48341,0.37183,1.9374,0.5803199999999999,0.34558,1.5484,0.30976,0.41772,0.45486,0.38174,0.68042,0.34553,0.47554,0.47268,0.7914,0.50805,1.7673,0.5772699999999999,0.32522,0.84928,0.30345,1.4849,0.39873
15560,0.43119,0.32567,0.35139,1.3143,0.48323,0.37207,1.9329,0.5792,0.34651,1.5434,0.30939,0.41776,0.45486,0.38145,0.68055,0.34554,0.47519,0.47161,0.79055,0.50829,1.7625,0.57643,0.32529,0.84589,0.30388,1.479,0.39856
15580,0.43123,0.32604,0.35102,1.3101,0.48305,0.37221,1.9286,0.57829,0.34735,1.5385,0.30919,0.41781,0.45461,0.38129,0.68067,0.34554,0.47527,0.47072,0.78992,0.5085499999999999,1.7576,0.57575,0.32535,0.84255,0.30434,1.4733,0.3984
15600,0.43128,0.3263,0.35035,1.3059,0.48306,0.37223,1.9243,0.57735,0.34792,1.5336,0.30917,0.41785,0.45426,0.3813,0.6808,0.34559,0.47573,0.46997,0.78966,0.50883,1.7527,0.57516,0.32534,0.83912,0.30455,1.4676,0.39826
15620,0.43132,0.32613,0.35001,1.3017,0.48342,0.37223,1.92,0.57631,0.34805,1.5288,0.3093,0.41792,0.45385,0.38132,0.6809500000000001,0.34566,0.47594,0.4692,0.7892,0.50897,1.7479,0.57461,0.32534,0.83552,0.30427,1.4616,0.39825
15640,0.43131,0.32598,0.34991,1.2975,0.48404,0.37239,1.9156,0.57502,0.34759,1.5239,0.30951,0.418,0.45379,0.38131,0.68109,0.34574,0.47553,0.46825,0.78818,0.5089399999999999,1.7432,0.57401,0.32537,0.83192,0.30404,1.4558,0.39833
15660,0.43123,0.32616,0.34976,1.2934,0.48466,0.37242,1.9112,0.5736,0.34672,1.519,0.3097,0.41804,0.454,0.38127,0.68124,0.34582,0.47485,0.46709,0.78706,0.50885,1.7384,0.57333,0.32544,0.82833,0.30328,1.4504,0.39855
15680,0.43113,0.32654,0.34962,1.2894,0.48507,0.37241,1.9068,0.5727,0.34562,1.514,0.30985,0.41809,0.45435,0.38123,0.68138,0.34588,0.47419,0.46604,0.78654,0.5088,1.7336,0.57255,0.32552,0.82476,0.3025,1.4452,0.39881
15700,0.43109,0.32682,0.34954,1.2853,0.48526,0.37245,1.9024,0.57209,0.34492,1.5088,0.31013,0.41811,0.45491,0.38133,0.68153,0.34595,0.47381,0.46523,0.7864100000000001,0.50881,1.7289,0.57163,0.32556,0.82128,0.30269,1.4402,0.39904
15720,0.43107,0.32694,0.34952,1.2813,0.48544,0.3728,1.898,0.57148,0.34492,1.5035,0.31042,0.4181,0.45536,0.38153,0.68168,0.346,0.47351,0.46462,0.7859699999999999,0.5089,1.7241,0.5707100000000001,0.32558,0.8179,0.30358,1.4354,0.39921
15740,0.43111,0.32711,0.34939,1.2772,0.48531,0.37279,1.8935,0.57072,0.34536,1.4984,0.3105,0.41809,0.45548,0.38175,0.68184,0.34606,0.47309,0.46387,0.7852,0.50904,1.7193,0.5699,0.32562,0.8145,0.30474,1.4307,0.39919
15760,0.43127,0.32733,0.34939,1.2732,0.48494,0.37266,1.8889,0.57002,0.34609,1.4933,0.31046,0.41809,0.45566,0.38186,0.68199,0.34613,0.47277,0.46316,0.78403,0.50924,1.7145,0.56916,0.32571,0.81128,0.30584,1.4258,0.39904
15780,0.43141,0.32759,0.3498,1.2692,0.48477,0.37256,1.8842,0.5691000000000001,0.34684,1.4884,0.31059,0.41808,0.45625,0.38173,0.68216,0.34623,0.47204,0.46236,0.78267,0.50947,1.7097,0.56851,0.32583,0.80809,0.30642,1.4209,0.39883
15800,0.43175,0.32777,0.35027,1.2652,0.48488,0.37249,1.8795,0.56785,0.34722,1.4837,0.31084,0.41806,0.45695,0.38126,0.68233,0.34633,0.47089,0.46139,0.78169,0.50958,1.7049,0.56799,0.32591,0.80482,0.30688,1.4159,0.39859
15820,0.43223,0.3279,0.35053,1.2612,0.48518,0.37245,1.8748,0.5665,0.34741,1.479,0.31096,0.41805,0.45753,0.38065,0.68251,0.34644,0.47019,0.46067,0.78094,0.5095499999999999,1.7,0.5676,0.32595,0.80153,0.3072,1.4109,0.39837
15840,0.43257,0.32767,0.35046,1.2572,0.48525,0.37246,1.8701,0.56543,0.34751,1.4744,0.31115,0.41802,0.45744,0.38023,0.68269,0.34655,0.46989,0.45981,0.77979,0.50943,1.6952,0.56723,0.32603,0.79826,0.30726,1.4057,0.39823
15860,0.43259,0.32737,0.35042,1.2532,0.48509,0.37265,1.8654,0.56448,0.34725,1.4697,0.31128,0.41803,0.45678,0.3801,0.68285,0.34662,0.47008,0.4588,0.7784799999999999,0.5093,1.6904,0.5667,0.32608,0.79482,0.30704,1.4006,0.39816
15880,0.43261,0.32714,0.35072,1.2493,0.48511,0.37306,1.8608,0.56366,0.34705,1.4649,0.31134,0.41808,0.45598,0.38002,0.6830000000000001,0.34665,0.47048,0.4577,0.77746,0.50918,1.6855,0.56597,0.3261,0.79121,0.30666,1.3958,0.39833
15900,0.43266,0.32693,0.35135,1.2453,0.48549,0.37336,1.8561,0.56289,0.34696,1.4601,0.31138,0.41812,0.45521,0.37998,0.68313,0.34666,0.47048,0.4567,0.77689,0.50906,1.6807,0.56515,0.32605,0.78752,0.30609,1.3909,0.39861
15920,0.43265,0.32706,0.35221,1.2414,0.48586,0.37334,1.8513,0.56201,0.34669,1.4551,0.3115,0.41818,0.45503,0.37993,0.68325,0.34669,0.47005,0.45588,0.77616,0.50909,1.6761,0.5643,0.32599,0.78403,0.30502,1.3863,0.39898
15940,0.4327,0.3272,0.35287,1.2375,0.48586,0.37333,1.8466,0.56105,0.3464,1.45,0.31161,0.41827,0.45468,0.37995,0.68335,0.34676,0.46939,0.45502,0.77567,0.50923,1.6714,0.56349,0.32596,0.78068,0.30397,1.382,0.39935
15960,0.43269,0.3271,0.35295,1.2337,0.48547,0.37326,1.8419,0.56015,0.34647,1.4451,0.31159,0.41834,0.45428,0.3801,0.68344,0.34683,0.4686,0.45431,0.77536,0.50934,1.6666,0.56276,0.32597,0.77754,0.3034,1.3775,0.39958
15980,0.43271,0.32703,0.35252,1.2299,0.48528,0.37297,1.8373,0.5593900000000001,0.34691,1.4404,0.31152,0.41837,0.45447,0.38032,0.6835599999999999,0.34691,0.46797,0.45378,0.77496,0.50935,1.6619,0.56208,0.32599,0.77459,0.30293,1.3729,0.39961
16000,0.43269,0.3272,0.35182,1.226,0.48553,0.37261,1.8325,0.5587299999999999,0.34757,1.436,0.31155,0.4184,0.45476,0.38052,0.68368,0.34695,0.46698,0.45328,0.77405,0.50931,1.6571,0.56146,0.32603,0.7716499999999999,0.30243,1.3683,0.39945
16020,0.4325,0.32761,0.35168,1.2222,0.48608,0.3727,1.8278,0.55831,0.34801,1.4317,0.31159,0.41837,0.45482,0.38047,0.68382,0.34699,0.46592,0.45285,0.77291,0.50934,1.6524,0.56089,0.32613,0.7685,0.30208,1.3633,0.39918
16040,0.43239,0.32784,0.35182,1.2183,0.4865,0.37301,1.8231,0.55786,0.34813,1.4275,0.31182,0.41828,0.45479,0.38032,0.68398,0.34706,0.46516,0.45214,0.77206,0.50943,1.6475,0.5603399999999999,0.32623,0.76524,0.30212,1.3583,0.39893
16060,0.43242,0.328,0.35174,1.2144,0.48683,0.37309,1.8184,0.55682,0.3482,1.4231,0.31204,0.41825,0.45505,0.38011,0.68412,0.34712,0.46491,0.451,0.77132,0.50946,1.6427,0.55985,0.32632,0.76201,0.30234,1.3533,0.39871
16080,0.43237,0.32823,0.35134,1.2105,0.48689,0.37294,1.8136,0.55527,0.34834,1.4185,0.31215,0.41826,0.45552,0.37985,0.68426,0.3472,0.46518,0.45023,0.77045,0.50941,1.6379,0.5594,0.32642,0.75883,0.30257,1.3484,0.39867
16100,0.43248,0.32863,0.3506,1.2067,0.48692,0.3728,1.8088,0.55401,0.3481,1.4135,0.3122,0.41829,0.45571,0.37979,0.6844,0.3473,0.46583,0.44971,0.76957,0.50925,1.6331,0.55883,0.32651,0.7554999999999999,0.30251,1.3436,0.3987
16120,0.43275,0.32886,0.35013,1.2029,0.48682,0.37266,1.8039,0.55293,0.34763,1.4085,0.31231,0.41837,0.45526,0.37986,0.68453,0.34742,0.4664,0.44905,0.76899,0.50907,1.6284,0.55818,0.32661,0.7523,0.30239,1.3388,0.39878
16140,0.43288,0.32901,0.34994,1.1991,0.48692,0.37259,1.799,0.5519500000000001,0.34731,1.4037,0.31243,0.41844,0.45421,0.37984,0.68464,0.34752,0.46658,0.44822,0.76854,0.50898,1.6237,0.5575599999999999,0.32669,0.74915,0.30251,1.3343,0.39889
16160,0.43275,0.32912,0.35014,1.1952,0.4871,0.37245,1.7942,0.5510699999999999,0.34742,1.3992,0.31255,0.4185,0.45379,0.37947,0.68474,0.34762,0.46625,0.4473,0.76788,0.50907,1.619,0.55701,0.32671,0.74601,0.30314,1.33,0.39909
16180,0.43265,0.32929,0.35011,1.1914,0.4871,0.37264,1.7894,0.55028,0.3476,1.3946,0.31276,0.41852,0.45395,0.37893,0.68484,0.34771,0.46601,0.44633,0.7674299999999999,0.5093,1.6144,0.5565,0.3267,0.74296,0.3039,1.3256,0.3993
16200,0.43268,0.32958,0.35001,1.1876,0.48695,0.373,1.7846,0.54962,0.34741,1.3901,0.31287,0.41853,0.45434,0.37859,0.68493,0.34776,0.46599,0.44544,0.76713,0.50943,1.6097,0.5559500000000001,0.32671,0.73987,0.30454,1.3214,0.39947
16220,0.43266,0.32976,0.35009,1.1838,0.48693,0.37332,1.7798,0.54905,0.34694,1.3857,0.31293,0.41852,0.45493,0.37852,0.68504,0.34782,0.46583,0.44447,0.76655,0.50944,1.605,0.55536,0.32676,0.73669,0.30535,1.3171,0.3996
16240,0.43264,0.3298,0.35044,1.18,0.48702,0.37354,1.775,0.54863,0.34666,1.3812,0.3131,0.41855,0.45541,0.37873,0.6851699999999999,0.34786,0.465,0.44366,0.76571,0.50934,1.6004,0.55472,0.32686,0.73342,0.30598,1.3126,0.39964
16260,0.43283,0.32987,0.35073,1.1762,0.48678,0.37367,1.7702,0.54786,0.34657,1.3767,0.31338,0.41861,0.45565,0.37908,0.68532,0.34788,0.46425,0.44303,0.76452,0.5089399999999999,1.5958,0.55413,0.32699,0.73042,0.30581,1.3079,0.39967
16280,0.43305,0.32984,0.3508,1.1724,0.48632,0.37385,1.7653,0.54665,0.34673,1.3724,0.31354,0.41862,0.45593,0.37932,0.68548,0.34791,0.4637,0.44237,0.76349,0.5083800000000001,1.5911,0.55362,0.32708,0.72751,0.30527,1.3031,0.39968
16300,0.43309,0.3299,0.35088,1.1685,0.48622,0.37414,1.7603,0.54556,0.34678,1.368,0.3135,0.4186,0.45626,0.3791,0.68564,0.34795,0.4633,0.4412,0.76294,0.5079,1.5864,0.55319,0.32713,0.72454,0.30419,1.298,0.39975
16320,0.43308,0.33001,0.35138,1.1646,0.48662,0.37444,1.7554,0.54472,0.34662,1.3636,0.3135,0.41858,0.45645,0.37872,0.68581,0.34799,0.46279,0.43975,0.7620400000000001,0.50767,1.5818,0.55279,0.32714,0.7216399999999999,0.303,1.2926,0.39973
16340,0.43284,0.32997,0.35205,1.1607,0.48722,0.37458,1.7506,0.54408,0.34669,1.359,0.31361,0.41856,0.45699,0.37856,0.68599,0.34803,0.46272,0.43864,0.76088,0.50773,1.5772,0.55236,0.32712,0.71904,0.3024,1.2871,0.39973
16360,0.43272,0.32967,0.35236,1.1568,0.48769,0.37464,1.746,0.54362,0.34721,1.3543,0.3136,0.41858,0.4575,0.37855,0.68616,0.34808,0.46299,0.43797,0.76036,0.50792,1.5726,0.5518999999999999,0.32703,0.7164700000000001,0.30251,1.2822,0.39973
16380,0.43284,0.32923,0.35248,1.1529,0.48785,0.37483,1.7413,0.54309,0.34781,1.3497,0.31356,0.41863,0.45769,0.37843,0.68632,0.3481,0.46349,0.4378,0.76019,0.5082100000000001,1.568,0.55148,0.32696,0.71368,0.30267,1.2777,0.39966
16400,0.43306,0.32884,0.35242,1.1491,0.48784,0.37472,1.7367,0.54266,0.34795,1.3451,0.31355,0.41868,0.45735,0.37826,0.68647,0.34808,0.46403,0.43783,0.75974,0.50854,1.5635,0.55104,0.32693,0.71078,0.30298,1.2734,0.39953
16420,0.43334,0.32863,0.35213,1.1453,0.48784,0.37441,1.7323,0.5420199999999999,0.34787,1.3407,0.31359,0.41868,0.45668,0.37817,0.68658,0.34806,0.46416,0.4376,0.75918,0.50895,1.559,0.55055,0.32696,0.70791,0.30336,1.269,0.39935
16440,0.43359,0.32891,0.35203,1.1415,0.48785,0.37407,1.7279,0.54122,0.34773,1.3363,0.31366,0.41865,0.45634,0.37819,0.68667,0.34806,0.46423,0.4372,0.7585499999999999,0.50926,1.5545,0.55005,0.32702,0.70519,0.30363,1.2645,0.39929
16460,0.43373,0.32913,0.35191,1.1377,0.48773,0.37405,1.7234,0.54013,0.34763,1.3318,0.31383,0.41864,0.45649,0.37827,0.68676,0.34809,0.46416,0.43679,0.75748,0.50922,1.55,0.54952,0.3271,0.70246,0.30407,1.2601,0.39934
16480,0.43343,0.32931,0.35162,1.134,0.48756,0.37437,1.7187,0.5387999999999999,0.34745,1.3275,0.31397,0.41861,0.45712,0.37828,0.68686,0.34815,0.4639,0.4366,0.75642,0.50904,1.5455,0.54901,0.32717,0.69977,0.30444,1.2557,0.39949
16500,0.43318,0.32925,0.35096,1.1302,0.48755,0.3745,1.7141,0.53781,0.34714,1.323,0.31396,0.41864,0.45769,0.37819,0.68696,0.34824,0.46318,0.43623,0.75605,0.50881,1.541,0.54861,0.32722,0.69706,0.30457,1.2512,0.39967
16520,0.43323,0.32913,0.35022,1.1264,0.48748,0.37469,1.7095,0.5369699999999999,0.34671,1.3185,0.31405,0.41869,0.45801,0.37801,0.6871,0.34832,0.46231,0.43547,0.7562,0.50863,1.5365,0.54831,0.32723,0.69438,0.30457,1.2465,0.39983
16540,0.43355,0.32915,0.34972,1.1227,0.48748,0.375,1.705,0.53624,0.34644,1.3141,0.31419,0.41874,0.45728,0.37773,0.68723,0.34839,0.46204,0.43466,0.75651,0.50851,1.532,0.54806,0.32723,0.69184,0.30476,1.2419,0.39987
16560,0.43382,0.32926,0.34924,1.119,0.48763,0.37544,1.7005,0.53531,0.34623,1.3098,0.31428,0.41873,0.45646,0.37752,0.68737,0.34843,0.46251,0.43408,0.75682,0.50844,1.5276,0.5477,0.32727,0.68923,0.305,1.2373,0.39983
16580,0.43419,0.32961,0.34873,1.1152,0.48801,0.3757,1.6959,0.53449,0.34625,1.3054,0.31435,0.41872,0.45623,0.3776,0.68752,0.34845,0.46321,0.43359,0.75656,0.50858,1.5232,0.54723,0.32732,0.68651,0.30538,1.2329,0.39977
16600,0.43427,0.33007,0.3486,1.1115,0.48848,0.37585,1.6913,0.53378,0.34641,1.301,0.31435,0.41875,0.45662,0.37784,0.68766,0.34848,0.46386,0.4332,0.75612,0.50886,1.5189,0.54662,0.32742,0.68371,0.30543,1.2289,0.39973
16620,0.43425,0.33033,0.34858,1.1078,0.48826,0.37562,1.6869,0.53302,0.34663,1.2968,0.31422,0.41881,0.45733,0.37805,0.6877799999999999,0.34851,0.4642,0.43277,0.75558,0.50898,1.5145,0.54599,0.32748,0.68116,0.30574,1.2248,0.39969
16640,0.43421,0.33048,0.34841,1.1041,0.48771,0.37525,1.6824,0.53238,0.34677,1.2927,0.31418,0.41889,0.45842,0.37807,0.68791,0.34856,0.46389,0.43209,0.75492,0.50906,1.5102,0.54542,0.32754,0.6787,0.30616,1.2206,0.39958
16660,0.43409,0.33058,0.34838,1.1005,0.48736,0.37489,1.678,0.53186,0.34699,1.2887,0.31441,0.41897,0.45875,0.37792,0.68804,0.34864,0.46308,0.4312,0.75423,0.50914,1.5058,0.54495,0.3276,0.67616,0.30635,1.2166,0.39945
16680,0.43372,0.3306,0.34871,1.0968,0.48742,0.37457,1.6736,0.53117,0.34732,1.2844,0.31476,0.41905,0.45849,0.37765,0.68816,0.34872,0.46232,0.43048,0.75318,0.50918,1.5015,0.5446,0.32768,0.6737,0.30686,1.2123,0.39938
16700,0.43325,0.33087,0.34904,1.0931,0.48783,0.37465,1.6692,0.5305800000000001,0.34709,1.2801,0.31495,0.4191,0.45809,0.37742,0.68828,0.34879,0.46199,0.4298,0.75197,0.50912,1.4972,0.54433,0.32777,0.67118,0.30697,1.2077,0.39938
