24600,5.0432,4.7696,5.0512,6.0868,5.4328,4.8683,6.3151,5.863,4.8274,6.2008,4.9442,5.1128,5.4219,5.2571,6.4153,5.1786,5.9937,5.8753,7.0826,5.9036,6.2382,6.2456,4.8988,5.3899,4.2959,6.8813,5.6598
24700,5.0412,4.766,5.0497,6.0834,5.432,4.8686,6.3103,5.8568,4.8264,6.1961,4.9433,5.1121,5.4219,5.2554,6.411,5.1758,5.9874,5.8686,7.0827,5.8998,6.2348,6.2399,4.898,5.3864,4.2912,6.8783,5.6584
24800,5.0408,4.7665,5.0475,6.0808,5.4258,4.8653,6.3051,5.8505,4.8225,6.1918,4.941,5.1119,5.4182,5.2551,6.4065,5.1729,5.9827,5.8637,7.0787,5.895,6.2321,6.2342,4.8965,5.3856,4.2918,6.8764,5.6558
24900,5.0386,4.7638,5.0468,6.0774,5.424,4.8658,6.3003,5.8437,4.8223,6.1857,4.94,5.1106,5.4159,5.2537,6.4022,5.1703,5.9774,5.8574,7.0771,5.8895,6.2279,6.2288,4.8956,5.3825,4.2884,6.8777,5.6527
25000,5.0382,4.7625,5.0436,6.0746,5.4231,4.8651,6.2959,5.8398,4.8204,6.1818,4.9387,5.1103,5.4135,5.2527,6.3978,5.1675,5.9702,5.8534,7.0781,5.8859,6.2249,6.2236,4.8943,5.3817,4.2838,6.874,5.6518
25100,5.0349,4.7631,5.0449,6.0711,5.4183,4.8639,6.2906,5.8349,4.8147,6.1779,4.9379,5.1097,5.4127,5.2524,6.3934,5.1648,5.9641,5.8496,7.0757,5.8804,6.2214,6.2179,4.8928,5.3777,4.2826,6.8746,5.6484
25200,5.0356,4.7605,5.0393,6.0685,5.4186,4.8633,6.2872,5.8286,4.8165,6.1725,4.9354,5.1091,5.406,5.2523,6.3892,5.1618,5.9578,5.8424,7.0731,5.8769,6.2181,6.2134,4.8922,5.377,4.2779,6.8723,5.6454
25300,5.0336,4.7637,5.0361,6.0649,5.4158,4.8618,6.2815,5.8228,4.8139,6.1695,4.9349,5.1084,5.4029,5.2496,6.385,5.1594,5.9516,5.8376,7.0728,5.8731,6.2142,6.2078,4.8904,5.3761,4.2751,6.8734,5.6436
25400,5.032,4.7599,5.0352,6.0623,5.4148,4.8615,6.2774,5.8168,4.8123,6.165,4.9328,5.1077,5.4028,5.2496,6.3807,5.1564,5.9465,5.8346,7.0716,5.8666,6.2111,6.2032,4.8896,5.3713,4.2757,6.8704,5.6414
25500,5.0299,4.7601,5.0352,6.0589,5.4117,4.8606,6.2728,5.8134,4.8119,6.1599,4.9319,5.1071,5.4003,5.248,6.3766,5.1539,5.9433,5.8283,7.0695,5.8631,6.207,6.1986,4.8879,5.3707,4.2704,6.8713,5.6381
25600,5.0281,4.7551,5.0346,6.0564,5.4096,4.8598,6.2686,5.809,4.8074,6.1585,4.9308,5.1063,5.3974,5.2466,6.3725,5.1511,5.9357,5.8226,7.0691,5.8587,6.2048,6.1938,4.8868,5.368,4.2678,6.8685,5.6364
25700,5.0276,4.7528,5.0332,6.0528,5.4073,4.857,6.2643,5.8029,4.8072,6.1522,4.9287,5.1059,5.3941,5.2476,6.3683,5.1486,5.93,5.8183,7.0664,5.854,6.2008,6.1894,4.8857,5.3653,4.2614,6.8666,5.634
25800,5.0245,4.7559,5.0278,6.0501,5.4067,4.8578,6.2599,5.7972,4.8044,6.1498,4.9271,5.105,5.3931,5.2462,6.3641,5.1455,5.9243,5.8178,7.0618,5.8507,6.1977,6.1841,4.884,5.3642,4.2592,6.8678,5.6314
25900,5.0254,4.7559,5.0289,6.0467,5.4028,4.857,6.2556,5.7904,4.8038,6.1463,4.9262,5.1045,5.3921,5.2444,6.3599,5.1432,5.9194,5.8123,7.0631,5.8469,6.1953,6.1795,4.8833,5.3617,4.2552,6.8688,5.63
26000,5.0216,4.7558,5.0289,6.0437,5.4027,4.856,6.2519,5.7869,4.8021,6.141,4.9252,5.1035,5.3903,5.2446,6.3556,5.1406,5.9168,5.8059,7.0586,5.8431,6.1922,6.1745,4.8815,5.3608,4.2507,6.8656,5.6274
26100,5.0206,4.7549,5.0293,6.0406,5.3988,4.856,6.2465,5.7825,4.7998,6.1379,4.9234,5.1032,5.3838,5.2425,6.3513,5.1381,5.9108,5.8003,7.0578,5.8396,6.1884,6.17,4.8809,5.3581,4.2512,6.8616,5.6249
26200,5.0195,4.7535,5.022,6.0379,5.3977,4.8542,6.2433,5.7766,4.7988,6.1347,4.9225,5.1021,5.3831,5.2411,6.3468,5.1357,5.9065,5.7977,7.0566,5.8353,6.1866,6.1652,4.8795,5.3571,4.2491,6.8647,5.6244
26300,5.0188,4.7496,5.0193,6.0351,5.3936,4.8542,6.2386,5.7717,4.7951,6.1289,4.9213,5.1018,5.3821,5.239,6.3429,5.1336,5.8994,5.7912,7.0546,5.8313,6.1824,6.1603,4.8779,5.3541,4.246,6.8633,5.6209
26400,5.0173,4.7506,5.022,6.032,5.3916,4.8526,6.2336,5.7689,4.795,6.1281,4.9206,5.1011,5.3783,5.2402,6.3389,5.1316,5.8928,5.7859,7.0539,5.8286,6.1805,6.156,4.8768,5.3533,4.2419,6.8599,5.619
26500,5.0162,4.7482,5.0197,6.0295,5.3933,4.8508,6.2307,5.7636,4.7959,6.1248,4.9193,5.1004,5.3787,5.239,6.3352,5.1292,5.8855,5.7816,7.0516,5.8243,6.1766,6.1511,4.8752,5.3514,4.2402,6.8615,5.6176
26600,5.0136,4.75,5.0173,6.0264,5.3876,4.851,6.2267,5.7573,4.7913,6.1198,4.9179,5.0998,5.3772,5.2365,6.3315,5.1268,5.8813,5.7779,7.0488,5.8209,6.1736,6.1475,4.8742,5.3494,4.2343,6.8609,5.6148
26700,5.0134,4.7502,5.0156,6.0247,5.3853,4.8512,6.2227,5.7548,4.7921,6.1171,4.9164,5.0994,5.3747,5.2384,6.3277,5.1249,5.8758,5.7731,7.0474,5.8166,6.1709,6.1428,4.8731,5.3464,4.2352,6.8601,5.6134
26800,5.0134,4.7465,5.0118,6.0212,5.3849,4.8502,6.2196,5.7505,4.79,6.1139,4.9144,5.0987,5.3701,5.2359,6.3238,5.1227,5.8726,5.7713,7.0467,5.8124,6.1678,6.137,4.8714,5.3447,4.2279,6.8565,5.6119
26900,5.0086,4.748,5.0118,6.0192,5.3807,4.8495,6.2146,5.7433,4.786,6.1089,4.9148,5.098,5.3704,5.2339,6.3201,5.1209,5.8651,5.7622,7.0436,5.81,6.1645,6.1342,4.8701,5.3439,4.2235,6.8584,5.6089
27000,5.0098,4.7454,5.0123,6.0165,5.3796,4.8501,6.2122,5.7395,4.7865,6.1059,4.913,5.0977,5.3675,5.2368,6.3165,5.118,5.8621,5.7603,7.0396,5.8066,6.1624,6.13,4.8695,5.3403,4.2234,6.8563,5.6075
27100,5.0094,4.7435,5.0113,6.0142,5.378,4.8488,6.2078,5.7358,4.7845,6.1033,4.9107,5.0966,5.3657,5.2333,6.3128,5.1163,5.8565,5.7563,7.0388,5.8017,6.1581,6.1255,4.8674,5.3394,4.2203,6.8546,5.6065
27200,5.0056,4.7439,5.0116,6.0111,5.3738,4.8469,6.2042,5.73,4.7827,6.1,4.9117,5.0964,5.362,5.2314,6.3092,5.1136,5.8508,5.7523,7.0396,5.7986,6.1554,6.1218,4.8669,5.3376,4.2181,6.8552,5.6027
27300,5.0054,4.7408,5.0068,6.009,5.375,4.8505,6.2009,5.7283,4.7817,6.0966,4.91,5.0957,5.3581,5.2342,6.3055,5.1115,5.8453,5.7475,7.0364,5.7972,6.1529,6.1175,4.8647,5.3346,4.2124,6.8519,5.6006
27400,5.0025,4.7435,5.0084,6.0061,5.3714,4.8452,6.1964,5.7237,4.7798,6.0937,4.9077,5.0952,5.3586,5.2309,6.3018,5.1096,5.8424,5.7428,7.0354,5.7921,6.1496,6.1133,4.8638,5.3341,4.212,6.8543,5.5999
27500,5.0014,4.7424,5.0041,6.0037,5.3703,4.8475,6.1938,5.718,4.778,6.091,4.9088,5.0942,5.3552,5.2295,6.2984,5.1072,5.8377,5.7387,7.0317,5.7898,6.1474,6.1085,4.8623,5.3322,4.2073,6.85,5.5963
27600,5.0006,4.7409,5.0046,6.0012,5.37,4.8467,6.1894,5.7137,4.7769,6.0845,4.9072,5.0937,5.3531,5.2316,6.295,5.1048,5.8328,5.736,7.0301,5.787,6.1445,6.1044,4.8608,5.3301,4.2019,6.8508,5.5944
27700,4.9995,4.7397,5.0004,5.9982,5.3647,4.8449,6.187,5.7094,4.7748,6.0831,4.9042,5.0927,5.3501,5.2295,6.2916,5.1027,5.8265,5.7312,7.0272,5.783,6.1415,6.1015,4.8598,5.328,4.1996,6.8494,5.5931
27800,4.9984,4.7395,4.9971,5.9958,5.367,4.8446,6.1828,5.708,4.7763,6.0813,4.9054,5.0924,5.3484,5.2266,6.2881,5.1003,5.8197,5.7255,7.0248,5.7826,6.1395,6.0963,4.8581,5.3259,4.1984,6.8505,5.5898
27900,4.9961,4.7366,4.9991,5.9931,5.3639,4.8448,6.1793,5.7027,4.7721,6.076,4.9036,5.0914,5.3468,5.2283,6.2848,5.0983,5.8136,5.7227,7.0277,5.7779,6.1368,6.0932,4.8574,5.3247,4.1942,6.8492,5.5877
28000,4.9944,4.7357,4.9992,5.9911,5.3641,4.8437,6.1758,5.699,4.7707,6.073,4.9021,5.091,5.3445,5.227,6.2815,5.0956,5.811,5.7183,7.0256,5.7758,6.1343,6.089,4.8555,5.3242,4.1894,6.846,5.5864
28100,4.9941,4.7378,4.9949,5.9883,5.3604,4.8437,6.1738,5.6979,4.7692,6.0713,4.9027,5.0903,5.3425,5.2246,6.2785,5.0932,5.8057,5.7145,7.0191,5.7714,6.1323,6.0852,4.8543,5.3216,4.19,6.8462,5.5831
28200,4.9926,4.7362,4.9963,5.9858,5.3577,4.8439,6.1689,5.6916,4.7655,6.0676,4.9005,5.0897,5.339,5.2263,6.2755,5.0909,5.801,5.7116,7.0188,5.7692,6.1288,6.0809,4.8528,5.3201,4.1847,6.8454,5.5813
28300,4.9886,4.7369,4.9979,5.9832,5.3582,4.8433,6.1676,5.6858,4.7671,6.0628,4.8989,5.0889,5.3407,5.2249,6.2727,5.0888,5.7959,5.7074,7.0194,5.7665,6.1275,6.0773,4.8513,5.3184,4.1793,6.8446,5.5796
28400,4.9911,4.732,4.9988,5.9814,5.3556,4.8416,6.1634,5.6834,4.7652,6.0627,4.8989,5.0882,5.3376,5.2236,6.2695,5.0867,5.7909,5.7047,7.0156,5.7626,6.1243,6.0739,4.8499,5.3152,4.1799,6.8441,5.5775
28500,4.9885,4.7339,4.995,5.9786,5.3548,4.8427,6.1606,5.682,4.7634,6.0601,4.8987,5.0876,5.3365,5.224,6.2667,5.0845,5.789,5.6998,7.016,5.7606,6.1225,6.0698,4.8485,5.3146,4.1752,6.845,5.5739
28600,4.9864,4.7314,4.9893,5.9769,5.3544,4.8394,6.1581,5.6755,4.7615,6.0552,4.8965,5.0869,5.3342,5.2218,6.2637,5.0822,5.7812,5.6956,7.0161,5.7574,6.1201,6.0665,4.847,5.3108,4.1702,6.8437,5.5725
28700,4.9867,4.73,4.9903,5.9737,5.3512,4.8397,6.1538,5.6739,4.7611,6.0538,4.8964,5.086,5.3335,5.2222,6.2611,5.0802,5.7786,5.6905,7.0096,5.7553,6.1171,6.0629,4.8456,5.31,4.1658,6.8407,5.5698
28800,4.9844,4.7308,4.9898,5.9721,5.3504,4.8403,6.1511,5.6728,4.7579,6.0508,4.8954,5.0853,5.3311,5.2218,6.2582,5.0783,5.775,5.6893,7.0059,5.7529,6.1146,6.0592,4.8451,5.309,4.1642,6.8418,5.5674
28900,4.9837,4.7287,4.9861,5.97,5.3485,4.8393,6.1487,5.6647,4.7602,6.0482,4.895,5.0848,5.3308,5.22,6.2556,5.0763,5.7688,5.6838,7.011,5.7504,6.113,6.0554,4.8427,5.3067,4.1629,6.8383,5.5644
29000,4.9811,4.7299,4.9835,5.9674,5.3477,4.8391,6.1442,5.6635,4.7573,6.0447,4.8929,5.0838,5.3296,5.221,6.253,5.0741,5.7658,5.6808,7.0063,5.7465,6.1096,6.0527,4.8417,5.306,4.1576,6.838,5.5628
29100,4.9813,4.7286,4.9864,5.9654,5.3485,4.8374,6.1424,5.6616,4.754,6.0421,4.8923,5.083,5.3255,5.2205,6.2506,5.0723,5.7589,5.6771,7.0045,5.7449,6.1081,6.0486,4.8399,5.3039,4.1539,6.838,5.5604
29200,4.9816,4.7274,4.9869,5.9631,5.345,4.8372,6.1383,5.6557,4.7546,6.0396,4.8924,5.0825,5.3272,5.2183,6.2482,5.0702,5.7545,5.6754,7.0026,5.7432,6.1049,6.0455,4.8392,5.3029,4.1509,6.8371,5.5571
29300,4.9786,4.7267,4.9804,5.961,5.3459,4.8379,6.1353,5.6534,4.7536,6.0352,4.89,5.0817,5.3247,5.2185,6.2457,5.0686,5.7502,5.6724,7.0007,5.7408,6.1026,6.0417,4.8379,5.3002,4.1492,6.8332,5.5555
29400,4.9776,4.7281,4.9794,5.9582,5.3414,4.8365,6.1331,5.6513,4.7519,6.032,4.8892,5.0812,5.3207,5.2182,6.2432,5.0669,5.7451,5.6662,7.0001,5.7373,6.1001,6.0393,4.8363,5.2985,4.1444,6.835,5.5536
29500,4.977,4.7265,4.9787,5.9565,5.341,4.8356,6.1288,5.6449,4.7502,6.0287,4.8898,5.0802,5.3191,5.2174,6.2406,5.065,5.7425,5.6652,6.9968,5.7366,6.0983,6.0349,4.8355,5.2977,4.1401,6.8359,5.55
29600,4.9749,4.7225,4.9804,5.9531,5.3416,4.8358,6.1268,5.643,4.7506,6.0273,4.8881,5.0797,5.3167,5.2152,6.2382,5.0633,5.7396,5.662,6.995,5.7337,6.0952,6.0318,4.8338,5.294,4.1399,6.8348,5.549
29700,4.9724,4.7228,4.9777,5.9513,5.3391,4.8337,6.1241,5.641,4.7484,6.0252,4.8862,5.0788,5.3139,5.2153,6.2356,5.0615,5.7335,5.6581,6.995,5.7318,6.0936,6.0282,4.833,5.2934,4.1396,6.8313,5.5465
29800,4.973,4.7246,4.9767,5.9492,5.3401,4.8344,6.1206,5.6353,4.746,6.0214,4.887,5.0782,5.3136,5.2143,6.2331,5.0598,5.7291,5.654,6.9917,5.7299,6.0909,6.025,4.8311,5.2924,4.1309,6.8325,5.5432
29900,4.9726,4.7222,4.9752,5.9469,5.3368,4.8344,6.1192,5.6343,4.7443,6.0204,4.8863,5.0775,5.3131,5.2129,6.2307,5.0576,5.7219,5.652,6.988,5.7274,6.0885,6.0213,4.8298,5.2892,4.1308,6.8319,5.5426
30000,4.9727,4.7214,4.9756,5.9442,5.3362,4.8332,6.1154,5.6322,4.744,6.0174,4.8838,5.0767,5.312,5.2135,6.2285,5.056,5.7225,5.6493,6.9871,5.7266,6.0868,6.0182,4.829,5.2872,4.1239,6.828,5.5411
30100,4.9723,4.72,4.9706,5.9422,5.3366,4.8337,6.1136,5.6289,4.7418,6.014,4.8841,5.0761,5.3092,5.2105,6.2261,5.0541,5.7154,5.6462,6.9855,5.7239,6.0842,6.0151,4.8274,5.2862,4.1233,6.8289,5.5379
30200,4.9701,4.719,4.9716,5.9401,5.3326,4.8328,6.111,5.6246,4.7418,6.012,4.8848,5.0751,5.3046,5.2107,6.2239,5.0525,5.7137,5.6417,6.9828,5.7222,6.0824,6.0115,4.8266,5.2849,4.118,6.8291,5.5367
30300,4.9683,4.7201,4.9659,5.9379,5.3318,4.8333,6.1081,5.6223,4.7391,6.0103,4.8816,5.0747,5.305,5.212,6.2218,5.0506,5.7117,5.6402,6.9799,5.7209,6.0804,6.0084,4.8249,5.2815,4.118,6.8265,5.5352
30400,4.9685,4.7168,4.9673,5.9359,5.3312,4.8323,6.106,5.6196,4.7363,6.0058,4.882,5.0738,5.3022,5.2098,6.2196,5.0488,5.7053,5.6395,6.9788,5.7187,6.0781,6.0052,4.8244,5.282,4.1165,6.8251,5.5315
30500,4.9659,4.7176,4.9645,5.9332,5.3294,4.8306,6.1036,5.6164,4.7358,6.0065,4.8815,5.0732,5.3019,5.2083,6.2176,5.0471,5.7006,5.6365,6.9767,5.7179,6.0765,6.0023,4.823,5.2789,4.1134,6.8268,5.5308
30600,4.9651,4.716,4.9653,5.9314,5.3289,4.832,6.1008,5.6137,4.734,6.0027,4.8796,5.0721,5.2993,5.2082,6.2154,5.0448,5.6978,5.6336,6.9743,5.7151,6.0744,5.9987,4.8218,5.2776,4.1069,6.8242,5.5287
30700,4.9652,4.7158,4.9617,5.9293,5.3263,4.83,6.0984,5.6102,4.7323,5.9999,4.8802,5.0718,5.2996,5.2081,6.2134,5.0431,5.6933,5.6271,6.9735,5.7141,6.0716,5.9958,4.8204,5.2766,4.1051,6.8243,5.5258
30800,4.9622,4.7136,4.9597,5.9274,5.3253,4.8305,6.0953,5.6067,4.7334,5.9999,4.8794,5.0707,5.298,5.2058,6.2115,5.0411,5.687,5.6278,6.9729,5.7112,6.0709,5.9929,4.8194,5.2746,4.1056,6.8242,5.525
30900,4.965,4.7141,4.963,5.9249,5.3238,4.8284,6.0929,5.605,4.7304,5.9937,4.8772,5.0704,5.2949,5.2064,6.2096,5.039,5.6844,5.6285,6.9721,5.7094,6.0678,5.9901,4.8177,5.2731,4.098,6.8231,5.5233
31000,4.9622,4.7121,4.9587,5.9234,5.3235,4.8282,6.0907,5.6018,4.7309,5.9909,4.8782,5.0696,5.2937,5.2068,6.2076,5.0372,5.681,5.623,6.9694,5.7087,6.0665,5.9864,4.8165,5.2727,4.0933,6.8208,5.5199
31100,4.9614,4.7118,4.9578,5.9211,5.3223,4.8299,6.0878,5.5981,4.728,5.9909,4.8773,5.0688,5.2938,5.2034,6.2057,5.035,5.6789,5.6211,6.9661,5.7066,6.0644,5.984,4.8158,5.2692,4.0923,6.8199,5.5189
31200,4.959,4.7114,4.9556,5.9198,5.3196,4.8279,6.0854,5.5964,4.7251,5.9857,4.8739,5.0682,5.2942,5.2036,6.2037,5.0328,5.676,5.6213,6.965,5.7053,6.0621,5.9814,4.8142,5.2688,4.0923,6.8181,5.5163
31300,4.9601,4.7114,4.9574,5.9171,5.3193,4.8307,6.0826,5.5947,4.7258,5.9846,4.8756,5.0676,5.2933,5.2054,6.2021,5.031,5.6713,5.6187,6.9617,5.7023,6.0602,5.978,4.8135,5.2655,4.0892,6.8166,5.5131
31400,4.9579,4.7084,4.9549,5.916,5.3187,4.828,6.0802,5.5905,4.7228,5.9827,4.8747,5.0669,5.2892,5.2014,6.2,5.0288,5.6678,5.616,6.9584,5.7016,6.0585,5.9751,4.8118,5.2644,4.0833,6.8178,5.5122
31500,4.9581,4.7087,4.953,5.9134,5.3158,4.8268,6.0776,5.5882,4.7216,5.9784,4.8729,5.0661,5.2909,5.2021,6.1983,5.0269,5.6661,5.6116,6.9595,5.7005,6.0558,5.9716,4.8113,5.2625,4.0804,6.814,5.5101
31600,4.9578,4.7096,4.9499,5.9123,5.3158,4.8257,6.0752,5.5854,4.7207,5.9785,4.8732,5.0658,5.291,5.2015,6.1966,5.0249,5.6621,5.6121,6.9565,5.6967,6.0551,5.9682,4.8095,5.2601,4.076,6.8141,5.5067
31700,4.9568,4.7058,4.9489,5.9103,5.3126,4.8265,6.0725,5.5823,4.7169,5.9752,4.8716,5.0648,5.2844,5.1986,6.1948,5.023,5.6584,5.6109,6.9579,5.6968,6.0517,5.9658,4.8084,5.2595,4.075,6.8163,5.5048
31800,4.9545,4.7046,4.9466,5.9085,5.3122,4.8248,6.0713,5.581,4.7172,5.9726,4.8712,5.0644,5.2854,5.1995,6.1931,5.0214,5.6572,5.6069,6.954,5.6949,6.0505,5.9639,4.8072,5.2593,4.0739,6.8147,5.504
31900,4.9549,4.7055,4.9478,5.9067,5.3128,4.8265,6.0679,5.5767,4.7165,5.9729,4.8713,5.0634,5.2849,5.1998,6.1915,5.0195,5.6478,5.6032,6.9536,5.6927,6.0482,5.9598,4.8057,5.256,4.0669,6.8088,5.4998
32000,4.9532,4.7027,4.9468,5.9048,5.3102,4.8242,6.0662,5.5732,4.7157,5.9685,4.8694,5.0632,5.2852,5.1973,6.1898,5.0179,5.648,5.6011,6.9508,5.6924,6.0464,5.9573,4.805,5.2545,4.0672,6.8099,5.4988
32100,4.9512,4.7031,4.9449,5.9033,5.3115,4.8237,6.0636,5.5723,4.7124,5.967,4.8693,5.0625,5.2828,5.1983,6.1883,5.0165,5.6446,5.6002,6.947,5.69,6.0445,5.9547,4.8031,5.2537,4.0614,6.8101,5.4978
32200,4.9512,4.7035,4.9421,5.9012,5.3082,4.8255,6.0616,5.5709,4.7137,5.9662,4.8695,5.0618,5.2813,5.1978,6.1867,5.0146,5.643,5.5971,6.9462,5.6896,6.0427,5.9512,4.8019,5.2502,4.0596,6.8082,5.4939
32300,4.9496,4.7024,4.9395,5.9002,5.3073,4.8223,6.0597,5.5687,4.711,5.9622,4.8675,5.0614,5.2793,5.1965,6.185,5.0135,5.6391,5.5955,6.9446,5.688,6.0399,5.9487,4.8006,5.2499,4.0595,6.8094,5.4924
32400,4.951,4.6992,4.9414,5.8975,5.3075,4.8238,6.057,5.5629,4.7068,5.9598,4.8674,5.0607,5.2774,5.1969,6.1835,5.0119,5.6341,5.5928,6.9399,5.6845,6.0387,5.946,4.7994,5.2495,4.056,6.8051,5.4918
32500,4.9478,4.6997,4.9425,5.8965,5.3062,4.8225,6.0548,5.5632,4.7068,5.9594,4.8663,5.0601,5.2782,5.1953,6.1819,5.0103,5.6324,5.5903,6.9403,5.686,6.0369,5.9436,4.7977,5.2456,4.05,6.8071,5.4881
32600,4.9472,4.7021,4.9374,5.8942,5.3056,4.8232,6.0532,5.5625,4.7072,5.9577,4.8651,5.0598,5.2739,5.1956,6.1806,5.0086,5.6309,5.5913,6.9357,5.6828,6.0352,5.9407,4.7971,5.2467,4.0471,6.8057,5.4866
32700,4.9477,4.699,4.9376,5.8931,5.306,4.821,6.0504,5.5561,4.7054,5.9531,4.8654,5.0592,5.276,5.1945,6.179,5.0072,5.6263,5.5881,6.9349,5.6808,6.0334,5.9374,4.7957,5.2443,4.0465,6.8057,5.486
32800,4.9461,4.6995,4.934,5.8909,5.3031,4.8222,6.0493,5.5569,4.7015,5.9514,4.8628,5.0586,5.2787,5.1928,6.1775,5.0055,5.6235,5.5877,6.9334,5.6819,6.0312,5.9357,4.7948,5.2424,4.0431,6.8042,5.483
32900,4.9459,4.6976,4.9336,5.8894,5.303,4.8217,6.0464,5.5538,4.7021,5.9508,4.8637,5.0583,5.2754,5.1937,6.1761,5.004,5.6236,5.5844,6.9325,5.6793,6.0292,5.9315,4.7933,5.2399,4.0414,6.8043,5.4815
33000,4.9469,4.6982,4.9282,5.8874,5.3018,4.8211,6.0445,5.5496,4.701,5.9464,4.8635,5.0577,5.27,5.1937,6.1748,5.0022,5.6172,5.5828,6.9303,5.6784,6.0281,5.9294,4.792,5.2397,4.0377,6.7997,5.4804
33100,4.945,4.6958,4.9288,5.8858,5.3034,4.8217,6.0417,5.5483,4.6976,5.9456,4.8612,5.0574,5.2723,5.1909,6.1736,5.0009,5.6162,5.5793,6.9257,5.6783,6.0262,5.9267,4.7912,5.2363,4.0317,6.8008,5.4781
33200,4.9434,4.6974,4.9277,5.8841,5.3002,4.8194,6.0403,5.5443,4.6974,5.9438,4.8616,5.0568,5.2701,5.192,6.1722,4.9992,5.6147,5.5781,6.9257,5.6769,6.0247,5.9232,4.7895,5.237,4.0334,6.8001,5.4755
33300,4.9438,4.6967,4.9291,5.8824,5.2997,4.821,6.0378,5.5409,4.6971,5.9397,4.8619,5.0564,5.2687,5.1906,6.1706,4.9978,5.6099,5.5768,6.9239,5.6753,6.0228,5.9212,4.789,5.2347,4.0311,6.7967,5.4748
33400,4.9423,4.6961,4.9275,5.8805,5.2996,4.821,6.0358,5.5422,4.694,5.9394,4.8594,5.0558,5.2696,5.1888,6.1693,4.9962,5.6071,5.5737,6.9197,5.6743,6.0208,5.9178,4.7871,5.2334,4.0261,6.7975,5.4727
33500,4.9419,4.6975,4.9271,5.8792,5.2961,4.8184,6.0338,5.5381,4.692,5.9358,4.8587,5.0553,5.2701,5.1905,6.1681,4.9948,5.6068,5.5728,6.9197,5.6734,6.0198,5.9149,4.7865,5.2326,4.0247,6.7987,5.4714
33600,4.9417,4.6941,4.9254,5.8777,5.2983,4.8194,6.0317,5.5347,4.6921,5.9351,4.8599,5.0551,5.2664,5.1885,6.1668,4.9933,5.6065,5.5702,6.9151,5.6711,6.0177,5.9128,4.7853,5.2317,4.0223,6.7962,5.4698
33700,4.9421,4.6938,4.9266,5.8759,5.2969,4.8176,6.0288,5.5345,4.6891,5.9323,4.8565,5.0545,5.2648,5.1888,6.1656,4.9921,5.6016,5.5694,6.9134,5.6716,6.0166,5.9086,4.7842,5.2297,4.0197,6.796,5.4682
33800,4.9417,4.6949,4.9216,5.8744,5.297,4.8187,6.0278,5.5318,4.688,5.9291,4.8574,5.0541,5.2662,5.1882,6.1644,4.9905,5.5976,5.5698,6.909,5.6703,6.0149,5.9067,4.7831,5.2293,4.0149,6.7942,5.4661
33900,4.9389,4.6955,4.9185,5.8727,5.2985,4.8194,6.0253,5.5294,4.6876,5.9286,4.8572,5.0538,5.2645,5.1877,6.1633,4.9893,5.598,5.5691,6.9105,5.6679,6.0133,5.9033,4.7813,5.2273,4.0125,6.7952,5.4641
34000,4.9394,4.6933,4.9195,5.8717,5.2941,4.8181,6.0234,5.5257,4.6867,5.925,4.8548,5.0534,5.2654,5.1866,6.162,4.9877,5.5932,5.5661,6.9091,5.6682,6.0114,5.9003,4.7807,5.2258,4.0116,6.7924,5.4625
34100,4.9396,4.6942,4.9199,5.8696,5.2945,4.8208,6.0224,5.5257,4.6823,5.9233,4.8554,5.0529,5.2621,5.1867,6.1609,4.9867,5.594,5.5642,6.9048,5.6667,6.0106,5.8981,4.779,5.2253,4.0062,6.7906,5.4621
34200,4.9384,4.6941,4.9187,5.8687,5.2951,4.8177,6.0193,5.5225,4.682,5.9227,4.8551,5.0527,5.2616,5.1861,6.1594,4.9848,5.5891,5.5644,6.9031,5.6654,6.0084,5.8952,4.7778,5.2233,4.0087,6.7927,5.4589
34300,4.938,4.694,4.9168,5.8664,5.2949,4.8175,6.0187,5.52,4.6833,5.9208,4.8534,5.052,5.2625,5.1856,6.1584,4.9837,5.5877,5.5607,6.9015,5.6641,6.0075,5.8926,4.7768,5.2224,3.9991,6.7915,5.4579
34400,4.9374,4.6917,4.9123,5.8656,5.2937,4.8181,6.0159,5.5189,4.6814,5.9166,4.8531,5.0518,5.2627,5.1861,6.1571,4.982,5.5874,5.5594,6.9021,5.6637,6.0057,5.8899,4.7757,5.2209,3.9982,6.7888,5.4566
34500,4.9376,4.692,4.9117,5.8633,5.2932,4.817,6.0136,5.5185,4.6788,5.9153,4.8539,5.0516,5.2619,5.1856,6.1558,4.9801,5.5833,5.5568,6.8946,5.6637,6.0038,5.8869,4.7746,5.2184,4.0002,6.7859,5.454
34600,4.9373,4.6927,4.9136,5.8627,5.2921,4.8155,6.0125,5.5139,4.6769,5.9147,4.8514,5.0512,5.261,5.1842,6.1547,4.979,5.5809,5.5559,6.8944,5.6623,6.0024,5.885,4.7734,5.2188,3.994,6.7878,5.4535
34700,4.936,4.6893,4.9111,5.8604,5.2926,4.8174,6.0093,5.5133,4.6781,5.9109,4.8529,5.0508,5.2608,5.1837,6.1534,4.9772,5.5781,5.5544,6.8935,5.6608,6.0011,5.8816,4.7727,5.2167,3.9924,6.7874,5.4518
34800,4.9363,4.6885,4.9085,5.8593,5.2919,4.8142,6.0087,5.5108,4.6758,5.9088,4.851,5.0505,5.2603,5.183,6.1524,4.9758,5.5764,5.5537,6.8896,5.6625,5.9994,5.8799,4.7709,5.2152,3.991,6.7883,5.4491
