23900,3.7681,2.9965,3.0867,4.9709,3.7606,3.2854,5.1033,4.5739,1.5827,5.0166,3.6176,3.3943,3.7717,3.8858,5.0774,2.6499,4.4406,4.4905,5.1348,4.5825,5.1512,4.856,2.8188,4.4334,0.95369,5.0496,3.3333
24000,3.7661,2.9912,3.0816,4.9693,3.7586,3.2837,5.1005,4.572,1.5659,5.0155,3.6133,3.3907,3.7663,3.8844,5.0758,2.6388,4.4357,4.4882,5.1298,4.5808,5.1481,4.8535,2.8138,4.4309,0.95214,5.0463,3.325
24100,3.765,2.9887,3.0739,4.9672,3.7558,3.2836,5.099,4.5699,1.5531,5.0116,3.6108,3.3868,3.7651,3.8807,5.0739,2.6281,4.4318,4.4815,5.1263,4.5771,5.1464,4.8515,2.8096,4.4311,0.95142,5.0427,3.3186
24200,3.7644,2.9806,3.069,4.9656,3.754,3.2807,5.096,4.5664,1.5386,5.0085,3.6055,3.3832,3.7594,3.8779,5.0722,2.6169,4.4288,4.4769,5.1245,4.5763,5.1444,4.8486,2.8052,4.4282,0.95096,5.0395,3.3119
24300,3.7627,2.9787,3.0648,4.9639,3.7508,3.279,5.0944,4.5653,1.525,5.0077,3.6024,3.3796,3.7572,3.8772,5.0705,2.6057,4.4215,4.4725,5.1198,4.5725,5.1422,4.8474,2.8008,4.427,0.95251,5.0367,3.3038
24400,3.7594,2.9735,3.0605,4.962,3.7497,3.2778,5.0922,4.5631,1.5144,5.0036,3.5996,3.3759,3.7548,3.8733,5.0689,2.5942,4.4191,4.4676,5.1156,4.5707,5.1402,4.8448,2.7962,4.4263,0.95012,5.0345,3.2971
24500,3.7596,2.9689,3.0551,4.9607,3.7476,3.2754,5.0896,4.5625,1.4999,5.0008,3.5942,3.372,3.7516,3.871,5.0673,2.5824,4.4154,4.4648,5.1098,4.569,5.1379,4.843,2.7921,4.4239,0.94916,5.0301,3.2902
24600,3.7578,2.9648,3.049,4.9589,3.7451,3.2747,5.088,4.5589,1.4864,4.9999,3.5917,3.3683,3.7491,3.8695,5.0657,2.5706,4.4109,4.4594,5.1081,4.5662,5.1355,4.8409,2.7876,4.4226,0.94933,5.0259,3.2835
24700,3.7564,2.959,3.0411,4.9572,3.7432,3.2737,5.0852,4.558,1.4769,4.9973,3.5875,3.3648,3.7483,3.8669,5.0642,2.5579,4.4084,4.4552,5.104,4.5651,5.1341,4.8384,2.784,4.4213,0.94738,5.0226,3.2764
24800,3.7565,2.9537,3.0341,4.9557,3.7402,3.2713,5.0838,4.5552,1.4666,4.9949,3.583,3.3607,3.7434,3.8647,5.0625,2.5455,4.4017,4.4495,5.1022,4.5619,5.1315,4.8366,2.7799,4.4213,0.94635,5.0204,3.2698
24900,3.7552,2.95,3.0288,4.9541,3.7382,3.2692,5.0818,4.553,1.4521,4.9918,3.5812,3.357,3.7416,3.8613,5.061,2.5322,4.3988,4.4456,5.0987,4.5597,5.1298,4.8345,2.7763,4.4182,0.9416,5.0178,3.2633
25000,3.7534,2.9446,3.0245,4.9525,3.7354,3.2698,5.0793,4.5508,1.4443,4.991,3.575,3.3534,3.7385,3.8595,5.0597,2.5189,4.3961,4.4409,5.0972,4.5593,5.1276,4.832,2.7725,4.4175,0.94271,5.015,3.256
25100,3.7518,2.9402,3.0178,4.9511,3.7336,3.2663,5.0775,4.5483,1.4369,4.9885,3.5727,3.3497,3.734,3.8575,5.0581,2.505,4.3905,4.4381,5.0926,4.5548,5.1261,4.8311,2.7689,4.416,0.9428,5.0119,3.2508
25200,3.7531,2.9346,3.0132,4.9495,3.7322,3.266,5.0752,4.5482,1.4263,4.9846,3.5695,3.3461,3.7324,3.855,5.0566,2.4913,4.3878,4.4324,5.0876,4.5539,5.1236,4.8284,2.765,4.4148,0.9446,5.0095,3.2428
25300,3.7502,2.9319,3.0061,4.9477,3.7304,3.265,5.0729,4.5435,1.4216,4.9847,3.5649,3.3423,3.7303,3.8528,5.0553,2.477,4.3853,4.4288,5.0857,4.5521,5.122,4.8262,2.7616,4.4131,0.94354,5.0063,3.2374
25400,3.7502,2.9262,2.9983,4.9467,3.728,3.2646,5.0715,4.5431,1.4118,4.9819,3.5627,3.3382,3.7271,3.851,5.0539,2.4623,4.3791,4.4248,5.0792,4.5487,5.12,4.8246,2.7575,4.412,0.94026,5.0042,3.2313
25500,3.749,2.9212,2.995,4.9449,3.726,3.2613,5.0688,4.541,1.4032,4.9783,3.5578,3.3339,3.7253,3.8475,5.0525,2.4473,4.3761,4.4181,5.0782,4.547,5.1182,4.8218,2.7538,4.4111,0.93993,5.0005,3.2236
25600,3.7486,2.917,2.9859,4.9437,3.7251,3.2617,5.0679,4.5378,1.3991,4.978,3.5556,3.33,3.7232,3.846,5.0513,2.4319,4.3735,4.4138,5.0774,4.5439,5.1168,4.8203,2.7503,4.4087,0.9380500000000001,4.9987,3.2178
25700,3.7478,2.9143,2.9782,4.9422,3.7236,3.2605,5.0654,4.5373,1.3926,4.9752,3.5521,3.3262,3.7205,3.8444,5.0499,2.416,4.3682,4.4117,5.0736,4.5429,5.1143,4.8178,2.7463,4.408,0.93834,4.9966,3.2116
25800,3.7478,2.9085,2.975,4.941,3.7203,3.2575,5.0632,4.5348,1.3886,4.9735,3.5471,3.3222,3.718,3.8405,5.0485,2.3994,4.367,4.4071,5.0696,4.5411,5.1129,4.8159,2.7428,4.4069,0.93937,4.9926,3.2057
25900,3.745,2.9049,2.9693,4.9394,3.7196,3.2593,5.0616,4.5337,1.3807,4.9712,3.5456,3.3183,3.7152,3.839,5.0473,2.3822,4.3623,4.4029,5.0667,4.537,5.1109,4.814,2.7396,4.4059,0.93569,4.9883,3.1996
26000,3.7449,2.9007,2.9641,4.9383,3.7167,3.2572,5.0591,4.5311,1.3766,4.97,3.5405,3.3142,3.7119,3.8366,5.0461,2.3643,4.3579,4.3989,5.0619,4.5368,5.1092,4.8117,2.7359,4.4041,0.93513,4.9872,3.1942
26100,3.7438,2.8958,2.9579,4.937,3.7157,3.2552,5.0572,4.5288,1.3713,4.9693,3.5369,3.3104,3.7108,3.8339,5.0446,2.3457,4.3561,4.3965,5.0602,4.5333,5.108,4.8093,2.7323,4.4032,0.93472,4.9838,3.1887
26200,3.7426,2.8915,2.9499,4.9356,3.7134,3.2552,5.0554,4.5277,1.3663,4.9647,3.5348,3.3065,3.7103,3.8321,5.0435,2.326,4.3517,4.3915,5.0585,4.5327,5.106,4.8083,2.7291,4.4027,0.93375,4.981,3.182
26300,3.7427,2.8877,2.9437,4.9344,3.7138,3.2532,5.0534,4.5245,1.3612,4.9645,3.5301,3.303,3.7077,3.83,5.0422,2.3062,4.3484,4.3865,5.0538,4.5298,5.1042,4.8051,2.7257,4.4001,0.9315,4.9782,3.1766
26400,3.742,2.883,2.9406,4.933,3.7088,3.2531,5.0518,4.5234,1.3594,4.9632,3.5272,3.2992,3.7036,3.8266,5.0409,2.2863,4.3449,4.3844,5.0512,4.5272,5.1029,4.8039,2.7224,4.4002,0.93433,4.9782,3.1721
26500,3.7408,2.8774,2.9339,4.9315,3.7092,3.2521,5.0497,4.5228,1.3518,4.9612,3.524,3.2952,3.7018,3.8251,5.0396,2.266,4.3408,4.3793,5.0497,4.526,5.1008,4.8013,2.7191,4.3989,0.93089,4.9748,3.1658
26600,3.7411,2.8736,2.9258,4.9305,3.7066,3.2498,5.0477,4.5204,1.3484,4.9579,3.5195,3.2918,3.7018,3.8229,5.0385,2.2458,4.3395,4.3755,5.0488,4.5224,5.0995,4.7994,2.7163,4.3984,0.93284,4.9718,3.1614
26700,3.7394,2.8702,2.9195,4.9294,3.7045,3.25,5.0463,4.5187,1.3468,4.9574,3.5175,3.288,3.6996,3.8191,5.0373,2.2245,4.3354,4.3704,5.0441,4.5215,5.0975,4.7974,2.713,4.3958,0.93133,4.9691,3.1564
26800,3.7395,2.8658,2.9184,4.928,3.704,3.2491,5.0432,4.5166,1.3419,4.9555,3.5136,3.2841,3.6965,3.8188,5.0361,2.2026,4.3307,4.367,5.0419,4.5198,5.0961,4.7947,2.7101,4.3956,0.92544,4.9659,3.1504
26900,3.7383,2.8612,2.9097,4.9267,3.7015,3.2491,5.0423,4.516,1.342,4.9527,3.5092,3.2803,3.6942,3.8151,5.0349,2.1801,4.3275,4.3637,5.0412,4.5162,5.0941,4.7919,2.7066,4.394,0.92747,4.9643,3.1459
27000,3.7379,2.8561,2.9027,4.9254,3.7015,3.2466,5.0397,4.5125,1.3383,4.952,3.5069,3.2768,3.6912,3.8124,5.0335,2.1583,4.3273,4.3605,5.0353,4.5152,5.0927,4.7907,2.704,4.3935,0.92639,4.9625,3.1403
27100,3.7374,2.8537,2.8992,4.9243,3.6985,3.246,5.0384,4.5115,1.3324,4.95,3.503,3.2735,3.6917,3.8111,5.0323,2.1367,4.3225,4.3561,5.0326,4.5133,5.0905,4.7871,2.7008,4.3922,0.92797,4.9618,3.1349
27200,3.7365,2.8486,2.8889,4.9231,3.6974,3.2438,5.0365,4.5121,1.3318,4.9477,3.5,3.2697,3.6901,3.8079,5.0312,2.1159,4.3197,4.3529,5.0317,4.5105,5.0893,4.7855,2.6983,4.3909,0.92684,4.9585,3.1296
27300,3.7343,2.8449,2.8845,4.9222,3.6952,3.2442,5.0344,4.5079,1.3293,4.946,3.4965,3.2664,3.6869,3.8057,5.0301,2.0956,4.3168,4.3489,5.0294,4.5089,5.0873,4.7827,2.6947,4.3908,0.92364,4.9587,3.1255
27400,3.7352,2.8396,2.8792,4.9208,3.6942,3.2447,5.0338,4.5077,1.3277,4.9449,3.4928,3.2629,3.6845,3.8043,5.0291,2.0763,4.3131,4.3447,5.0257,4.5059,5.0856,4.7808,2.6917,4.3886,0.91832,4.9563,3.1203
27500,3.7341,2.8361,2.8734,4.92,3.6932,3.2413,5.0309,4.5039,1.3225,4.9426,3.4901,3.2596,3.6803,3.8013,5.028,2.0573,4.3118,4.3413,5.0272,4.5056,5.0846,4.7789,2.6885,4.3872,0.92134,4.9515,3.1155
27600,3.7329,2.8313,2.868,4.9188,3.6923,3.241,5.0301,4.5028,1.3208,4.9416,3.486,3.2562,3.6822,3.7985,5.0268,2.0381,4.3088,4.337,5.0228,4.5031,5.0824,4.7764,2.6858,4.3869,0.92399,4.9496,3.1115
27700,3.7338,2.8267,2.8645,4.9177,3.6899,3.2407,5.028,4.5013,1.3195,4.9403,3.4831,3.2531,3.6786,3.7968,5.0258,2.0199,4.3059,4.3361,5.0208,4.5003,5.0811,4.7743,2.6823,4.3857,0.92119,4.9492,3.1059
27800,3.7313,2.8231,2.8578,4.917,3.6904,3.2393,5.0266,4.4992,1.3153,4.9381,3.4797,3.2498,3.6779,3.7954,5.0247,2.0015,4.3031,4.3324,5.0168,4.499,5.0798,4.7729,2.6787,4.3829,0.92155,4.9451,3.1016
27900,3.7315,2.8183,2.8522,4.9155,3.6874,3.2388,5.025,4.497,1.3147,4.9368,3.4767,3.2463,3.6735,3.7913,5.0237,1.9827,4.301,4.3293,5.0164,4.4974,5.0778,4.7699,2.6751,4.3831,0.91956,4.944,3.0973
28000,3.7317,2.815,2.8489,4.9147,3.6875,3.2386,5.0234,4.4971,1.3131,4.9352,3.4728,3.2434,3.6715,3.7888,5.0226,1.9643,4.2962,4.3236,5.0133,4.4949,5.0765,4.7693,2.6719,4.3822,0.91537,4.9418,3.0925
28100,3.729,2.8111,2.8433,4.9138,3.6872,3.2359,5.0216,4.4939,1.3106,4.9333,3.4694,3.2405,3.6701,3.7868,5.0217,1.9462,4.2951,4.32,5.0096,4.4933,5.0753,4.7659,2.6685,4.3813,0.91869,4.9397,3.0882
28200,3.7294,2.8056,2.8366,4.9127,3.6841,3.2365,5.0201,4.493,1.3118,4.9329,3.4666,3.2372,3.6668,3.7824,5.0205,1.9281,4.2908,4.3174,5.0073,4.4911,5.0733,4.7642,2.6652,4.3809,0.91715,4.9363,3.0836
28300,3.7295,2.802,2.8337,4.9118,3.683,3.2354,5.0187,4.4908,1.3086,4.9313,3.4625,3.2342,3.6654,3.7809,5.0196,1.9098,4.2875,4.314,5.006,4.4894,5.0723,4.7628,2.6622,4.3795,0.91593,4.9366,3.0804
28400,3.7278,2.7977,2.829,4.9109,3.6818,3.2347,5.0173,4.4876,1.3053,4.9291,3.459,3.2314,3.6659,3.7789,5.0187,1.892,4.2847,4.3119,5.0049,4.4881,5.0709,4.7607,2.6587,4.3782,0.91393,4.9345,3.0748
28500,3.7286,2.7922,2.8198,4.91,3.6806,3.2341,5.0155,4.486,1.3056,4.9282,3.4567,3.2287,3.6612,3.7764,5.0177,1.8743,4.2815,4.3074,5.0034,4.4847,5.0693,4.7586,2.6554,4.3781,0.91436,4.9319,3.0701
28600,3.7267,2.7886,2.8149,4.9088,3.6806,3.2318,5.0144,4.4855,1.3046,4.9269,3.4521,3.2261,3.6602,3.7728,5.0167,1.856,4.2798,4.3038,5.0018,4.4857,5.0679,4.7575,2.6525,4.3767,0.91438,4.9306,3.0668
28700,3.7276,2.7855,2.8131,4.9083,3.6798,3.2326,5.0129,4.4834,1.3005,4.9252,3.4502,3.2233,3.6604,3.7715,5.0159,1.8384,4.2764,4.2996,4.999,4.4809,5.0669,4.7546,2.6493,4.3758,0.91367,4.9296,3.0615
28800,3.7263,2.7812,2.8093,4.907,3.6773,3.2318,5.0112,4.4812,1.3003,4.9243,3.4465,3.2207,3.6573,3.7691,5.0149,1.8206,4.2733,4.2967,4.9967,4.481,5.0648,4.7535,2.6457,4.3754,0.91279,4.9266,3.0573
28900,3.7254,2.7768,2.8046,4.9065,3.6777,3.2303,5.0099,4.4801,1.3004,4.9248,3.4415,3.2181,3.6542,3.7656,5.0139,1.8039,4.2722,4.2944,4.9937,4.479,5.0642,4.7509,2.6427,4.3739,0.91264,4.9247,3.0538
29000,3.7242,2.7735,2.7999,4.9052,3.6761,3.2307,5.0083,4.4775,1.2976,4.9222,3.4396,3.2157,3.6529,3.7637,5.013,1.7872,4.2667,4.29,4.992,4.4772,5.0622,4.7496,2.6393,4.374,0.91127,4.9243,3.0481
29100,3.725,2.7708,2.7945,4.9047,3.676,3.2292,5.007,4.4774,1.2973,4.921,3.436,3.2129,3.6515,3.7617,5.0121,1.7707,4.2651,4.2899,4.9927,4.4753,5.0614,4.748,2.6362,4.3723,0.90982,4.9214,3.0445
29200,3.7229,2.7653,2.7893,4.9034,3.6746,3.2284,5.0055,4.4736,1.2956,4.9202,3.4325,3.2107,3.6483,3.7579,5.011,1.7549,4.2634,4.2849,4.9885,4.4726,5.0602,4.7453,2.6323,4.372,0.91053,4.9224,3.0403
29300,3.7238,2.7613,2.7845,4.9027,3.6728,3.2283,5.0037,4.4723,1.2974,4.9185,3.4299,3.208,3.6482,3.7561,5.0102,1.7388,4.2616,4.2817,4.9867,4.4713,5.0584,4.7437,2.6289,4.3701,0.90855,4.9186,3.0362
29400,3.7226,2.7601,2.7815,4.9018,3.6744,3.2266,5.0027,4.4705,1.2965,4.9179,3.4258,3.2059,3.6436,3.753,5.0091,1.7233,4.2572,4.2776,4.9859,4.4702,5.057,4.7424,2.6251,4.3707,0.90627,4.9188,3.0321
29500,3.7221,2.7539,2.7772,4.901,3.6707,3.2279,5.0013,4.469,1.2973,4.9148,3.4231,3.2035,3.6443,3.7497,5.0083,1.7079,4.2542,4.2746,4.9805,4.4676,5.0557,4.74,2.6219,4.3685,0.90793,4.9139,3.0274
29600,3.7215,2.7512,2.7713,4.8999,3.6714,3.2261,4.9988,4.4682,1.298,4.9153,3.4195,3.2014,3.6418,3.748,5.0073,1.6928,4.2521,4.2719,4.979,4.4661,5.0542,4.7389,2.6181,4.3687,0.90611,4.9118,3.0242
29700,3.7215,2.7484,2.7689,4.8993,3.6696,3.2253,4.9986,4.4649,1.2943,4.9135,3.4161,3.1993,3.6389,3.7446,5.0065,1.6773,4.2509,4.269,4.9793,4.4648,5.0533,4.7365,2.6146,4.3674,0.90628,4.9114,3.0188
29800,3.7204,2.744,2.7628,4.8986,3.669,3.2269,4.9966,4.4651,1.294,4.9115,3.413,3.1973,3.6368,3.7418,5.0054,1.6624,4.2475,4.2647,4.9777,4.4626,5.0519,4.7347,2.6106,4.3672,0.9033099999999999,4.9094,3.0152
29900,3.7189,2.7411,2.7606,4.8973,3.6698,3.2243,4.996,4.4625,1.2933,4.9106,3.4084,3.1953,3.6384,3.7397,5.0045,1.6475,4.2438,4.2629,4.976,4.4614,5.0504,4.7332,2.6072,4.3661,0.90602,4.9097,3.0113
30000,3.7193,2.7386,2.7555,4.8968,3.6658,3.2238,4.9944,4.4611,1.2927,4.9096,3.4067,3.1936,3.6338,3.7364,5.0037,1.6327,4.2424,4.259,4.9714,4.4596,5.0496,4.731,2.6035,4.366,0.90341,4.9078,3.0062
30100,3.7172,2.7345,2.7511,4.8957,3.6662,3.2228,4.9923,4.4591,1.293,4.9082,3.403,3.1916,3.6342,3.7343,5.0026,1.6179,4.2382,4.2556,4.972,4.4583,5.0481,4.7295,2.5999,4.3645,0.906,4.9053,3.0022
30200,3.7189,2.7329,2.7477,4.8949,3.6657,3.2232,4.9916,4.4578,1.2918,4.907,3.3993,3.1896,3.6334,3.7314,5.0018,1.6031,4.237,4.2527,4.9688,4.4579,5.047,4.7273,2.5957,4.3636,0.90667,4.9038,2.9976
30300,3.7161,2.7281,2.7401,4.894,3.6632,3.2219,4.9893,4.4574,1.2927,4.906,3.3976,3.1877,3.6282,3.7281,5.0009,1.5882,4.2349,4.2479,4.9671,4.455,5.0455,4.7256,2.5924,4.3644,0.90338,4.9029,2.9931
30400,3.716,2.7249,2.7374,4.8932,3.664,3.2213,4.9885,4.4537,1.2887,4.9053,3.3929,3.1855,3.6279,3.7265,5.0001,1.5734,4.2321,4.2472,4.9671,4.4551,5.0443,4.7244,2.5886,4.3622,0.9003100000000001,4.9019,2.9884
30500,3.7166,2.7228,2.7339,4.8923,3.6614,3.2208,4.987,4.4536,1.2893,4.9033,3.3903,3.1835,3.6281,3.7235,4.9993,1.559,4.2293,4.2443,4.9639,4.4516,5.0432,4.7224,2.5852,4.3626,0.90478,4.9003,2.9847
30600,3.7156,2.7198,2.7337,4.8918,3.6615,3.2206,4.9861,4.4516,1.2889,4.901,3.388,3.1813,3.6227,3.72,4.9985,1.5449,4.2271,4.2404,4.9632,4.4511,5.0422,4.7208,2.5809,4.3607,0.90402,4.9017,2.9799
30700,3.7141,2.7167,2.7253,4.8907,3.6598,3.2204,4.9845,4.4495,1.2892,4.901,3.3839,3.1792,3.6224,3.7183,4.9978,1.531,4.2266,4.2371,4.9622,4.4505,5.0404,4.7194,2.5769,4.3611,0.90021,4.8984,2.9744
30800,3.7142,2.7133,2.721,4.8899,3.6588,3.2205,4.9836,4.4481,1.2873,4.8988,3.3813,3.1769,3.6198,3.7142,4.9968,1.5169,4.2214,4.2354,4.9573,4.4484,5.0401,4.7174,2.5724,4.3594,0.90042,4.896,2.9714
30900,3.7146,2.7113,2.7186,4.8891,3.659,3.219,4.9817,4.4463,1.2878,4.8999,3.3778,3.1749,3.6192,3.7117,4.9961,1.5034,4.2225,4.2342,4.9564,4.4472,5.0384,4.7163,2.5687,4.3599,0.90025,4.8953,2.9664
31000,3.7131,2.707,2.7143,4.8883,3.6569,3.2196,4.981,4.4439,1.288,4.8982,3.3746,3.1729,3.6164,3.7096,4.9954,1.49,4.2167,4.23,4.9532,4.4456,5.037,4.7145,2.5648,4.3581,0.89696,4.8941,2.9609
31100,3.7137,2.7055,2.7092,4.8878,3.6577,3.2194,4.9791,4.4441,1.2863,4.8959,3.3721,3.1711,3.618,3.7058,4.9946,1.4766,4.2153,4.2282,4.9552,4.444,5.0361,4.713,2.5612,4.3573,0.89825,4.8934,2.9567
31200,3.7121,2.7025,2.7078,4.8868,3.6572,3.2175,4.9784,4.4412,1.2856,4.8962,3.3689,3.1692,3.6156,3.7045,4.9938,1.4637,4.2111,4.2245,4.9546,4.4438,5.0348,4.7116,2.5566,4.3581,0.90076,4.8903,2.9515
31300,3.7119,2.6995,2.7034,4.8861,3.6555,3.2176,4.977,4.4402,1.2867,4.8958,3.3663,3.1677,3.6109,3.7019,4.9928,1.4506,4.2105,4.2231,4.9521,4.4406,5.0337,4.7103,2.5526,4.3556,0.89575,4.8901,2.9477
31400,3.7111,2.6975,2.6986,4.8852,3.6554,3.2161,4.9756,4.4383,1.2863,4.893,3.3626,3.166,3.6098,3.6978,4.992,1.438,4.2088,4.2201,4.9488,4.4412,5.0327,4.7084,2.5486,4.3559,0.89589,4.8893,2.9433
31500,3.711,2.6945,2.6968,4.8845,3.6558,3.2163,4.9751,4.4361,1.2848,4.8921,3.361,3.1645,3.6122,3.696,4.9911,1.4254,4.2043,4.2188,4.9455,4.4399,5.031,4.7082,2.5443,4.3549,0.89558,4.8891,2.939
31600,3.7113,2.6941,2.6891,4.8836,3.6529,3.2164,4.973,4.4354,1.2845,4.8919,3.3582,3.1627,3.6111,3.6937,4.9906,1.4135,4.2027,4.2142,4.9475,4.4376,5.0306,4.7056,2.54,4.3543,0.89542,4.885,2.9347
31700,3.7108,2.6918,2.6864,4.8829,3.6546,3.2155,4.9721,4.4344,1.2843,4.8906,3.3538,3.1613,3.6085,3.6897,4.9897,1.4011,4.2021,4.2125,4.9455,4.438,5.0291,4.7052,2.5354,4.3552,0.89574,4.8877,2.93
31800,3.7093,2.6863,2.682,4.8825,3.6528,3.2154,4.9713,4.432,1.2858,4.8893,3.3524,3.1599,3.6054,3.6875,4.989,1.3895,4.1975,4.2125,4.9423,4.4352,5.028,4.7035,2.5308,4.3523,0.8924800000000001,4.8865,2.9264
31900,3.7103,2.6857,2.6794,4.8814,3.6527,3.2151,4.9695,4.4313,1.2843,4.8869,3.349,3.1583,3.6037,3.6852,4.9881,1.3776,4.1961,4.2067,4.944,4.4349,5.027,4.7024,2.5259,4.3532,0.89244,4.8834,2.9209
32000,3.7089,2.6833,2.6741,4.881,3.6507,3.2153,4.9688,4.4294,1.2838,4.8869,3.3456,3.1572,3.6043,3.6828,4.9872,1.3667,4.1942,4.205,4.9397,4.4339,5.0259,4.7009,2.5216,4.3514,0.89206,4.8849,2.916
32100,3.7093,2.6815,2.6708,4.8801,3.6504,3.2142,4.9675,4.4274,1.2836,4.8869,3.3438,3.1556,3.6027,3.6804,4.9865,1.3555,4.1931,4.2013,4.939,4.4318,5.0248,4.7001,2.5168,4.3506,0.8892,4.8837,2.9126
32200,3.7067,2.6793,2.6677,4.8795,3.6499,3.2133,4.9663,4.4258,1.2834,4.8855,3.3404,3.1545,3.6012,3.6789,4.9857,1.3448,4.189,4.198,4.9384,4.4329,5.0241,4.6981,2.5121,4.3504,0.88902,4.8804,2.9061
32300,3.7087,2.676,2.6616,4.8785,3.649,3.2128,4.9657,4.425,1.2859,4.8851,3.3378,3.1532,3.6017,3.6745,4.985,1.3348,4.1882,4.1973,4.9369,4.4288,5.0223,4.6979,2.5069,4.3495,0.8885999999999999,4.8787,2.9018
32400,3.7076,2.6741,2.661,4.8781,3.6497,3.2128,4.9633,4.4226,1.2852,4.8836,3.3348,3.1519,3.6004,3.6719,4.9843,1.3247,4.1842,4.1947,4.9311,4.4289,5.0219,4.6959,2.5023,4.349,0.88984,4.8789,2.8977
32500,3.7073,2.6724,2.6549,4.8773,3.6496,3.212,4.9633,4.422,1.2867,4.8821,3.333,3.1506,3.6003,3.6715,4.9834,1.3152,4.1822,4.1911,4.9345,4.4275,5.021,4.6954,2.4976,4.3488,0.88884,4.8769,2.8926
32600,3.707,2.6709,2.6531,4.8767,3.6471,3.2126,4.9617,4.4211,1.2851,4.8819,3.33,3.1492,3.5965,3.6677,4.9826,1.3058,4.1837,4.1895,4.9329,4.4256,5.0201,4.694,2.4927,4.3479,0.88637,4.8773,2.8877
32700,3.7064,2.6684,2.6487,4.8764,3.6485,3.2129,4.9606,4.417,1.285,4.8809,3.327,3.1479,3.5968,3.6655,4.9818,1.2973,4.1789,4.1875,4.9333,4.4255,5.0193,4.6933,2.4871,4.3474,0.88458,4.8758,2.8829
32800,3.7056,2.665,2.6446,4.8756,3.6489,3.2111,4.96,4.4174,1.2865,4.8798,3.325,3.1464,3.5958,3.663,4.9811,1.2885,4.1762,4.1862,4.9316,4.4237,5.0181,4.692,2.4823,4.3455,0.8865499999999999,4.8763,2.8786
32900,3.7065,2.6655,2.6391,4.8751,3.646,3.2112,4.9585,4.4168,1.2867,4.8796,3.3209,3.1449,3.5938,3.66,4.9804,1.2806,4.1766,4.1825,4.9295,4.4229,5.0173,4.6919,2.4764,4.3455,0.88753,4.872,2.8733
33000,3.7046,2.6626,2.636,4.8745,3.6471,3.2109,4.9581,4.4146,1.2865,4.8781,3.3189,3.1436,3.594,3.6589,4.9797,1.2724,4.1733,4.1816,4.9283,4.4216,5.0167,4.6896,2.4714,4.3455,0.88422,4.8717,2.8685
33100,3.706,2.6611,2.6308,4.8739,3.6447,3.21,4.9567,4.4133,1.2865,4.8776,3.3167,3.1419,3.5949,3.655,4.9789,1.2646,4.1702,4.1796,4.9283,4.4195,5.0152,4.6897,2.4651,4.3444,0.88479,4.8717,2.8645
33200,3.7045,2.6602,2.6267,4.8734,3.6452,3.2113,4.9561,4.4113,1.2872,4.8763,3.3125,3.1407,3.5909,3.6527,4.9782,1.2573,4.1698,4.1764,4.9278,4.4184,5.0151,4.6875,2.4597,4.3441,0.8801,4.8684,2.8584
33300,3.7042,2.6565,2.6238,4.873,3.645,3.2097,4.9551,4.4098,1.2884,4.8758,3.3113,3.1389,3.593,3.6502,4.9776,1.25,4.1654,4.1748,4.9265,4.4186,5.014,4.6873,2.4535,4.3417,0.8809,4.8687,2.8542
33400,3.7044,2.6566,2.6213,4.8723,3.6436,3.2085,4.9538,4.4086,1.2886,4.8738,3.3084,3.1377,3.5924,3.6482,4.9768,1.243,4.1644,4.1709,4.9247,4.4161,5.0132,4.6862,2.4477,4.3426,0.87984,4.8678,2.8492
33500,3.7038,2.6552,2.6167,4.8717,3.6451,3.211,4.9531,4.4063,1.2878,4.8729,3.306,3.1364,3.5892,3.6455,4.9762,1.2364,4.162,4.1694,4.9227,4.4159,5.0125,4.6853,2.4412,4.3412,0.87843,4.8653,2.8435
33600,3.7035,2.6531,2.6132,4.8713,3.6409,3.2095,4.9524,4.4054,1.2881,4.874,3.3035,3.1348,3.5872,3.6431,4.9756,1.2302,4.1606,4.1677,4.9215,4.4141,5.0117,4.6843,2.435,4.3397,0.87923,4.863,2.838
33700,3.7029,2.6521,2.6075,4.8708,3.643,3.2092,4.9509,4.4033,1.288,4.8703,3.3004,3.1337,3.5877,3.6398,4.975,1.2239,4.1573,4.1654,4.9202,4.4127,5.0107,4.6836,2.428,4.3399,0.87647,4.8633,2.8331
33800,3.7031,2.65,2.6035,4.8704,3.6415,3.2073,4.9506,4.4022,1.2905,4.8706,3.2993,3.1324,3.5874,3.6382,4.9744,1.2181,4.1558,4.1618,4.9187,4.4122,5.0104,4.6818,2.4209,4.3382,0.87865,4.8603,2.8273
33900,3.7026,2.6467,2.6008,4.8697,3.6412,3.2069,4.9493,4.4024,1.2889,4.8697,3.2961,3.1314,3.5869,3.6362,4.9737,1.2124,4.1548,4.1619,4.9183,4.4103,5.0089,4.682,2.4135,4.3381,0.87754,4.8602,2.8205
34000,3.7024,2.6465,2.5956,4.8695,3.6428,3.2066,4.948,4.4002,1.2894,4.8681,3.2934,3.1303,3.5844,3.6338,4.9732,1.207,4.1517,4.1585,4.9173,4.4097,5.0088,4.6799,2.4057,4.3373,0.87796,4.8606,2.8165
34100,3.7022,2.6472,2.5918,4.8689,3.6401,3.2067,4.9484,4.3984,1.2897,4.8678,3.2913,3.1292,3.5855,3.6319,4.9724,1.2015,4.1482,4.1563,4.9174,4.409,5.0081,4.6796,2.3983,4.337,0.87502,4.8586,2.8105
