30640,0.21758,0.17552,0.18202,0.28304,0.23528,0.19071,0.26711,0.23688,0.17448,0.25079,0.16586,0.19496,0.22777,0.20329,0.31274,0.12765,0.21256,0.19794,0.26936,0.24587,0.27914,0.24885,0.15349,0.22741,0.12591,0.27294,0.19114
30660,0.21727,0.17536,0.18199,0.28301,0.23535,0.19098,0.26714,0.23693,0.17459,0.25075,0.16592,0.19498,0.22797,0.20334,0.31275,0.12773,0.21267,0.19819,0.26912,0.24598,0.27919,0.24885,0.15345,0.22744,0.12603,0.27317,0.19108
30680,0.21729,0.1752,0.18212,0.283,0.23552,0.19137,0.26714,0.23691,0.17486,0.25067,0.16595,0.19498,0.22801,0.2035,0.31276,0.12777,0.21286,0.19843,0.26902,0.246,0.27923,0.24876,0.15345,0.22743,0.12596,0.27336,0.19104
30700,0.21739,0.17506,0.18205,0.28299,0.2357,0.19165,0.26717,0.23697,0.17505,0.25064,0.16601,0.19496,0.22803,0.20361,0.31275,0.1278,0.21294,0.19852,0.26904,0.24589,0.27926,0.24861,0.15347,0.22746,0.12556,0.27342,0.19105
30720,0.2177,0.17503,0.18177,0.28297,0.23604,0.19178,0.26714,0.23704,0.17511,0.25059,0.16602,0.19497,0.2279,0.20372,0.31275,0.12779,0.21293,0.19843,0.26927,0.24577,0.27927,0.24847,0.15348,0.22756,0.1252,0.27337,0.19107
30740,0.2181,0.175,0.18152,0.28294,0.23618,0.19176,0.26694,0.23711,0.17487,0.25054,0.16594,0.19497,0.22779,0.20368,0.31274,0.12776,0.21276,0.19854,0.26973,0.24564,0.27925,0.24839,0.15347,0.22764,0.12491,0.27311,0.19107
30760,0.21842,0.17494,0.18147,0.28294,0.23603,0.19168,0.26685,0.2371,0.17462,0.25043,0.16584,0.19496,0.22766,0.20348,0.31274,0.12773,0.21235,0.19868,0.27024,0.24558,0.27922,0.24841,0.15345,0.22783,0.12462,0.27288,0.19108
30780,0.21854,0.17483,0.18157,0.28293,0.23575,0.19163,0.26682,0.23701,0.17447,0.25041,0.16576,0.19494,0.22764,0.2033,0.31274,0.1277,0.21214,0.19867,0.27037,0.24564,0.27919,0.2485,0.15342,0.22781,0.12469,0.27272,0.19108
30800,0.21857,0.17474,0.18181,0.28292,0.23556,0.19152,0.26674,0.23685,0.17429,0.25031,0.16574,0.19494,0.22776,0.20312,0.31275,0.12766,0.21207,0.19846,0.27038,0.24584,0.27916,0.24864,0.15342,0.22773,0.12495,0.27258,0.19114
30820,0.21844,0.17467,0.18219,0.28291,0.23544,0.19128,0.26674,0.23669,0.17436,0.25017,0.16576,0.19495,0.22748,0.20305,0.31275,0.12764,0.21201,0.19811,0.27034,0.24602,0.27916,0.24876,0.15342,0.22773,0.12504,0.27274,0.19127
30840,0.2183,0.17466,0.1825,0.28289,0.2354,0.19108,0.26681,0.23665,0.17456,0.25012,0.1658,0.19498,0.22673,0.20319,0.31276,0.12765,0.21199,0.19801,0.27031,0.24607,0.27919,0.24881,0.15351,0.22767,0.12506,0.27293,0.19141
30860,0.21813,0.17447,0.18225,0.28286,0.23531,0.19097,0.26688,0.23644,0.17482,0.25007,0.16587,0.195,0.22604,0.20338,0.31277,0.12766,0.21213,0.19819,0.27047,0.24591,0.27921,0.24881,0.1536,0.22764,0.12517,0.27306,0.19148
30880,0.21805,0.17435,0.18194,0.28286,0.23533,0.19106,0.26688,0.2364,0.17512,0.25003,0.16589,0.19501,0.2258,0.2035,0.31278,0.12766,0.21219,0.19832,0.27046,0.24568,0.2792,0.24878,0.15363,0.22761,0.12554,0.27293,0.19143
30900,0.21816,0.17447,0.18179,0.28292,0.23545,0.19132,0.26695,0.23653,0.17533,0.25006,0.16592,0.195,0.22612,0.20354,0.31276,0.12768,0.21231,0.19837,0.27013,0.24559,0.27918,0.24878,0.15369,0.22762,0.12585,0.27288,0.19132
30920,0.2181,0.17473,0.1818,0.28296,0.23568,0.19158,0.26699,0.23652,0.17541,0.25009,0.16602,0.195,0.22646,0.20356,0.31274,0.12769,0.21256,0.1985,0.26969,0.24566,0.2792,0.24883,0.15372,0.22775,0.12604,0.27308,0.19122
30940,0.21799,0.17511,0.18189,0.28297,0.23571,0.19166,0.26699,0.23649,0.17538,0.25009,0.16607,0.195,0.22668,0.20347,0.3127,0.12768,0.21278,0.19859,0.26944,0.24573,0.27921,0.24891,0.15369,0.22773,0.12594,0.27337,0.19117
30960,0.21796,0.17543,0.18198,0.28297,0.23557,0.1916,0.267,0.23651,0.17533,0.24997,0.16619,0.19503,0.22676,0.20332,0.31268,0.12767,0.21281,0.1988,0.26941,0.24578,0.27921,0.24899,0.15364,0.22777,0.12562,0.27352,0.19118
30980,0.21794,0.17557,0.18218,0.28296,0.23547,0.19141,0.26709,0.23644,0.17516,0.24988,0.16629,0.19508,0.22662,0.20326,0.31267,0.12766,0.21261,0.19889,0.26952,0.24576,0.27917,0.24902,0.15365,0.22792,0.12557,0.27339,0.19117
31000,0.21783,0.17557,0.18253,0.28297,0.23581,0.19115,0.26714,0.23654,0.17506,0.24985,0.16631,0.1951,0.22618,0.20332,0.31266,0.12768,0.21231,0.19882,0.26967,0.24576,0.27912,0.24896,0.15367,0.228,0.12568,0.27316,0.19119
31020,0.21763,0.17533,0.18292,0.283,0.23625,0.19104,0.26706,0.23671,0.17507,0.24993,0.16617,0.19512,0.22596,0.2034,0.31266,0.1277,0.21199,0.1987,0.26988,0.24579,0.27909,0.24886,0.15364,0.22787,0.12569,0.27308,0.19123
31040,0.21769,0.17516,0.18318,0.28303,0.23639,0.19105,0.26705,0.23694,0.17507,0.25004,0.16605,0.19511,0.2262,0.2035,0.31267,0.12771,0.21191,0.19855,0.27013,0.24571,0.27909,0.24878,0.15361,0.22772,0.12557,0.2731,0.19126
31060,0.2178,0.17508,0.18339,0.28306,0.23619,0.191,0.26712,0.23719,0.17509,0.25014,0.16595,0.19511,0.22648,0.20356,0.31269,0.1277,0.21198,0.19847,0.2701,0.24559,0.27909,0.24876,0.15362,0.22751,0.12529,0.27297,0.19134
31080,0.21762,0.17492,0.18362,0.28311,0.23589,0.1911,0.2672,0.23734,0.17504,0.25016,0.16592,0.19508,0.22677,0.20359,0.31269,0.12765,0.21217,0.19849,0.26985,0.24561,0.27909,0.24875,0.15359,0.22741,0.12502,0.27277,0.19142
31100,0.21728,0.17463,0.18372,0.28313,0.23563,0.19131,0.26719,0.23727,0.17496,0.2502,0.16597,0.19507,0.22704,0.20356,0.31268,0.12761,0.21233,0.19832,0.26973,0.24567,0.27904,0.24875,0.15359,0.2273,0.12494,0.27259,0.19148
31120,0.21695,0.17443,0.18396,0.28312,0.23551,0.19144,0.26712,0.23695,0.17486,0.25014,0.16594,0.19503,0.22727,0.20356,0.31267,0.12757,0.21229,0.19806,0.26985,0.24573,0.27902,0.24875,0.15356,0.22725,0.1252,0.27269,0.19153
31140,0.21678,0.17427,0.18418,0.28309,0.23533,0.19147,0.26696,0.23672,0.17492,0.24996,0.16586,0.19501,0.22699,0.20355,0.31267,0.12754,0.21202,0.19799,0.26995,0.24573,0.27902,0.24868,0.15351,0.22727,0.12487,0.27292,0.1915
31160,0.21677,0.17428,0.18429,0.28307,0.23522,0.19141,0.2668,0.2367,0.17508,0.24983,0.1658,0.195,0.22655,0.20347,0.31268,0.12755,0.21195,0.19805,0.26977,0.24575,0.27907,0.24864,0.15347,0.22724,0.12388,0.27296,0.19148
31180,0.21684,0.17456,0.18433,0.28303,0.23532,0.19131,0.26676,0.23663,0.1751,0.24983,0.16579,0.19499,0.22634,0.20341,0.3127,0.12758,0.21193,0.19814,0.2698,0.24572,0.27913,0.24868,0.15346,0.22728,0.12307,0.27278,0.19146
31200,0.21694,0.17484,0.18399,0.28297,0.23543,0.19091,0.26673,0.2367,0.17491,0.24982,0.16592,0.19496,0.22651,0.20347,0.31271,0.12762,0.21186,0.1982,0.27016,0.24564,0.2792,0.24875,0.15345,0.22737,0.12263,0.27269,0.19148
31220,0.21702,0.1749,0.18324,0.28292,0.23548,0.19044,0.26671,0.23664,0.17469,0.24987,0.16606,0.19492,0.22698,0.20357,0.31273,0.12768,0.21182,0.19839,0.27072,0.24548,0.27925,0.24879,0.15349,0.2275,0.12271,0.27282,0.19149
31240,0.21702,0.1748,0.18269,0.2829,0.23554,0.19024,0.26667,0.2366,0.17474,0.24997,0.16616,0.19493,0.22727,0.20366,0.31274,0.12774,0.212,0.19858,0.27083,0.24537,0.27926,0.24886,0.15352,0.22744,0.12318,0.2729,0.19139
31260,0.21681,0.17482,0.18246,0.28288,0.2356,0.19028,0.26671,0.23678,0.17489,0.25,0.16615,0.19496,0.22715,0.20374,0.31276,0.12777,0.2121,0.19877,0.27077,0.24527,0.27925,0.24891,0.1536,0.22738,0.12366,0.27302,0.19122
31280,0.21654,0.17506,0.18254,0.28285,0.23552,0.19051,0.26678,0.23686,0.17509,0.24988,0.1661,0.19496,0.22653,0.20382,0.31276,0.12778,0.21206,0.19898,0.27079,0.24528,0.27926,0.24891,0.15365,0.22726,0.1243,0.27312,0.19107
31300,0.21639,0.17527,0.18286,0.28285,0.23532,0.1908,0.26675,0.23675,0.17535,0.24985,0.16599,0.19496,0.22604,0.20378,0.31275,0.12772,0.21207,0.19901,0.27057,0.24548,0.27926,0.2489,0.15368,0.22731,0.12486,0.27314,0.19102
31320,0.21621,0.17534,0.18296,0.28285,0.23531,0.19107,0.26669,0.23651,0.17539,0.24986,0.1659,0.19497,0.22586,0.20357,0.31272,0.12765,0.21209,0.19887,0.26994,0.24584,0.27924,0.24889,0.15368,0.22741,0.12538,0.27317,0.19106
31340,0.21608,0.17538,0.18275,0.28287,0.23523,0.19118,0.26666,0.23632,0.17516,0.24995,0.16583,0.19499,0.22596,0.20338,0.31268,0.12758,0.21228,0.19868,0.26943,0.24619,0.27917,0.24888,0.15363,0.22747,0.12576,0.27317,0.19115
31360,0.21616,0.1755,0.18222,0.2829,0.23524,0.19118,0.26664,0.23618,0.17447,0.25003,0.16588,0.19499,0.2262,0.20327,0.31263,0.12754,0.21244,0.1985,0.26945,0.24631,0.27906,0.2489,0.15355,0.22757,0.12555,0.27312,0.19122
31380,0.21646,0.17534,0.18198,0.28293,0.23523,0.19114,0.2666,0.23599,0.17381,0.25006,0.16593,0.19496,0.22637,0.2032,0.31259,0.12753,0.21249,0.19836,0.26998,0.24615,0.27903,0.24889,0.15347,0.22766,0.12489,0.27323,0.19136
31400,0.21681,0.17494,0.1821,0.28294,0.23525,0.19121,0.26666,0.23604,0.17355,0.25006,0.16601,0.19495,0.22658,0.20318,0.31258,0.12754,0.21229,0.19825,0.27047,0.24596,0.27907,0.2488,0.15342,0.22766,0.12448,0.27311,0.19145
31420,0.217,0.17461,0.18228,0.28291,0.23541,0.19139,0.26675,0.23623,0.17366,0.25013,0.1661,0.19495,0.22673,0.20327,0.31259,0.12755,0.21209,0.19815,0.27078,0.24573,0.27911,0.24865,0.15345,0.22759,0.12433,0.27285,0.19147
31440,0.21719,0.1743,0.18221,0.28287,0.23571,0.19143,0.26676,0.23646,0.17399,0.25007,0.16617,0.19497,0.22675,0.20346,0.31261,0.12758,0.21194,0.19797,0.27093,0.24561,0.27916,0.24853,0.1535,0.22739,0.12426,0.27243,0.19144
31460,0.21736,0.17416,0.18218,0.28289,0.23604,0.19136,0.26682,0.23663,0.17437,0.25008,0.16623,0.19499,0.22688,0.2037,0.31264,0.12763,0.21203,0.19782,0.27099,0.24558,0.2792,0.24847,0.15352,0.22721,0.12445,0.27197,0.19135
31480,0.21737,0.17438,0.18249,0.28293,0.23626,0.19117,0.2669,0.2366,0.17476,0.25016,0.1663,0.195,0.22727,0.20382,0.31267,0.12765,0.2123,0.19776,0.27077,0.24556,0.2792,0.24847,0.1536,0.22702,0.12476,0.27198,0.19128
31500,0.21734,0.17471,0.18286,0.28299,0.23628,0.19103,0.26698,0.23652,0.17514,0.25027,0.16627,0.19498,0.2276,0.20377,0.31268,0.12766,0.21249,0.19778,0.27055,0.24559,0.27921,0.24852,0.15362,0.22696,0.12497,0.27227,0.1912
31520,0.2173,0.17496,0.18309,0.28303,0.23613,0.19089,0.26692,0.23654,0.17544,0.25035,0.16627,0.19496,0.22796,0.20366,0.31269,0.12765,0.21232,0.1979,0.27036,0.24562,0.27921,0.24857,0.1536,0.22708,0.12489,0.27241,0.19116
31540,0.21718,0.17522,0.18308,0.28305,0.2359,0.19076,0.26694,0.23659,0.17556,0.25046,0.16621,0.19494,0.22807,0.20355,0.31268,0.1276,0.21196,0.19809,0.27036,0.24573,0.27922,0.24858,0.15355,0.22722,0.12483,0.27257,0.19111
31560,0.21703,0.17531,0.18293,0.28304,0.23556,0.19074,0.26699,0.23669,0.17552,0.25054,0.16606,0.19493,0.22801,0.20348,0.31266,0.12751,0.2115,0.19833,0.27029,0.24591,0.27925,0.24853,0.15349,0.22733,0.12499,0.27267,0.19104
31580,0.21699,0.17527,0.18243,0.28302,0.23541,0.19072,0.26694,0.23682,0.17523,0.2505,0.1658,0.19491,0.22758,0.20348,0.31265,0.12745,0.21132,0.19859,0.26993,0.246,0.27929,0.24847,0.15342,0.22748,0.1253,0.27278,0.19093
31600,0.21701,0.17519,0.18172,0.28301,0.23545,0.19087,0.2669,0.23704,0.17478,0.25034,0.16566,0.19486,0.22711,0.20347,0.31265,0.12741,0.21159,0.19866,0.26963,0.24594,0.27928,0.24846,0.15331,0.22765,0.1255,0.27277,0.19085
31620,0.21712,0.17506,0.1814,0.28297,0.23557,0.19121,0.26691,0.2371,0.17445,0.25019,0.16562,0.19481,0.22692,0.20348,0.31263,0.12741,0.21187,0.19855,0.26942,0.24587,0.27927,0.24848,0.15327,0.2277,0.12566,0.27254,0.19078
31640,0.21722,0.17502,0.18169,0.2829,0.23561,0.19137,0.2669,0.23684,0.17437,0.2501,0.16567,0.19479,0.22676,0.20358,0.31262,0.12746,0.212,0.19806,0.26906,0.24578,0.27926,0.24852,0.15336,0.22769,0.12589,0.27215,0.19079
31660,0.2173,0.17517,0.18224,0.2828,0.23555,0.19136,0.26689,0.23665,0.17447,0.25008,0.16574,0.19477,0.22676,0.20377,0.3126,0.12753,0.21212,0.19747,0.26871,0.24572,0.27927,0.24861,0.15347,0.22762,0.12595,0.27191,0.19089
31680,0.21749,0.1753,0.18269,0.28276,0.23565,0.19123,0.26692,0.23656,0.17478,0.25011,0.16587,0.1948,0.22688,0.2038,0.31261,0.12758,0.21216,0.19727,0.26858,0.24556,0.27926,0.24871,0.15352,0.22759,0.12576,0.2719,0.19111
31700,0.2176,0.17536,0.18298,0.28276,0.23578,0.19105,0.26696,0.23662,0.17499,0.25012,0.16596,0.19486,0.22697,0.20356,0.31262,0.12763,0.21206,0.19739,0.26873,0.24538,0.27926,0.24874,0.15352,0.22752,0.12559,0.27195,0.19135
31720,0.21764,0.1753,0.18312,0.28278,0.23563,0.19091,0.26694,0.23671,0.17497,0.25009,0.16599,0.19494,0.22712,0.20322,0.31265,0.12765,0.21202,0.19772,0.26907,0.24537,0.27922,0.24873,0.15343,0.22738,0.12569,0.27207,0.19151
31740,0.21756,0.17508,0.18323,0.2828,0.23529,0.19085,0.26687,0.23676,0.17474,0.25008,0.166,0.19501,0.22695,0.20302,0.31268,0.12764,0.21211,0.19812,0.26963,0.24549,0.27916,0.24874,0.15335,0.22729,0.12571,0.27214,0.19144
31760,0.2175,0.17484,0.183,0.28283,0.23518,0.19093,0.26684,0.23688,0.17459,0.25004,0.16597,0.19503,0.22658,0.20299,0.3127,0.12761,0.21213,0.19845,0.27014,0.24565,0.27911,0.24878,0.15331,0.22726,0.12563,0.27223,0.19128
31780,0.21749,0.17477,0.18252,0.28284,0.23511,0.19109,0.26677,0.23693,0.17456,0.25002,0.16601,0.195,0.2264,0.20307,0.31269,0.12757,0.212,0.19859,0.27026,0.24573,0.27907,0.24881,0.15331,0.22725,0.12544,0.27251,0.19113
31800,0.21743,0.17483,0.18229,0.28286,0.23519,0.19116,0.26668,0.23709,0.17451,0.24997,0.16602,0.19495,0.22669,0.20318,0.31268,0.1275,0.21167,0.19854,0.27014,0.24575,0.27909,0.24877,0.15335,0.22727,0.12543,0.27286,0.19104
31820,0.2174,0.17486,0.1824,0.28289,0.23546,0.19112,0.26668,0.23743,0.17438,0.24993,0.16602,0.19489,0.22705,0.20324,0.31267,0.12746,0.21141,0.19848,0.26971,0.24578,0.27909,0.24864,0.15337,0.22736,0.12529,0.27308,0.19103
31840,0.21732,0.17489,0.1824,0.28294,0.23563,0.19103,0.26673,0.23757,0.17435,0.24978,0.16595,0.19486,0.22729,0.20335,0.31266,0.12748,0.21137,0.19851,0.26917,0.24591,0.27904,0.24852,0.15341,0.22741,0.12504,0.2732,0.19103
31860,0.21721,0.17491,0.18268,0.28297,0.23576,0.19091,0.26678,0.23757,0.17446,0.24969,0.16601,0.19488,0.22756,0.20352,0.31265,0.12755,0.21169,0.19853,0.26895,0.24609,0.279,0.24844,0.15349,0.22736,0.12464,0.27324,0.19105
31880,0.21708,0.17502,0.18293,0.28298,0.23588,0.19077,0.26679,0.2376,0.17454,0.24966,0.16603,0.19493,0.22762,0.2036,0.31266,0.12764,0.21202,0.19845,0.2691,0.24619,0.27897,0.24847,0.15356,0.22738,0.12447,0.27329,0.19111
31900,0.21692,0.17527,0.18303,0.28298,0.23587,0.19072,0.26678,0.23758,0.17436,0.24962,0.16604,0.19497,0.22747,0.20348,0.31266,0.12771,0.21216,0.19839,0.26943,0.24617,0.27897,0.24857,0.15357,0.22739,0.12424,0.27324,0.19119
31920,0.21699,0.17538,0.18279,0.28299,0.23581,0.19076,0.26671,0.23747,0.1743,0.24959,0.16607,0.19499,0.22711,0.20331,0.31266,0.12772,0.21219,0.19843,0.2697,0.24606,0.27899,0.24867,0.15356,0.22752,0.12412,0.27336,0.19131
31940,0.21721,0.17539,0.18224,0.28303,0.2355,0.19079,0.26667,0.23712,0.17445,0.24953,0.16607,0.19499,0.22657,0.20317,0.31265,0.12771,0.21211,0.19853,0.26996,0.24595,0.27904,0.24879,0.15354,0.22753,0.124,0.27351,0.19143
31960,0.21741,0.1754,0.18185,0.28306,0.23514,0.19087,0.26669,0.23691,0.17476,0.24947,0.16603,0.19498,0.226,0.20315,0.31264,0.12764,0.21188,0.19851,0.27014,0.24573,0.27908,0.24885,0.1535,0.2274,0.12383,0.27351,0.19154
31980,0.21746,0.17531,0.18162,0.28304,0.23503,0.19087,0.26671,0.23672,0.17502,0.24946,0.16595,0.19499,0.22584,0.20323,0.31262,0.12759,0.21183,0.19847,0.27019,0.24549,0.27912,0.24884,0.15345,0.22737,0.12366,0.27359,0.19161
32000,0.21735,0.17526,0.18185,0.283,0.23501,0.1908,0.26674,0.23664,0.17528,0.24953,0.16588,0.19499,0.22612,0.20329,0.3126,0.12756,0.21201,0.19855,0.27009,0.24533,0.27915,0.24879,0.15345,0.22734,0.12374,0.27364,0.19159
32020,0.21719,0.1752,0.18233,0.28296,0.23511,0.1908,0.26671,0.23679,0.17548,0.24966,0.1659,0.19496,0.22652,0.20342,0.31259,0.12754,0.21217,0.19864,0.26994,0.24522,0.27918,0.24875,0.15352,0.2272,0.12404,0.27355,0.19155
32040,0.21723,0.17489,0.18282,0.28291,0.23521,0.19104,0.26671,0.23701,0.1754,0.2498,0.1659,0.19492,0.22687,0.20352,0.31258,0.12756,0.21234,0.19865,0.26991,0.24523,0.27921,0.24872,0.15362,0.22719,0.12437,0.27315,0.1915
32060,0.21734,0.17456,0.18298,0.28289,0.23535,0.19128,0.26672,0.23734,0.17521,0.24992,0.16588,0.19489,0.22714,0.20351,0.31257,0.12759,0.21257,0.19862,0.26988,0.24532,0.27924,0.24872,0.15362,0.22726,0.12467,0.27266,0.19141
32080,0.21751,0.17436,0.1831,0.28288,0.23545,0.19137,0.26667,0.23747,0.17478,0.24989,0.16586,0.19486,0.22736,0.2034,0.31258,0.12762,0.21278,0.1986,0.26978,0.24548,0.27924,0.24879,0.15356,0.2273,0.12478,0.27246,0.19129
32100,0.21759,0.17435,0.18297,0.28289,0.23559,0.19144,0.26664,0.2373,0.17455,0.24981,0.1659,0.1948,0.22749,0.20325,0.3126,0.12762,0.21279,0.19868,0.26979,0.24567,0.27922,0.24884,0.15343,0.22738,0.12483,0.27261,0.19115
32120,0.21744,0.17451,0.18279,0.28293,0.23564,0.19152,0.26672,0.23693,0.17467,0.24979,0.16594,0.19476,0.22754,0.20313,0.31263,0.12758,0.21253,0.19853,0.26978,0.2458,0.27922,0.24887,0.15331,0.22746,0.12483,0.27292,0.19098
32140,0.21718,0.17474,0.18279,0.28292,0.23562,0.19145,0.26682,0.2366,0.17505,0.24972,0.16595,0.19475,0.22774,0.20314,0.31266,0.1275,0.21203,0.19826,0.26966,0.24574,0.2792,0.24885,0.15321,0.22746,0.12511,0.27328,0.19082
32160,0.21688,0.17493,0.18295,0.28288,0.23567,0.19118,0.26683,0.23659,0.17554,0.24966,0.16597,0.19476,0.22802,0.20329,0.31268,0.12739,0.21178,0.19791,0.2696,0.2456,0.27921,0.24878,0.15315,0.22752,0.1252,0.27354,0.19076
32180,0.21677,0.17515,0.18286,0.2828,0.23574,0.1909,0.26687,0.23677,0.17594,0.24967,0.16595,0.19479,0.22803,0.20347,0.31269,0.12731,0.21185,0.19772,0.26951,0.24552,0.27924,0.24869,0.15307,0.2275,0.12507,0.27353,0.19081
32200,0.21672,0.1753,0.18274,0.28271,0.23565,0.19083,0.26693,0.23685,0.17598,0.24977,0.166,0.19488,0.22785,0.20361,0.31268,0.12727,0.21219,0.19736,0.26949,0.24551,0.27926,0.2486,0.15307,0.22751,0.125,0.27342,0.19092
32220,0.21673,0.17518,0.18269,0.2827,0.23548,0.19093,0.26693,0.23713,0.17569,0.24991,0.166,0.19496,0.22732,0.20374,0.31265,0.12729,0.21238,0.19738,0.26982,0.2455,0.27927,0.2486,0.15316,0.22761,0.12505,0.27349,0.19097
32240,0.21683,0.1751,0.1829,0.28272,0.23531,0.19104,0.26689,0.23733,0.17528,0.25009,0.16591,0.19502,0.22673,0.20387,0.3126,0.12736,0.21251,0.19754,0.27013,0.24548,0.27929,0.24864,0.15329,0.22767,0.12498,0.27375,0.191
32260,0.21706,0.17515,0.18309,0.28279,0.23511,0.19118,0.26689,0.23708,0.17481,0.25011,0.16574,0.19504,0.22645,0.20387,0.31256,0.12745,0.21253,0.19758,0.26993,0.24554,0.2793,0.24865,0.15342,0.22772,0.12479,0.27392,0.19106
32280,0.21722,0.17513,0.18323,0.28284,0.23515,0.19122,0.26681,0.23678,0.17454,0.25002,0.16557,0.19504,0.22634,0.20371,0.31253,0.12753,0.21259,0.19773,0.26979,0.24567,0.27928,0.24866,0.15353,0.2277,0.12455,0.27389,0.19115
32300,0.21729,0.17517,0.18313,0.28287,0.23532,0.19106,0.26661,0.23657,0.17447,0.24995,0.16554,0.19501,0.22647,0.20348,0.31252,0.12756,0.21291,0.19774,0.2698,0.24577,0.27927,0.24868,0.15359,0.22771,0.12453,0.27357,0.19129
32320,0.21716,0.17522,0.18299,0.28289,0.23544,0.19086,0.26648,0.23656,0.17457,0.24994,0.16559,0.19496,0.22665,0.20336,0.31253,0.12751,0.21308,0.19771,0.26984,0.24577,0.27925,0.2487,0.15361,0.22782,0.1245,0.27312,0.19137
32340,0.21689,0.1751,0.18272,0.28289,0.23545,0.19065,0.26645,0.23649,0.1747,0.25001,0.16573,0.19494,0.22678,0.20333,0.31255,0.12742,0.21297,0.19774,0.26971,0.24573,0.27918,0.24871,0.1536,0.22784,0.12412,0.27284,0.19133
32360,0.21667,0.17487,0.18245,0.28287,0.23537,0.19061,0.26646,0.23652,0.17469,0.25004,0.16593,0.19496,0.22682,0.20339,0.31258,0.12736,0.21268,0.19786,0.26963,0.24564,0.2791,0.24873,0.15355,0.22786,0.12408,0.27265,0.1912
32380,0.21671,0.1747,0.18239,0.28285,0.23523,0.19067,0.26645,0.23652,0.17478,0.25009,0.16609,0.195,0.22682,0.20349,0.31261,0.12733,0.21226,0.19799,0.26977,0.24555,0.27903,0.24875,0.15348,0.22793,0.12462,0.2728,0.19102
32400,0.21681,0.17461,0.18234,0.28286,0.23516,0.19074,0.26656,0.23639,0.17513,0.24999,0.16617,0.19502,0.22693,0.20361,0.31263,0.12734,0.21184,0.19811,0.26984,0.24549,0.27898,0.24877,0.1534,0.2277,0.12525,0.27297,0.19093
32420,0.21681,0.17475,0.18222,0.28285,0.23523,0.19098,0.26665,0.23633,0.17548,0.24988,0.16614,0.19499,0.22728,0.20372,0.31264,0.12737,0.21166,0.19815,0.26986,0.24552,0.27899,0.24876,0.15335,0.22751,0.12557,0.27302,0.19094
32440,0.21684,0.17496,0.18224,0.28285,0.23539,0.19131,0.26671,0.23622,0.17561,0.2499,0.16599,0.19492,0.2275,0.20372,0.31264,0.1274,0.21149,0.19819,0.26989,0.24561,0.279,0.24872,0.1534,0.22736,0.12581,0.27299,0.19101
32460,0.21702,0.1751,0.18234,0.28286,0.23538,0.19143,0.26672,0.23606,0.17559,0.25002,0.16583,0.19485,0.22762,0.20353,0.31264,0.12742,0.21163,0.19824,0.26985,0.24569,0.27901,0.24865,0.15342,0.22725,0.12576,0.27295,0.19111
32480,0.21713,0.17522,0.18233,0.28287,0.23528,0.19123,0.26676,0.23587,0.17536,0.25007,0.16574,0.1948,0.22782,0.20326,0.31265,0.12745,0.21193,0.19824,0.26976,0.24572,0.27904,0.24857,0.15342,0.22727,0.12552,0.27297,0.19117
32500,0.21723,0.1753,0.18228,0.28289,0.23534,0.19096,0.2668,0.23566,0.17499,0.25018,0.16567,0.19478,0.22794,0.20301,0.31266,0.12749,0.21213,0.19833,0.26962,0.2456,0.27908,0.24855,0.15341,0.22729,0.12508,0.2728,0.19122
32520,0.21722,0.17513,0.18235,0.28293,0.23545,0.19082,0.26679,0.23554,0.17472,0.25023,0.16568,0.19479,0.2279,0.20296,0.31266,0.12753,0.21225,0.19846,0.26943,0.24551,0.27913,0.24858,0.15339,0.22732,0.12463,0.27254,0.19127
32540,0.21722,0.17493,0.1825,0.28297,0.23545,0.19075,0.26689,0.23554,0.17468,0.25008,0.1657,0.1948,0.22796,0.20311,0.31264,0.12758,0.21232,0.19847,0.26943,0.24546,0.27914,0.2486,0.15329,0.22733,0.12427,0.27264,0.19135
32560,0.21727,0.17476,0.18269,0.283,0.23542,0.19067,0.26701,0.23556,0.17476,0.24982,0.16575,0.19479,0.22757,0.20331,0.31263,0.12759,0.21239,0.19835,0.26951,0.24543,0.27913,0.24854,0.15321,0.22732,0.12405,0.27291,0.19143
32580,0.21728,0.17459,0.18284,0.28299,0.23543,0.19069,0.2671,0.23568,0.17469,0.24968,0.16583,0.1948,0.22659,0.20345,0.31262,0.12759,0.21241,0.19823,0.26967,0.24546,0.27912,0.2484,0.1532,0.22727,0.12416,0.27323,0.19148
32600,0.21732,0.17459,0.18238,0.28298,0.23544,0.19084,0.26719,0.23583,0.17466,0.24961,0.16599,0.1948,0.22579,0.20356,0.31259,0.12757,0.21229,0.19811,0.26979,0.24554,0.27914,0.24831,0.15327,0.22729,0.1243,0.27334,0.19139
32620,0.2174,0.17471,0.18177,0.28297,0.23551,0.19098,0.26721,0.23606,0.1746,0.24964,0.16617,0.19482,0.22556,0.20369,0.31257,0.12754,0.21224,0.19808,0.26955,0.24564,0.27918,0.24834,0.15341,0.22729,0.12444,0.27336,0.19122
32640,0.21744,0.1748,0.18144,0.28294,0.23542,0.19095,0.26718,0.23621,0.17455,0.24965,0.16628,0.19482,0.22594,0.20381,0.31256,0.12749,0.2121,0.19813,0.26916,0.24566,0.27919,0.24841,0.15351,0.22726,0.12473,0.27346,0.1911
