36360,0.087759,0.068802,0.073536,0.10518,0.09612,0.076599,0.11517,0.092985,0.07518900000000001,0.094957,0.065549,0.09125900000000001,0.089406,0.079966,0.12081,0.07903499999999999,0.085257,0.080959,0.13807,0.091172,0.11808,0.094277,0.069858,0.096914,0.064357,0.13383,0.088257
36380,0.087645,0.06887699999999999,0.073528,0.10522,0.096344,0.07658,0.11519,0.092931,0.075504,0.094833,0.065627,0.09128799999999999,0.08945599999999999,0.08001800000000001,0.12078,0.079059,0.085407,0.080997,0.13806,0.091111,0.11806,0.094231,0.069897,0.096815,0.06438099999999999,0.13369,0.088311
36400,0.08751,0.069038,0.07342600000000001,0.10523,0.09631000000000001,0.07646699999999999,0.11518,0.092892,0.07580099999999999,0.094711,0.065591,0.091323,0.089588,0.08008899999999999,0.12076,0.07908,0.085506,0.080994,0.13795,0.090972,0.11806,0.094198,0.069892,0.096843,0.064357,0.13362,0.088323
36420,0.087479,0.0693,0.07334400000000001,0.10524,0.095982,0.07643999999999999,0.11517,0.092921,0.075879,0.094601,0.065494,0.09135,0.089769,0.080211,0.12076,0.07908999999999999,0.08544300000000001,0.081071,0.13778,0.09084299999999999,0.11806,0.09421499999999999,0.069825,0.09685299999999999,0.064362,0.13367,0.088321
36440,0.087451,0.069428,0.073213,0.10525,0.09582499999999999,0.07645200000000001,0.11512,0.09292,0.075546,0.09457,0.065416,0.09134,0.089895,0.080322,0.12075,0.079092,0.085156,0.081176,0.13777,0.090785,0.11807,0.094276,0.06977999999999999,0.096856,0.064485,0.13371,0.088313
36460,0.087466,0.069345,0.07303,0.10522,0.09585,0.07639,0.11508,0.09291000000000001,0.075054,0.094581,0.065299,0.091321,0.089987,0.080314,0.12074,0.079059,0.084952,0.081251,0.13787,0.090832,0.11809,0.09434099999999999,0.069741,0.096871,0.064571,0.13376,0.088343
36480,0.087575,0.069232,0.07304099999999999,0.10512,0.09582,0.076339,0.11503,0.092984,0.074888,0.094624,0.065229,0.091309,0.089799,0.08025599999999999,0.12074,0.079017,0.08494599999999999,0.081345,0.13799,0.09084100000000001,0.11808,0.094402,0.069698,0.09691900000000001,0.06469900000000001,0.13384,0.08835899999999999
36500,0.087674,0.069109,0.073243,0.10502,0.095696,0.07631499999999999,0.115,0.093025,0.074937,0.094703,0.065152,0.091289,0.08969000000000001,0.080135,0.12075,0.079012,0.084976,0.08133700000000001,0.13804,0.090894,0.11805,0.094426,0.06967,0.096982,0.064725,0.13387,0.088342
36520,0.08776200000000001,0.06902899999999999,0.073384,0.10498,0.095639,0.07627,0.11498,0.09295,0.07509,0.094737,0.065077,0.091266,0.0897,0.080031,0.12076,0.079023,0.085012,0.081358,0.13798,0.090957,0.11799,0.09439699999999999,0.069678,0.09701,0.064516,0.13391,0.088329
36540,0.087731,0.069009,0.073632,0.10496,0.095779,0.076239,0.11501,0.09281499999999999,0.075297,0.094739,0.06504600000000001,0.091239,0.089656,0.079968,0.12078,0.079051,0.084984,0.081486,0.13793,0.09105199999999999,0.11797,0.094371,0.06972299999999999,0.096916,0.06417100000000001,0.13382,0.08830200000000001
36560,0.087591,0.069013,0.073796,0.10494,0.096001,0.076197,0.11507,0.09257899999999999,0.075428,0.094774,0.06507400000000001,0.091228,0.08962299999999999,0.079955,0.1208,0.079071,0.084841,0.08151600000000001,0.1379,0.091198,0.11798,0.09436700000000001,0.069761,0.09698900000000001,0.063864,0.13379,0.08830200000000001
36580,0.08744200000000001,0.068912,0.073794,0.10495,0.096345,0.07607700000000001,0.11501,0.09239600000000001,0.07549400000000001,0.094875,0.065167,0.09124,0.089626,0.079967,0.12081,0.07906299999999999,0.084581,0.081479,0.13797,0.091381,0.118,0.094346,0.069786,0.09708700000000001,0.06367200000000001,0.13383,0.088341
36600,0.087324,0.068759,0.07367700000000001,0.10496,0.096653,0.07600800000000001,0.11504,0.09232799999999999,0.075515,0.094928,0.065266,0.091276,0.089714,0.080022,0.12082,0.07903399999999999,0.084452,0.081417,0.13808,0.09147,0.11803,0.0944,0.06981800000000001,0.097082,0.06351800000000001,0.13386,0.08837
36620,0.08727600000000001,0.068652,0.07360800000000001,0.10497,0.096704,0.07605199999999999,0.11512,0.092381,0.07541,0.094932,0.06531000000000001,0.09131,0.089925,0.080097,0.12083,0.078997,0.084407,0.081305,0.13804,0.09138,0.11809,0.094472,0.06985,0.097099,0.063545,0.13403,0.088362
36640,0.08748599999999999,0.06866800000000001,0.07363,0.105,0.096294,0.076157,0.11518,0.092518,0.07526099999999999,0.094945,0.065306,0.091324,0.089964,0.08013199999999999,0.12084,0.078946,0.08443199999999999,0.081221,0.13786,0.091182,0.11811,0.09447700000000001,0.06984600000000001,0.097062,0.063712,0.13428,0.088313
36660,0.087774,0.068804,0.073798,0.10505,0.095914,0.076283,0.11521,0.09264500000000001,0.07523299999999999,0.095003,0.065264,0.09130000000000001,0.089929,0.08015799999999999,0.12085,0.07889,0.08452,0.081205,0.13764,0.091082,0.11805,0.094393,0.069771,0.097048,0.063906,0.13442,0.088256
36680,0.08799700000000001,0.068859,0.073813,0.10508,0.095697,0.07641000000000001,0.11518,0.092735,0.07524699999999999,0.09506000000000001,0.06519800000000001,0.091239,0.089684,0.08011500000000001,0.12084,0.078843,0.08452,0.081109,0.13753,0.091061,0.11802,0.094263,0.06969599999999999,0.09701,0.06421300000000001,0.13437,0.08824899999999999
36700,0.087926,0.068898,0.07355200000000001,0.10509,0.095578,0.07642699999999999,0.11517,0.092749,0.075248,0.09508,0.06517299999999999,0.09117699999999999,0.089561,0.080067,0.12084,0.078803,0.084635,0.08098,0.13758,0.091089,0.11801,0.09415,0.06966,0.096952,0.064599,0.13413,0.08828900000000001
36720,0.08766,0.068943,0.073127,0.10507,0.0956,0.07641100000000001,0.11515,0.092753,0.075181,0.09503300000000001,0.065134,0.091151,0.08967700000000001,0.079957,0.12084,0.078817,0.08488800000000001,0.080957,0.13764,0.09112199999999999,0.118,0.094109,0.069673,0.096891,0.064933,0.13392,0.088308
36740,0.087516,0.069073,0.072939,0.10506,0.09579500000000001,0.07641000000000001,0.11517,0.09282899999999999,0.075073,0.094848,0.065147,0.09116,0.089852,0.079767,0.12083,0.078857,0.08504,0.08101,0.13772,0.091118,0.11801,0.094099,0.069711,0.096926,0.065016,0.13386,0.08835800000000001
36760,0.087381,0.069105,0.07291400000000001,0.10505,0.096053,0.076408,0.1152,0.092917,0.075074,0.09471,0.065216,0.091206,0.09003,0.079752,0.12081,0.07890800000000001,0.08494500000000001,0.08103,0.13769,0.091157,0.11802,0.09411600000000001,0.069768,0.097024,0.06498900000000001,0.13384,0.088437
36780,0.08730300000000001,0.06905699999999999,0.073091,0.10503,0.09626,0.07634299999999999,0.11514,0.092932,0.075103,0.09460499999999999,0.065329,0.091255,0.090172,0.07985399999999999,0.12078,0.07896400000000001,0.084744,0.081025,0.13765,0.09119099999999999,0.11798,0.09415800000000001,0.069838,0.097023,0.064745,0.13389,0.088506
36800,0.087297,0.069047,0.073376,0.105,0.096272,0.07623000000000001,0.11508,0.092933,0.075113,0.09458800000000001,0.06551,0.091294,0.090228,0.079968,0.12077,0.079016,0.08455699999999999,0.081138,0.13757,0.091171,0.11795,0.09418700000000001,0.069915,0.09707,0.064579,0.1339,0.088493
36820,0.08734500000000001,0.069007,0.073598,0.10496,0.096292,0.076084,0.11506,0.092969,0.075013,0.09464599999999999,0.06564300000000001,0.09129900000000001,0.090254,0.080094,0.12073,0.07903,0.084581,0.081279,0.13745,0.091102,0.11797,0.09418799999999999,0.069978,0.097064,0.064549,0.13388,0.088436
36840,0.087466,0.069009,0.07358000000000001,0.10492,0.09601899999999999,0.075959,0.11507,0.092907,0.074879,0.094721,0.065709,0.09127300000000001,0.09017799999999999,0.08018500000000001,0.1207,0.07903,0.084624,0.08141900000000001,0.13753,0.09098199999999999,0.11799,0.09421599999999999,0.069965,0.097001,0.064513,0.13395,0.088298
36860,0.087649,0.06900100000000001,0.073536,0.10488,0.095745,0.075809,0.11509,0.09280099999999999,0.074687,0.09479,0.065646,0.091228,0.09005199999999999,0.080265,0.12069,0.079026,0.084758,0.081414,0.13769,0.09092500000000001,0.11799,0.094251,0.069896,0.096971,0.06425500000000001,0.13395,0.08820600000000001
36880,0.087771,0.06887500000000001,0.07352599999999999,0.10484,0.095637,0.075817,0.11507,0.092811,0.074598,0.094832,0.065495,0.091214,0.08992799999999999,0.080331,0.1207,0.079013,0.08479,0.081385,0.13774,0.090888,0.118,0.09428300000000001,0.069813,0.096973,0.064028,0.13388,0.088188
36900,0.087807,0.06873,0.073363,0.10481,0.09564599999999999,0.07605000000000001,0.11504,0.09289600000000001,0.07466399999999999,0.09485200000000001,0.06537,0.091235,0.08974600000000001,0.080343,0.12072,0.078988,0.08476400000000001,0.081273,0.13763,0.09097,0.11799,0.09426,0.069742,0.09693300000000001,0.063989,0.13382,0.088253
36920,0.087686,0.06868100000000001,0.07309300000000001,0.10478,0.09565899999999999,0.07636800000000001,0.11508,0.092891,0.074739,0.094899,0.06529,0.091281,0.08956600000000001,0.08028,0.12074,0.078946,0.084602,0.081176,0.13739,0.091113,0.11798,0.094236,0.069713,0.09691900000000001,0.063982,0.13389,0.08834
36940,0.087399,0.068732,0.072812,0.1048,0.095652,0.076664,0.11516,0.092752,0.074725,0.094972,0.06524099999999999,0.09132899999999999,0.08935,0.080168,0.12076,0.07893600000000001,0.084495,0.081147,0.13729,0.09120499999999999,0.11797,0.09417300000000001,0.069706,0.096814,0.06406199999999999,0.13401,0.088411
36960,0.087205,0.068817,0.072575,0.10485,0.095738,0.076712,0.11525,0.09268899999999999,0.074827,0.094931,0.06522699999999999,0.091348,0.089356,0.080036,0.12078,0.078955,0.08447499999999999,0.081209,0.13735,0.091214,0.11796,0.094109,0.06970999999999999,0.09678200000000001,0.06397799999999999,0.13397,0.08846
36980,0.087254,0.06893000000000001,0.07262200000000001,0.1049,0.09585299999999999,0.07657899999999999,0.11529,0.09254999999999999,0.07495400000000001,0.09497700000000001,0.065278,0.09134,0.08964800000000001,0.07992200000000001,0.12081,0.078986,0.084477,0.081264,0.13737,0.09117400000000001,0.11798,0.094124,0.06973699999999999,0.09686400000000001,0.064071,0.13392,0.088481
37000,0.08730599999999999,0.069013,0.072786,0.10493,0.095973,0.076534,0.11534,0.092457,0.07505299999999999,0.094967,0.065286,0.09130000000000001,0.090027,0.079892,0.12082,0.07900600000000001,0.08451699999999999,0.08133700000000001,0.13734,0.091101,0.11795,0.094221,0.069767,0.096956,0.064216,0.13381,0.088448
37020,0.087349,0.06911299999999999,0.073159,0.10497,0.095983,0.076401,0.11533,0.092492,0.07512199999999999,0.094913,0.065259,0.091279,0.090354,0.079958,0.12082,0.079023,0.084604,0.081385,0.13724,0.091145,0.11788,0.09429,0.069759,0.097024,0.064165,0.13366,0.08841300000000001
37040,0.087507,0.069128,0.073542,0.10502,0.096007,0.0762,0.11528,0.092572,0.075,0.094822,0.065251,0.091276,0.09038300000000001,0.080108,0.12081,0.079015,0.084649,0.081377,0.13725,0.091227,0.11782,0.094328,0.069757,0.09703199999999999,0.064138,0.13358,0.088336
37060,0.08760999999999999,0.06918000000000001,0.073794,0.10508,0.09593,0.076018,0.11525,0.092658,0.07484499999999999,0.094791,0.065234,0.09128699999999999,0.090295,0.08025,0.12081,0.079002,0.08473700000000001,0.08139299999999999,0.13741,0.091236,0.1178,0.09435399999999999,0.069772,0.097092,0.064216,0.13356,0.088244
37080,0.08752,0.069295,0.073908,0.10511,0.09593,0.075875,0.11522,0.092684,0.07499699999999999,0.094794,0.065229,0.091318,0.090151,0.080346,0.12081,0.07897899999999999,0.084706,0.081415,0.13757,0.091208,0.11783,0.094316,0.069814,0.097151,0.064398,0.13366,0.08820600000000001
37100,0.08747000000000001,0.069259,0.073847,0.1051,0.095863,0.075891,0.11516,0.09273000000000001,0.075158,0.094698,0.065237,0.091325,0.09024799999999999,0.080373,0.12081,0.078942,0.084782,0.081543,0.13771,0.091139,0.11791,0.094268,0.06984,0.097188,0.064578,0.13376,0.088216
37120,0.087481,0.069073,0.07376199999999999,0.10509,0.095791,0.076071,0.11512,0.092769,0.075322,0.09462,0.065248,0.091303,0.09044000000000001,0.08035399999999999,0.1208,0.078912,0.084782,0.081719,0.13786,0.091096,0.11796,0.09425500000000001,0.069826,0.097164,0.06455900000000001,0.13379,0.088215
37140,0.087565,0.068957,0.073612,0.1051,0.095779,0.076323,0.11509,0.09280099999999999,0.075418,0.09460300000000001,0.065247,0.09124400000000001,0.09050800000000001,0.080294,0.12077,0.078875,0.08481900000000001,0.081829,0.13784,0.091061,0.11796,0.094254,0.06979299999999999,0.097091,0.064294,0.1337,0.088161
37160,0.087714,0.068952,0.073503,0.10508,0.09578,0.076463,0.11507,0.092775,0.075338,0.09461799999999999,0.06522,0.091225,0.09031599999999999,0.080249,0.12077,0.078859,0.084926,0.081848,0.13772,0.091057,0.11796,0.094247,0.069788,0.097052,0.06404,0.1336,0.088105
37180,0.087838,0.069024,0.073389,0.10505,0.09585200000000001,0.07649499999999999,0.11505,0.092685,0.075319,0.094608,0.06519899999999999,0.091224,0.09007900000000001,0.080178,0.12077,0.078864,0.08497,0.081793,0.1376,0.091047,0.11799,0.094219,0.06979,0.097085,0.06399100000000001,0.13366,0.088101
37200,0.087585,0.069077,0.07328900000000001,0.10501,0.095969,0.07647900000000001,0.11506,0.09267300000000001,0.07545499999999999,0.09467200000000001,0.065217,0.09124500000000001,0.08988,0.08014,0.12077,0.078887,0.08470999999999999,0.08166900000000001,0.13759,0.09104,0.11805,0.094166,0.06976400000000001,0.097147,0.064027,0.13375,0.08813699999999999
37220,0.087326,0.06908499999999999,0.07340099999999999,0.10499,0.09599199999999999,0.076518,0.11507,0.092714,0.07556599999999999,0.094758,0.065293,0.091279,0.089825,0.08014300000000001,0.12078,0.078917,0.084629,0.08155,0.13755,0.091044,0.11806,0.094067,0.06972299999999999,0.097113,0.06392200000000001,0.13383,0.088172
37240,0.087239,0.069123,0.073598,0.10498,0.09597700000000001,0.076519,0.11498,0.09278,0.075493,0.094859,0.065397,0.09128699999999999,0.089964,0.080179,0.12079,0.07895000000000001,0.08465399999999999,0.081568,0.13768,0.09102399999999999,0.11808,0.094031,0.069702,0.097002,0.063814,0.1339,0.088187
37260,0.087173,0.06919699999999999,0.07367600000000001,0.10499,0.096007,0.07649,0.11495,0.092862,0.07530100000000001,0.09493799999999999,0.065498,0.091282,0.089907,0.08018,0.1208,0.07899100000000001,0.084803,0.081554,0.13788,0.090947,0.11808,0.094028,0.069705,0.097035,0.06376900000000001,0.134,0.088176
37280,0.087218,0.06923600000000001,0.07344100000000001,0.105,0.096209,0.076404,0.1149,0.092963,0.07507999999999999,0.094955,0.06544999999999999,0.091254,0.089865,0.08017000000000001,0.1208,0.079015,0.084885,0.08151700000000001,0.13799,0.090836,0.11805,0.09404,0.069719,0.09711599999999999,0.063816,0.13412,0.088154
37300,0.087353,0.069198,0.073363,0.10502,0.09631000000000001,0.07625899999999999,0.1149,0.093099,0.07481599999999999,0.094883,0.065344,0.091236,0.089973,0.080183,0.12079,0.079022,0.08491899999999999,0.081452,0.13799,0.090766,0.11801,0.094074,0.06973699999999999,0.097137,0.063694,0.13422,0.088173
37320,0.08737200000000001,0.06900000000000001,0.07349,0.10505,0.096057,0.076182,0.11491,0.093211,0.074768,0.094929,0.065276,0.091249,0.090072,0.080236,0.12079,0.079018,0.084731,0.081442,0.13789,0.09084100000000001,0.11797,0.094124,0.069734,0.097107,0.06378399999999999,0.1342,0.088209
37340,0.087302,0.068996,0.07369299999999999,0.10508,0.09571399999999999,0.076173,0.11495,0.093181,0.074833,0.094876,0.065194,0.091278,0.090047,0.080231,0.12078,0.079013,0.08447,0.08136500000000001,0.13776,0.090973,0.11795,0.094176,0.06974,0.097078,0.063905,0.1342,0.088255
37360,0.087283,0.069007,0.073892,0.10509,0.09546200000000001,0.07621799999999999,0.11501,0.093042,0.074932,0.094762,0.06507300000000001,0.091308,0.090105,0.08019900000000001,0.12078,0.078989,0.08423799999999999,0.081334,0.13768,0.091126,0.11797,0.09421400000000001,0.069712,0.097108,0.064097,0.13417,0.088244
37380,0.087348,0.06897200000000001,0.074028,0.10508,0.095348,0.07635599999999999,0.11508,0.092865,0.074917,0.09472,0.064984,0.09131599999999999,0.09023100000000001,0.080107,0.12078,0.07897899999999999,0.084203,0.08134,0.13758,0.091199,0.11799,0.09425,0.06966799999999999,0.09712999999999999,0.06419,0.13413,0.08826199999999999
37400,0.087327,0.06875199999999999,0.07395699999999999,0.10501,0.095412,0.07643899999999999,0.11514,0.092769,0.074832,0.09474399999999999,0.065016,0.09131,0.090152,0.07993699999999999,0.12078,0.07899,0.08430600000000001,0.081334,0.13756,0.09117,0.118,0.094296,0.069665,0.097093,0.064123,0.13412,0.08828900000000001
37420,0.087368,0.068567,0.073807,0.10498,0.095739,0.07632799999999999,0.1152,0.092518,0.07478,0.094794,0.065141,0.09127399999999999,0.089852,0.079871,0.12078,0.078996,0.084471,0.081154,0.13762,0.091114,0.11798,0.09429700000000001,0.069701,0.097182,0.06418,0.13408,0.088326
37440,0.087426,0.06850199999999999,0.073521,0.10498,0.096216,0.076154,0.11525,0.092441,0.07477499999999999,0.09485499999999999,0.065219,0.09123199999999999,0.089698,0.07982499999999999,0.12076,0.078997,0.08459700000000001,0.08109,0.13762,0.09109,0.11796,0.094293,0.069772,0.097259,0.064341,0.13399,0.08838600000000001
37460,0.087481,0.068518,0.073421,0.10499,0.09640799999999999,0.076215,0.11531,0.092486,0.074783,0.094915,0.065275,0.09120200000000001,0.089463,0.079807,0.12075,0.078986,0.084717,0.08103399999999999,0.13766,0.091173,0.11799,0.09428599999999999,0.06981999999999999,0.097113,0.064625,0.13394,0.08842999999999999
37480,0.08745699999999999,0.068714,0.073299,0.10497,0.096397,0.076419,0.11526,0.09263299999999999,0.07488,0.094939,0.06526999999999999,0.09120499999999999,0.089379,0.079886,0.12075,0.078956,0.08486200000000001,0.08100300000000001,0.13769,0.091289,0.11805,0.09428499999999999,0.069824,0.097069,0.064626,0.13394,0.088438
37500,0.087507,0.068803,0.073199,0.10496,0.096541,0.076531,0.11514,0.09275,0.07505100000000001,0.094972,0.065249,0.091238,0.089503,0.07996,0.12074,0.078929,0.084928,0.080984,0.13763,0.091263,0.11811,0.09427199999999999,0.06981,0.09700400000000001,0.06460299999999999,0.13396,0.088341
37520,0.087599,0.068888,0.07310700000000001,0.10497,0.096455,0.07635,0.11511,0.09281499999999999,0.075311,0.09489599999999999,0.065207,0.091251,0.08955200000000001,0.080028,0.12074,0.07889400000000001,0.084887,0.081036,0.13762,0.091198,0.11814,0.094207,0.06980600000000001,0.09698900000000001,0.064746,0.13393,0.088252
37540,0.087628,0.068977,0.073188,0.10499,0.096096,0.076238,0.11511,0.092822,0.075485,0.094879,0.06515700000000001,0.091256,0.089503,0.080095,0.12074,0.07886799999999999,0.08494,0.081123,0.13757,0.09118,0.11809,0.094151,0.069804,0.097036,0.064887,0.13385,0.088241
37560,0.087516,0.069061,0.073338,0.10499,0.095681,0.07620499999999999,0.11513,0.092821,0.07545300000000001,0.094892,0.065119,0.091248,0.08973100000000001,0.080107,0.12074,0.078871,0.084991,0.081123,0.13754,0.091084,0.11803,0.09414699999999999,0.06976400000000001,0.097167,0.064925,0.1337,0.088308
37580,0.08738799999999999,0.069067,0.07355200000000001,0.10499,0.09546300000000001,0.07627100000000001,0.11516,0.09288299999999999,0.075234,0.094879,0.06503399999999999,0.091249,0.090159,0.080125,0.12075,0.078879,0.084856,0.08111699999999999,0.13759,0.091003,0.11798,0.094207,0.069715,0.097258,0.064669,0.13357,0.08840000000000001
37600,0.087295,0.06895999999999999,0.073765,0.10498,0.095318,0.07643800000000001,0.1152,0.092901,0.075026,0.09479600000000001,0.065029,0.09123000000000001,0.090528,0.080162,0.12076,0.078893,0.084729,0.081146,0.13759,0.091067,0.11795,0.094262,0.06965200000000001,0.09729599999999999,0.0645,0.13352,0.08851000000000001
37620,0.087191,0.06879300000000001,0.07385899999999999,0.105,0.095412,0.076444,0.11522,0.092916,0.07498199999999999,0.09468600000000001,0.065053,0.09119099999999999,0.09044199999999999,0.080169,0.12078,0.078946,0.084581,0.081147,0.13766,0.09114899999999999,0.11792,0.094314,0.069657,0.097278,0.06425599999999999,0.13355,0.08863
37640,0.087309,0.06866800000000001,0.074072,0.10502,0.09572799999999999,0.07629900000000001,0.11517,0.092851,0.07491100000000001,0.094694,0.065099,0.09117,0.09005299999999999,0.08005900000000001,0.12079,0.079002,0.08449,0.081078,0.13761,0.091178,0.11786,0.094305,0.06969499999999999,0.097108,0.06415800000000001,0.13366,0.088647
37660,0.08742800000000001,0.068646,0.074145,0.10504,0.096072,0.076219,0.1151,0.09288399999999999,0.074922,0.09475500000000001,0.065162,0.09117,0.089824,0.079959,0.12079,0.079054,0.08448600000000001,0.081076,0.13739,0.091265,0.11785,0.09422700000000001,0.069719,0.097055,0.064152,0.13369,0.088589
37680,0.087364,0.06855799999999999,0.07394199999999999,0.10505,0.09618699999999999,0.07631599999999999,0.11503,0.092879,0.07502499999999999,0.09477099999999999,0.06525300000000001,0.091187,0.089864,0.07997600000000001,0.12079,0.079072,0.084547,0.08112999999999999,0.13741,0.091229,0.11786,0.094143,0.06976499999999999,0.09696,0.06435200000000001,0.13379,0.088466
37700,0.08733200000000001,0.068506,0.073564,0.10503,0.096097,0.076486,0.11495,0.09286700000000001,0.075169,0.09481100000000001,0.065361,0.091212,0.089944,0.080063,0.12079,0.079065,0.084593,0.081203,0.13749,0.091033,0.11789,0.094114,0.069814,0.09687800000000001,0.064441,0.13392,0.08827400000000001
37720,0.087294,0.068411,0.073394,0.10503,0.096051,0.0765,0.11488,0.09289,0.075242,0.094836,0.06543,0.09124500000000001,0.089991,0.080138,0.12078,0.07904700000000001,0.084715,0.081039,0.1375,0.090877,0.11791,0.094098,0.06984,0.096862,0.06447899999999999,0.13396,0.08810999999999999
37740,0.087199,0.068414,0.07333199999999999,0.10504,0.095997,0.076284,0.11492,0.09302199999999999,0.075394,0.094888,0.065429,0.091278,0.089923,0.080197,0.12077,0.079014,0.08486299999999999,0.081001,0.13732,0.090877,0.11793,0.09416099999999999,0.06980699999999999,0.096946,0.06442100000000001,0.13387,0.088037
37760,0.087148,0.068442,0.073314,0.10502,0.096,0.076152,0.11497,0.09311700000000001,0.075516,0.09492399999999999,0.065391,0.091278,0.089888,0.08022600000000001,0.12075,0.078976,0.084955,0.081109,0.13698,0.090846,0.11796,0.094203,0.069772,0.097023,0.064055,0.13376,0.08803900000000001
37780,0.08726399999999999,0.068427,0.073196,0.10501,0.09594,0.076029,0.11504,0.093124,0.075429,0.094962,0.065321,0.09125800000000001,0.089807,0.08029500000000001,0.12075,0.07895000000000001,0.084908,0.08125400000000001,0.13684,0.09078,0.11801,0.094184,0.069773,0.096993,0.063722,0.13367,0.0881
37800,0.087279,0.068478,0.073293,0.105,0.09572600000000001,0.076006,0.11509,0.09315,0.07535500000000001,0.09500400000000001,0.065279,0.091239,0.08984399999999999,0.080331,0.12074,0.078932,0.084774,0.08139299999999999,0.13688,0.090764,0.11802,0.094128,0.069799,0.09700499999999999,0.06365899999999999,0.13363,0.08817700000000001
37820,0.087392,0.068617,0.073392,0.10499,0.09561699999999999,0.076089,0.11511,0.093168,0.07524599999999999,0.094986,0.06525300000000001,0.091227,0.089903,0.080272,0.12073,0.078911,0.08479299999999999,0.081361,0.13697,0.090813,0.11802,0.094082,0.069824,0.096973,0.063764,0.13379,0.08825
37840,0.087588,0.068762,0.07337399999999999,0.10498,0.095718,0.076152,0.11515,0.09284000000000001,0.07510600000000001,0.09496400000000001,0.065244,0.09121799999999999,0.08984200000000001,0.080126,0.12074,0.078926,0.084742,0.081327,0.13717,0.090896,0.11799,0.094039,0.0698,0.096994,0.063777,0.13396,0.08828900000000001
37860,0.08771,0.06890499999999999,0.07328999999999999,0.10498,0.095864,0.07621,0.1152,0.092588,0.074863,0.094864,0.06522,0.09123299999999999,0.08976000000000001,0.079999,0.12076,0.078944,0.084554,0.08136,0.13741,0.09103,0.11797,0.094025,0.069755,0.097077,0.063804,0.13405,0.088294
37880,0.087718,0.06898700000000001,0.07327,0.10499,0.095873,0.076393,0.11522,0.09241199999999999,0.07470400000000001,0.09479,0.065223,0.091266,0.089793,0.080025,0.12077,0.07897,0.084457,0.08143300000000001,0.13769,0.091153,0.11799,0.094059,0.06973,0.097063,0.064071,0.13407,0.088297
37900,0.087737,0.069048,0.073258,0.105,0.095749,0.07649499999999999,0.11517,0.09235,0.07468900000000001,0.094684,0.06526800000000001,0.091304,0.08981699999999999,0.080044,0.12079,0.078981,0.08450000000000001,0.081493,0.13786,0.091226,0.118,0.09412,0.069711,0.09708700000000001,0.064387,0.13409,0.088269
37920,0.08772199999999999,0.069092,0.073162,0.10499,0.095761,0.076415,0.11512,0.092399,0.074714,0.094598,0.06525,0.091324,0.089696,0.08008800000000001,0.1208,0.078985,0.08462600000000001,0.08150399999999999,0.13791,0.09126099999999999,0.11801,0.094193,0.069684,0.09708700000000001,0.064503,0.13409,0.088225
37940,0.087618,0.06902,0.073042,0.105,0.095654,0.07622,0.11508,0.092568,0.074797,0.094566,0.06521,0.09130199999999999,0.089629,0.080169,0.12079,0.07899299999999999,0.084768,0.08151799999999999,0.138,0.09121700000000001,0.11799,0.09424399999999999,0.06968100000000001,0.097093,0.06444999999999999,0.13409,0.08817899999999999
37960,0.087574,0.06895900000000001,0.072986,0.105,0.095816,0.07603799999999999,0.11508,0.092712,0.075056,0.094541,0.065166,0.09124400000000001,0.08967700000000001,0.080154,0.12078,0.07897899999999999,0.08476300000000001,0.081495,0.13805,0.091113,0.11798,0.09429,0.069703,0.097085,0.064391,0.13406,0.08817
37980,0.08759400000000001,0.069024,0.073089,0.10498,0.096028,0.07598000000000001,0.11507,0.09274,0.07521799999999999,0.094554,0.065071,0.09120399999999999,0.089702,0.08014400000000001,0.12078,0.078976,0.08469699999999999,0.08137900000000001,0.13802,0.091053,0.11798,0.09429899999999999,0.069739,0.097133,0.064306,0.1341,0.088232
38000,0.087537,0.06911,0.073104,0.10494,0.09603200000000001,0.07600999999999999,0.11501,0.09273099999999999,0.075271,0.094613,0.064972,0.09121,0.089744,0.08012,0.12078,0.07897800000000001,0.084726,0.081259,0.13792,0.09099500000000001,0.11798,0.094295,0.069774,0.09717099999999999,0.06419800000000001,0.13415,0.088314
38020,0.087529,0.069061,0.07288500000000001,0.10493,0.095841,0.076128,0.11497,0.092683,0.075269,0.094681,0.06492100000000001,0.091226,0.089827,0.080049,0.12078,0.078955,0.084715,0.081229,0.13768,0.09099400000000001,0.11798,0.094279,0.069808,0.09707399999999999,0.064094,0.1341,0.088376
38040,0.08755400000000001,0.068966,0.072751,0.10495,0.095786,0.076199,0.11492,0.092668,0.075252,0.094754,0.064901,0.09125900000000001,0.089861,0.080009,0.12079,0.078918,0.084649,0.081307,0.13735,0.090973,0.118,0.09426900000000001,0.06980600000000001,0.097014,0.064105,0.13407,0.088343
38060,0.08748,0.068977,0.072758,0.10495,0.09579500000000001,0.076219,0.11487,0.092719,0.075325,0.094832,0.06493699999999999,0.09130199999999999,0.09002499999999999,0.07997799999999999,0.12078,0.078911,0.084604,0.081334,0.13716,0.090974,0.11802,0.094253,0.06979399999999999,0.09704400000000001,0.064167,0.13404,0.088284
38080,0.087285,0.069136,0.07277500000000001,0.10495,0.095763,0.076291,0.1149,0.09279800000000001,0.075393,0.094766,0.06500599999999999,0.091332,0.089792,0.079981,0.12078,0.07893500000000001,0.084647,0.081335,0.13718,0.091021,0.11799,0.09420000000000001,0.06973799999999999,0.096986,0.064224,0.13397,0.088209
